block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,137820996,5180
2,builder_3,131981994,17748780
3,builder_6,462040009,18539210
4,builder_6,182307010,1871500
5,builder_6,130362992,886200
6,builder_6,149889997,2429000
7,builder_6,123981998,1076000
8,builder_6,96705007,402000
9,builder_6,47183007,247000
10,builder_6,77703990,1549000
11,builder_6,173700006,1619200
12,builder_6,90817002,395200
13,builder_6,147178004,842700
14,builder_6,38650000,1163000
15,builder_6,162269996,6115600
16,builder_6,261420000,5266040
17,builder_6,111385988,304410
18,builder_6,235092995,1261810
19,builder_6,167151006,8527500
20,builder_6,5919998,3130
21,builder_6,137820996,5180
22,builder_3,131981994,17748780
23,builder_6,462040009,18539210
24,builder_6,182307010,1871500
25,builder_6,130362992,886200
26,builder_6,149889997,2429000
27,builder_6,123981998,1076000
28,builder_6,96705007,402000
29,builder_6,47183007,247000
30,builder_6,77703990,1549000
31,builder_6,173700006,1619200
32,builder_6,90817002,395200
33,builder_6,147178004,842700
34,builder_6,38650000,1163000
35,builder_6,162269996,6115600
36,builder_6,261420000,5266040
37,builder_6,111385988,304410
38,builder_6,235092995,1261810
39,builder_6,167151006,8527500
40,builder_6,5919998,3130
41,builder_6,137820996,5180
42,builder_3,131981994,17748780
43,builder_6,462040009,18539210
44,builder_6,182307010,1871500
45,builder_6,130362992,886200
46,builder_6,149889997,2429000
47,builder_6,123981998,1076000
48,builder_6,96705007,402000
49,builder_6,47183007,247000
50,builder_6,77703990,1549000
51,builder_6,173700006,1619200
52,builder_6,90817002,395200
53,builder_6,147178004,842700
54,builder_6,38650000,1163000
55,builder_6,162269996,6115600
56,builder_6,261420000,5266040
57,builder_6,111385988,304410
58,builder_6,235092995,1261810
59,builder_6,167151006,8527500
60,builder_6,5919998,3130
61,builder_6,137820996,5180
62,builder_3,131981994,17748780
63,builder_6,462040009,18539210
64,builder_6,182307010,1871500
65,builder_6,130362992,886200
66,builder_6,149889997,2429000
67,builder_6,123981998,1076000
68,builder_6,96705007,402000
69,builder_6,47183007,247000
70,builder_6,77703990,1549000
71,builder_6,173700006,1619200
72,builder_6,90817002,395200
73,builder_6,147178004,842700
74,builder_6,38650000,1163000
75,builder_6,162269996,6115600
76,builder_6,261420000,5266040
77,builder_6,111385988,304410
78,builder_6,235092995,1261810
79,builder_6,167151006,8527500
80,builder_6,5919998,3130
81,builder_6,137820996,5180
82,builder_3,131981994,17748780
83,builder_6,462040009,18539210
84,builder_6,182307010,1871500
85,builder_6,130362992,886200
86,builder_6,149889997,2429000
87,builder_6,123981998,1076000
88,builder_6,96705007,402000
89,builder_6,47183007,247000
90,builder_6,77703990,1549000
91,builder_6,173700006,1619200
92,builder_6,90817002,395200
93,builder_6,147178004,842700
94,builder_6,38650000,1163000
95,builder_6,162269996,6115600
96,builder_6,261420000,5266040
97,builder_6,111385988,304410
98,builder_6,235092995,1261810
99,builder_6,167151006,8527500
