block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,193012991,8310
2,builder_6,356266997,1780510
3,builder_6,139654001,1772200
4,builder_6,243888994,18094700
5,builder_6,252619984,18094700
6,builder_6,22114003,0
7,builder_6,63771006,445100
8,builder_6,102808023,445100
9,builder_6,15497012,0
10,builder_6,210630037,505800
11,builder_6,91186042,487000
12,builder_6,91090011,8520
13,builder_6,111790014,93320
14,builder_6,64989981,84800
15,builder_6,67091999,0
16,builder_6,76820003,4320000
17,builder_6,48912997,4320000
18,builder_6,140910004,219500
19,builder_6,4045999,230600
20,builder_6,5919998,3130
21,builder_6,193012991,8310
22,builder_6,356266997,1780510
23,builder_6,139654001,1772200
24,builder_6,243888994,18094700
25,builder_6,252619984,18094700
26,builder_6,22114003,0
27,builder_6,63771006,445100
28,builder_6,102808023,445100
29,builder_6,15497012,0
30,builder_6,210630037,505800
31,builder_6,91186042,487000
32,builder_6,91090011,8520
33,builder_6,111790014,93320
34,builder_6,64989981,84800
35,builder_6,67091999,0
36,builder_6,76820003,4320000
37,builder_6,48912997,4320000
38,builder_6,140910004,219500
39,builder_6,4045999,230600
40,builder_6,5919998,3130
41,builder_6,193012991,8310
42,builder_6,356266997,1780510
43,builder_6,139654001,1772200
44,builder_6,243888994,18094700
45,builder_6,252619984,18094700
46,builder_6,22114003,0
47,builder_6,63771006,445100
48,builder_6,102808023,445100
49,builder_6,15497012,0
50,builder_6,210630037,505800
51,builder_6,91186042,487000
52,builder_6,91090011,8520
53,builder_6,111790014,93320
54,builder_6,64989981,84800
55,builder_6,67091999,0
56,builder_6,76820003,4320000
57,builder_6,48912997,4320000
58,builder_6,140910004,219500
59,builder_6,4045999,230600
60,builder_6,5919998,3130
61,builder_6,193012991,8310
62,builder_6,356266997,1780510
63,builder_6,139654001,1772200
64,builder_6,243888994,18094700
65,builder_6,252619984,18094700
66,builder_6,22114003,0
67,builder_6,63771006,445100
68,builder_6,102808023,445100
69,builder_6,15497012,0
70,builder_6,210630037,505800
71,builder_6,91186042,487000
72,builder_6,91090011,8520
73,builder_6,111790014,93320
74,builder_6,64989981,84800
75,builder_6,67091999,0
76,builder_6,76820003,4320000
77,builder_6,48912997,4320000
78,builder_6,140910004,219500
79,builder_6,4045999,230600
80,builder_6,5919998,3130
81,builder_6,193012991,8310
82,builder_6,356266997,1780510
83,builder_6,139654001,1772200
84,builder_6,243888994,18094700
85,builder_6,252619984,18094700
86,builder_6,22114003,0
87,builder_6,63771006,445100
88,builder_6,102808023,445100
89,builder_6,15497012,0
90,builder_6,210630037,505800
91,builder_6,91186042,487000
92,builder_6,91090011,8520
93,builder_6,111790014,93320
94,builder_6,64989981,84800
95,builder_6,67091999,0
96,builder_6,76820003,4320000
97,builder_6,48912997,4320000
98,builder_6,140910004,219500
99,builder_6,4045999,230600
100,builder_6,5919998,3130
101,builder_6,193012991,8310
102,builder_6,356266997,1780510
103,builder_6,139654001,1772200
104,builder_6,243888994,18094700
105,builder_6,252619984,18094700
106,builder_6,22114003,0
107,builder_6,63771006,445100
108,builder_6,102808023,445100
109,builder_6,15497012,0
110,builder_6,210630037,505800
111,builder_6,91186042,487000
112,builder_6,91090011,8520
113,builder_6,111790014,93320
114,builder_6,64989981,84800
115,builder_6,67091999,0
116,builder_6,76820003,4320000
117,builder_6,48912997,4320000
118,builder_6,140910004,219500
119,builder_6,4045999,230600
120,builder_6,5919998,3130
121,builder_6,193012991,8310
122,builder_6,356266997,1780510
123,builder_6,139654001,1772200
124,builder_6,243888994,18094700
125,builder_6,252619984,18094700
126,builder_6,22114003,0
127,builder_6,63771006,445100
128,builder_6,102808023,445100
129,builder_6,15497012,0
130,builder_6,210630037,505800
131,builder_6,91186042,487000
132,builder_6,91090011,8520
133,builder_6,111790014,93320
134,builder_6,64989981,84800
135,builder_6,67091999,0
136,builder_6,76820003,4320000
137,builder_6,48912997,4320000
138,builder_6,140910004,219500
139,builder_6,4045999,230600
140,builder_6,5919998,3130
141,builder_6,193012991,8310
142,builder_6,356266997,1780510
143,builder_6,139654001,1772200
144,builder_6,243888994,18094700
145,builder_6,252619984,18094700
146,builder_6,22114003,0
147,builder_6,63771006,445100
148,builder_6,102808023,445100
149,builder_6,15497012,0
150,builder_6,210630037,505800
151,builder_6,91186042,487000
152,builder_6,91090011,8520
153,builder_6,111790014,93320
154,builder_6,64989981,84800
155,builder_6,67091999,0
156,builder_6,76820003,4320000
157,builder_6,48912997,4320000
158,builder_6,140910004,219500
159,builder_6,4045999,230600
160,builder_6,5919998,3130
161,builder_6,193012991,8310
162,builder_6,356266997,1780510
163,builder_6,139654001,1772200
164,builder_6,243888994,18094700
165,builder_6,252619984,18094700
166,builder_6,22114003,0
167,builder_6,63771006,445100
168,builder_6,102808023,445100
169,builder_6,15497012,0
170,builder_6,210630037,505800
171,builder_6,91186042,487000
172,builder_6,91090011,8520
173,builder_6,111790014,93320
174,builder_6,64989981,84800
175,builder_6,67091999,0
176,builder_6,76820003,4320000
177,builder_6,48912997,4320000
178,builder_6,140910004,219500
179,builder_6,4045999,230600
180,builder_6,5919998,3130
181,builder_6,193012991,8310
182,builder_6,356266997,1780510
183,builder_6,139654001,1772200
184,builder_6,243888994,18094700
185,builder_6,252619984,18094700
186,builder_6,22114003,0
187,builder_6,63771006,445100
188,builder_6,102808023,445100
189,builder_6,15497012,0
190,builder_6,210630037,505800
191,builder_6,91186042,487000
192,builder_6,91090011,8520
193,builder_6,111790014,93320
194,builder_6,64989981,84800
195,builder_6,67091999,0
196,builder_6,76820003,4320000
197,builder_6,48912997,4320000
198,builder_6,140910004,219500
199,builder_6,4045999,230600
200,builder_6,5919998,3130
201,builder_6,193012991,8310
202,builder_6,356266997,1780510
203,builder_6,139654001,1772200
204,builder_6,243888994,18094700
205,builder_6,252619984,18094700
206,builder_6,22114003,0
207,builder_6,63771006,445100
208,builder_6,102808023,445100
209,builder_6,15497012,0
210,builder_6,210630037,505800
211,builder_6,91186042,487000
212,builder_6,91090011,8520
213,builder_6,111790014,93320
214,builder_6,64989981,84800
215,builder_6,67091999,0
216,builder_6,76820003,4320000
