id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
2,73,110000,0,user_3,0,3,
23,0,19000000,0,user_17,0,1,
48,1,5200000,0,user_45,0,1,
4,2,5000000,0,user_4,0,1,
43,3,5000000,0,user_40,0,1,
34,4,3600000,0,user_33,0,1,
139,5,3500001,0,builder_6,1,1,20
20,6,3500000,17000,user_14,0,1,
30,7,2300000,410000,user_27,0,1,
140,8,2299999,0,builder_6,1,1,30
68,19,2400000,0,user_11,1,3,
63,23,2300001,0,user_3,1,3,30
41,11,1700000,0,user_38,0,1,
13,12,1600000,0,user_8,0,1,
37,13,1300000,0,user_35,0,1,
9,14,1200000,0,user_7,0,1,
10,15,460000,0,user_7,0,1,
42,16,420000,0,user_39,0,1,
16,17,370000,0,user_10,0,1,
35,18,360000,0,user_34,0,1,
36,19,310000,0,user_34,0,1,
53,20,300000,0,user_49,0,1,
11,21,260000,0,user_7,0,1,
38,22,220000,0,user_36,0,1,
12,23,170000,0,user_8,0,1,
5,24,160000,0,user_5,0,1,
47,25,160000,0,user_45,0,1,
8,26,150000,0,user_7,0,1,
15,27,150000,0,user_9,0,1,
141,28,77001,0,builder_6,1,1,40
40,29,77000,43600,user_38,0,1,
3,30,120000,0,user_4,0,1,
7,31,84000,19700,user_7,0,1,
142,32,83999,0,builder_6,1,1,7
62,33,84001,0,user_2,1,1,7
61,34,76999,0,user_1,1,1,40
143,35,70001,0,builder_6,1,1,6
6,36,70000,3130,user_6,0,1,
14,37,73000,0,user_9,0,1,
31,38,73000,0,user_27,0,1,
99,0,2100000,0,user_34,1,2,
179,75,110000,0,user_11,2,3,
101,0,43000000,256000,user_36,1,3,
368,1,42999999,0,builder_6,3,3,101
194,2,30000000,84800,user_28,2,3,
369,3,29999999,0,builder_6,3,3,194
202,4,30000000,0,user_40,2,3,
370,5,100001,0,builder_6,3,3,81
81,6,100000,17700000,user_17,1,3,
83,7,6300000,0,user_19,1,3,
93,8,5200000,0,user_28,1,3,
102,9,5000000,0,user_38,1,3,
79,10,4200000,0,user_16,1,3,
106,11,3500000,0,user_40,1,3,
174,12,3499999,0,user_7,2,3,20
176,13,3200000,0,user_9,2,3,
17,14,2600000,0,user_12,0,3,
78,15,2600000,0,user_16,1,3,
198,16,2600000,0,user_35,2,3,
184,17,2400000,13900,user_17,2,3,
371,18,2399999,0,builder_6,3,3,184
68,19,2400000,0,user_11,1,3,
67,20,2300001,0,user_7,1,3,30
173,21,2300001,0,user_5,2,3,30
175,22,2300001,0,user_8,2,3,30
63,23,2300001,0,user_3,1,3,30
98,24,2300000,0,user_33,1,3,
185,25,2000000,75000,user_17,2,3,
372,26,1999999,0,builder_6,3,3,185
107,27,2000000,0,user_42,1,3,
92,28,1900000,84800,user_27,1,3,
373,29,1899999,0,builder_6,3,3,92
70,30,1900000,19700,user_13,1,3,
374,31,1899999,0,builder_6,3,3,70
105,32,1900000,0,user_40,1,3,
186,33,1100000,0,user_19,2,3,
375,34,460001,0,builder_6,3,3,19
19,35,460000,296000,user_12,0,3,
376,36,660001,0,builder_6,3,3,80
80,37,660000,15300,user_16,1,3,
205,38,660000,0,user_42,2,3,
71,39,660000,0,user_13,1,3,
181,40,630000,0,user_13,2,3,
377,41,530001,0,builder_6,3,3,212
212,42,530000,3130,user_49,2,3,
74,43,460000,35600,user_14,1,3,
378,44,459999,0,builder_6,3,3,74
65,45,460001,0,user_5,1,3,19
66,46,459999,0,user_5,1,3,19
236,47,459999,0,user_1,3,3,19
193,48,420000,0,user_27,2,3,
77,49,420000,0,user_16,1,3,
188,50,420000,0,user_22,2,3,
201,51,370000,0,user_38,2,3,
45,52,340000,0,user_43,0,3,
18,53,300000,0,user_12,0,3,
204,54,260000,0,user_42,2,3,
178,55,220000,0,user_10,2,3,
91,56,85000,128000,user_26,1,3,
379,57,84999,0,builder_6,3,3,91
104,58,190000,12800,user_39,1,3,
380,59,189999,0,builder_6,3,3,104
381,60,150001,0,builder_6,3,3,89
89,61,150000,42000,user_24,1,3,
180,62,110000,73100,user_12,2,3,
382,63,109999,0,builder_6,3,3,180
383,64,170001,0,builder_6,3,3,108
108,65,170000,11200,user_42,1,3,
22,66,170000,0,user_16,0,3,
192,67,160000,0,user_26,2,3,
197,68,150000,0,user_33,2,3,
199,69,150000,0,user_36,2,3,
72,70,150000,0,user_13,1,3,
76,71,130000,0,user_16,1,3,
25,72,110000,0,user_21,0,3,
2,73,110000,0,user_3,0,3,
177,74,110000,0,user_10,2,3,
179,75,110000,0,user_11,2,3,
100,76,110000,0,user_35,1,3,
103,77,83000,21800,user_38,1,3,
384,78,82999,0,builder_6,3,3,103
235,79,99999,0,user_0,3,3,81
237,80,99999,0,user_2,3,3,81
238,80,99999,0,user_3,3,5,81
69,82,98000,0,user_13,1,3,
73,83,83000,0,user_13,1,3,
64,84,76999,0,user_4,1,3,40
278,0,4200000,161000,user_34,3,4,
653,1,4199999,0,builder_6,4,4,278
279,2,84000,0,user_34,3,4,
277,3,83000,0,user_34,3,4,
241,0,43000001,0,user_5,3,5,101
264,1,43000000,0,user_27,3,5,
284,2,43000000,0,user_42,3,5,
239,3,42999999,0,user_4,3,5,101
568,4,42999999,0,user_7,4,5,101
569,5,42999999,0,user_8,4,5,101
717,6,42999999,0,user_1,5,5,101
293,7,30000000,0,user_49,3,5,
262,8,30000000,0,user_25,3,5,
82,9,27000000,67500,user_18,1,5,
800,10,26999999,0,builder_6,5,5,82
259,11,19000000,0,user_24,3,5,
801,12,1100001,0,builder_6,5,5,29
29,13,1100000,17700000,user_25,0,5,
802,14,5000001,0,builder_6,5,5,587
587,15,5000000,15300,user_27,4,5,
90,16,5000000,0,user_25,1,5,
592,17,5000000,0,user_35,4,5,
257,18,4500000,0,user_21,3,5,
595,19,3200000,0,user_38,4,5,
598,20,2400000,285000,user_40,4,5,
803,21,2399999,0,builder_6,5,5,598
247,22,2400000,0,user_9,3,5,
804,23,2100001,0,builder_6,5,5,85
85,24,2100000,256000,user_20,1,5,
805,25,2000001,0,builder_6,5,5,282
282,26,2000000,285000,user_39,3,5,
256,27,2100000,0,user_20,3,5,
242,28,2099999,0,user_6,3,5,85
719,15,2000001,0,user_3,5,7,282
111,30,2000000,0,user_47,1,5,
564,31,1999999,0,user_2,4,5,282
260,32,1800000,0,user_24,3,5,
291,33,1800000,0,user_47,3,5,
723,21,1800000,0,user_11,5,7,
596,35,1700000,0,user_39,4,5,
806,36,1400001,0,builder_6,5,5,280
280,37,1400000,161000,user_36,3,5,
285,38,1500000,0,user_45,3,5,
578,39,1500000,0,user_17,4,5,
608,40,1500000,0,user_49,4,5,
807,41,1400001,0,builder_6,5,5,593
593,42,1400000,15700,user_36,4,5,
244,43,1100001,0,user_6,3,5,29
566,44,1100001,0,user_5,4,5,29
567,45,1100001,0,user_6,4,5,29
599,46,1100000,0,user_42,4,5,
243,47,1099999,0,user_6,3,5,29
245,48,1099999,0,user_6,3,5,29
