block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,5637000,17743600,
2,builder_13,43448002,348630,
3,builder_13,110614998,1148030,
4,builder_13,125571996,821000,
5,builder_13,3920001,858300,
6,builder_11,4866002,158800,
7,builder_13,221603007,5576780,
8,builder_13,4890000,161000,
9,builder_13,83930008,1198720,
10,builder_13,34955999,332500,
11,builder_11,15250002,30320,
12,builder_11,248344004,2671420,
13,builder_13,303780016,2571200,
14,builder_13,1062000,7326300,
15,builder_13,107609012,1490740,
16,,0,0,
17,builder_13,142803007,1226060,
18,builder_13,62786997,345140,
19,builder_13,55520998,834000,
20,builder_13,5300000,0,
21,builder_13,5637000,17743600,
22,builder_13,43448002,348630,
23,builder_13,110614998,1148030,
24,builder_13,125571996,821000,
25,builder_13,3920001,858300,
26,builder_11,4866002,158800,
27,builder_13,221603007,5576780,
28,builder_13,4890000,161000,
29,builder_13,83930008,1198720,
30,builder_13,34955999,332500,
31,builder_11,15250002,30320,
32,builder_11,248344004,2671420,
33,builder_13,303780016,2571200,
34,builder_13,1062000,7326300,
35,builder_13,107609012,1490740,
36,,0,0,
37,builder_13,142803007,1226060,
38,builder_13,62786997,345140,
39,builder_13,55520998,834000,
40,builder_13,5300000,0,
41,builder_13,5637000,17743600,
42,builder_13,43448002,348630,
43,builder_13,110614998,1148030,
44,builder_13,125571996,821000,
45,builder_13,3920001,858300,
46,builder_11,4866002,158800,
47,builder_13,221603007,5576780,
48,builder_13,4890000,161000,
49,builder_13,83930008,1198720,
50,builder_13,34955999,332500,
51,builder_11,15250002,30320,
52,builder_11,248344004,2671420,
53,builder_13,303780016,2571200,
54,builder_13,1062000,7326300,
55,builder_13,107609012,1490740,
56,,0,0,
57,builder_13,142803007,1226060,
58,builder_13,62786997,345140,
59,builder_13,55520998,834000,
60,builder_13,5300000,0,
61,builder_13,5637000,17743600,
62,builder_13,43448002,348630,
63,builder_13,110614998,1148030,
64,builder_13,125571996,821000,
65,builder_13,3920001,858300,
66,builder_11,4866002,158800,
67,builder_13,221603007,5576780,
68,builder_13,4890000,161000,
69,builder_13,83930008,1198720,
70,builder_13,34955999,332500,
71,builder_11,15250002,30320,
72,builder_11,248344004,2671420,
73,builder_13,303780016,2571200,
74,builder_13,1062000,7326300,
75,builder_13,107609012,1490740,
76,,0,0,
77,builder_13,142803007,1226060,
78,builder_13,62786997,345140,
79,builder_13,55520998,834000,
80,builder_13,5300000,0,
81,builder_13,5637000,17743600,
82,builder_13,43448002,348630,
83,builder_13,110614998,1148030,
84,builder_13,125571996,821000,
85,builder_13,3920001,858300,
86,builder_11,4866002,158800,
