block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5920000,3130
1,builder_6,36656002,355060
2,builder_6,46013996,18202500
3,builder_6,303410014,19669830
4,builder_6,81205000,1103000
5,builder_6,204130008,1266000
6,builder_6,89787007,227700
7,builder_6,107191010,560400
8,builder_6,2500000,0
9,builder_6,257580020,1541400
10,builder_6,145065003,77930
11,builder_6,228099995,832630
12,builder_7,3200000,0
13,builder_6,232805997,996800
14,builder_6,181930993,918130
15,builder_6,88536993,1188100
16,builder_6,26089998,520700
17,builder_6,294749995,2706320
18,builder_6,349800012,2200250
19,builder_6,121451006,198600
20,builder_6,5920000,3130
21,builder_6,36656002,355060
22,builder_6,46013996,18202500
23,builder_6,303410014,19669830
24,builder_6,81205000,1103000
25,builder_6,204130008,1266000
26,builder_6,89787007,227700
27,builder_6,107191010,560400
28,builder_6,2500000,0
29,builder_6,257580020,1541400
30,builder_6,145065003,77930
31,builder_6,228099995,832630
32,builder_7,3200000,0
33,builder_6,232805997,996800
34,builder_6,181930993,918130
35,builder_6,88536993,1188100
36,builder_6,26089998,520700
37,builder_6,294749995,2706320
38,builder_6,349800012,2200250
39,builder_6,121451006,198600
40,builder_6,5920000,3130
41,builder_6,36656002,355060
42,builder_6,46013996,18202500
43,builder_6,303410014,19669830
44,builder_6,81205000,1103000
45,builder_6,204130008,1266000
46,builder_6,89787007,227700
47,builder_6,107191010,560400
48,builder_6,2500000,0
49,builder_6,257580020,1541400
50,builder_6,145065003,77930
51,builder_6,228099995,832630
52,builder_7,3200000,0
53,builder_6,232805997,996800
54,builder_6,181930993,918130
55,builder_6,88536993,1188100
56,builder_6,26089998,520700
57,builder_6,294749995,2706320
58,builder_6,349800012,2200250
59,builder_6,121451006,198600
60,builder_6,5920000,3130
61,builder_6,36656002,355060
62,builder_6,46013996,18202500
63,builder_6,303410014,19669830
64,builder_6,81205000,1103000
65,builder_6,204130008,1266000
66,builder_6,89787007,227700
67,builder_6,107191010,560400
68,builder_6,2500000,0
69,builder_6,257580020,1541400
70,builder_6,145065003,77930
71,builder_6,228099995,832630
72,builder_7,3200000,0
73,builder_6,232805997,996800
74,builder_6,181930993,918130
75,builder_6,88536993,1188100
76,builder_6,26089998,520700
77,builder_6,294749995,2706320
78,builder_6,349800012,2200250
79,builder_6,121451006,198600
80,builder_6,5920000,3130
81,builder_6,36656002,355060
82,builder_6,46013996,18202500
83,builder_6,303410014,19669830
84,builder_6,81205000,1103000
85,builder_6,204130008,1266000
86,builder_6,89787007,227700
87,builder_6,107191010,560400
88,builder_6,2500000,0
89,builder_6,257580020,1541400
90,builder_6,145065003,77930
91,builder_6,228099995,832630
92,builder_7,3200000,0
93,builder_6,232805997,996800
94,builder_6,181930993,918130
95,builder_6,88536993,1188100
96,builder_6,26089998,520700
97,builder_6,294749995,2706320
98,builder_6,349800012,2200250
99,builder_6,121451006,198600
100,builder_6,5920000,3130
101,builder_6,36656002,355060
102,builder_6,46013996,18202500
103,builder_6,303410014,19669830
104,builder_6,81205000,1103000
105,builder_6,204130008,1266000
106,builder_6,89787007,227700
107,builder_6,107191010,560400
108,builder_6,2500000,0
109,builder_6,257580020,1541400
110,builder_6,145065003,77930
111,builder_6,228099995,832630
112,builder_7,3200000,0
113,builder_6,232805997,996800
114,builder_6,181930993,918130
115,builder_6,88536993,1188100
116,builder_6,26089998,520700
117,builder_6,294749995,2706320
118,builder_6,349800012,2200250
119,builder_6,121451006,198600
120,builder_6,5920000,3130
