id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
156,0,19000001,0,builder_13,1,1,27
27,1,19000000,71800,user_21,0,1,
34,2,3600000,0,user_30,0,1,
157,3,2300001,0,builder_13,1,1,30
30,4,2300000,410000,user_25,0,1,
56,5,2299999,0,user_1,1,1,30
26,6,1000000,0,user_21,0,1,
35,7,360000,0,user_31,0,1,
36,8,310000,0,user_31,0,1,
38,9,220000,0,user_33,0,1,
31,10,73000,0,user_25,0,1,
88,0,19000001,0,user_25,1,2,27
87,1,18999999,0,user_25,1,2,27
93,2,18999999,0,user_33,1,2,27
4,3,5000000,0,user_4,0,2,
43,4,5000000,0,user_37,0,2,
20,5,3500000,17000,user_13,0,2,
287,6,3499999,0,builder_13,2,2,20
17,7,2600000,0,user_11,0,2,
98,8,2500000,0,user_37,1,2,
57,9,2300001,0,user_2,1,2,30
92,10,2300001,0,user_31,1,2,30
82,11,2299999,0,user_21,1,2,30
166,12,2299999,0,user_0,2,2,30
288,13,1700001,0,builder_13,2,2,86
86,14,1700000,42000,user_24,1,2,
41,15,1700000,0,user_35,0,2,
37,16,1300000,0,user_32,0,2,
9,17,1200000,0,user_7,0,2,
69,18,1000000,0,user_15,1,2,
289,19,460001,0,builder_13,2,2,19
19,20,460000,296000,user_11,0,2,
10,21,460000,0,user_7,0,2,
18,22,300000,0,user_11,0,2,
11,23,260000,0,user_7,0,2,
52,24,260000,0,user_47,0,2,
96,25,130000,43600,user_35,1,2,
290,26,129999,0,builder_13,2,2,96
22,27,170000,0,user_15,0,2,
5,28,160000,0,user_5,0,2,
8,29,150000,0,user_7,0,2,
15,30,150000,0,user_9,0,2,
168,31,129999,0,user_1,2,2,96
291,32,77001,0,builder_13,2,2,40
40,33,77000,43600,user_35,0,2,
3,34,120000,0,user_4,0,2,
2,35,110000,0,user_3,0,2,
7,36,84000,19700,user_7,0,2,
292,37,83999,0,builder_13,2,2,7
167,38,77001,0,user_0,2,2,40
293,39,70001,0,builder_13,2,2,6
6,40,70000,3130,user_6,0,2,
14,41,73000,0,user_9,0,2,
63,0,19000001,0,user_11,1,3,27
66,1,19000001,0,user_13,1,3,27
23,2,19000000,0,user_16,0,3,
62,3,2300001,0,user_7,1,3,30
65,4,2300001,0,user_13,1,3,30
169,5,2300001,0,user_2,2,3,30
306,6,2299999,0,user_1,3,3,30
13,7,1600000,0,user_8,0,3,
21,8,970000,0,user_14,0,3,
58,9,460001,0,user_3,1,3,19
60,10,460001,0,user_5,1,3,19
59,11,459999,0,user_4,1,3,19
61,12,459999,0,user_5,1,3,19
189,13,459999,0,user_25,2,3,19
198,14,459999,0,user_30,2,3,19
199,15,459999,0,user_31,2,3,19
51,16,300000,0,user_46,0,3,
12,17,170000,0,user_8,0,3,
25,18,110000,0,user_19,0,3,
16,19,83999,0,user_10,0,3,7
202,20,76999,0,user_33,2,3,40
307,21,76999,0,user_1,3,3,40
75,0,19000001,0,user_18,1,4,27
76,1,18999999,0,user_19,1,4,27
176,2,2300001,0,user_11,2,4,30
327,23,1700001,0,user_21,3,6,86
333,24,1700001,0,user_25,3,6,86
334,25,1699999,0,user_25,3,6,86
39,6,1000000,0,user_34,0,4,
32,7,1000000,0,user_27,0,4,
89,8,460001,0,user_26,1,4,19
337,32,460001,0,user_30,3,6,19
375,33,460001,0,user_1,4,6,19
53,11,150000,43600,user_48,0,4,
420,12,149999,0,builder_13,4,4,53
421,13,120001,0,builder_13,4,4,49
49,14,120000,35600,user_44,0,4,
308,15,130001,0,user_2,3,4,96
332,50,130001,0,user_25,3,6,96
170,17,129999,0,user_3,2,4,96
172,18,129999,0,user_6,2,4,96
331,53,129999,0,user_25,3,6,96
338,54,129999,0,user_31,3,6,96
48,21,100000,0,user_44,0,4,
70,22,84001,0,user_16,1,4,7
171,23,77001,0,user_5,2,4,40
173,24,76999,0,user_6,2,4,40
178,25,76999,0,user_13,2,4,40
326,68,76999,0,user_21,3,6,40
46,27,70001,0,user_40,0,4,6
102,28,70001,0,user_40,1,4,6
395,96,460001,0,user_28,4,11,19
390,1,459999,0,user_23,4,5,19
437,2,459999,0,user_10,5,5,19
388,3,77001,0,user_20,4,5,40
389,4,77001,0,user_23,4,5,40
396,5,76999,0,user_28,4,5,40
311,0,19000001,0,user_5,3,7,27
320,1,19000001,0,user_13,3,7,27
177,2,19000001,0,user_12,2,7,27
430,3,19000001,0,user_2,5,7,27
90,12,18999999,0,user_27,1,7,27
64,13,18999999,0,user_12,1,7,27
195,14,18999999,0,user_29,2,7,27
316,15,18999999,0,user_8,3,7,27
321,16,18999999,0,user_14,3,7,27
329,17,18999999,0,user_22,3,7,27
181,18,18999999,0,user_18,2,7,27
353,37,2400000,0,user_49,3,11,
476,45,2300001,0,user_43,5,11,30
310,26,2300001,0,user_5,3,7,30
67,27,2300001,0,user_14,1,7,30
84,28,2300001,0,user_22,1,7,30
197,29,2300001,0,user_29,2,7,30
318,30,2300001,0,user_12,3,7,30
336,31,2300001,0,user_29,3,7,30
190,35,2299999,0,user_26,2,7,30
83,36,2299999,0,user_22,1,7,30
196,37,2299999,0,user_29,2,7,30
382,38,2299999,0,user_11,4,7,30
327,23,1700001,0,user_21,3,6,86
333,24,1700001,0,user_25,3,6,86
334,25,1699999,0,user_25,3,6,86
340,80,670001,0,user_38,3,11,228
403,81,670001,0,user_38,4,11,228
400,85,669999,0,user_36,4,11,228
401,86,669999,0,user_36,4,11,228
493,84,669999,0,user_7,6,11,228
45,46,650000,0,user_39,0,7,
337,32,460001,0,user_30,3,6,19
375,33,460001,0,user_1,4,6,19
174,56,460001,0,user_8,2,7,19
194,57,460001,0,user_29,2,7,19
225,58,460001,0,user_46,2,7,19
498,98,460001,0,user_10,6,11,19
341,38,459999,0,user_38,3,6,19
180,60,459999,0,user_16,2,7,19
376,61,459999,0,user_2,4,7,19
91,63,459999,0,user_29,1,7,19
319,64,459999,0,user_12,3,7,19
409,43,340000,0,user_49,4,6,
309,72,150001,0,user_5,3,7,53
312,73,150001,0,user_5,3,7,53
313,75,149999,0,user_5,3,7,53
217,77,130001,0,user_40,2,7,96
220,78,130001,0,user_40,2,7,96
314,79,130001,0,user_6,3,7,96
332,50,130001,0,user_25,3,6,96
216,86,129999,0,user_40,2,7,96
219,87,129999,0,user_40,2,7,96
331,53,129999,0,user_25,3,6,96
338,54,129999,0,user_31,3,6,96
377,90,129999,0,user_3,4,7,96
378,91,129999,0,user_4,4,7,96
379,92,129999,0,user_6,4,7,96
323,93,129999,0,user_18,3,7,96
429,94,129999,0,user_2,5,7,96
328,60,84001,0,user_22,3,6,7
68,61,83999,0,user_14,1,6,7
218,62,77001,0,user_40,2,6,40
381,63,77001,0,user_11,4,6,40
497,64,77001,0,user_10,6,6,40
446,65,76999,0,user_17,5,6,40
450,66,76999,0,user_20,5,6,40
454,67,76999,0,user_23,5,6,40
326,68,76999,0,user_21,3,6,40
311,0,19000001,0,user_5,3,7,27
