block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,53206002,1250800,
2,builder_13,31278005,335830,
3,builder_13,50859999,0,
4,builder_13,129605000,462030,
5,builder_13,160340005,33900,
6,builder_13,523929004,19506400,
7,builder_13,79769002,7673300,
8,builder_13,104827992,1722200,
9,builder_11,55544999,385900,
10,builder_13,351770006,11454500,
11,builder_13,32448999,188700,
12,builder_13,8760000,769000,
13,builder_13,34163009,611600,
14,builder_13,63737004,1294000,
15,builder_13,22175003,350220,
16,builder_13,34852001,547520,
17,builder_2,54889998,4376200,
18,builder_13,193246000,5609760,
19,builder_13,351001,34700,
20,builder_13,5300000,0,
21,builder_13,53206002,1250800,
22,builder_13,31278005,335830,
23,builder_13,50859999,0,
24,builder_13,129605000,462030,
25,builder_13,160340005,33900,
26,builder_13,523929004,19506400,
27,builder_13,79769002,7673300,
28,builder_13,104827992,1722200,
29,builder_11,55544999,385900,
30,builder_13,351770006,11454500,
31,builder_13,32448999,188700,
32,builder_13,8760000,769000,
33,builder_13,34163009,611600,
34,builder_13,63737004,1294000,
35,builder_13,22175003,350220,
36,builder_13,34852001,547520,
37,builder_2,54889998,4376200,
38,builder_13,193246000,5609760,
39,builder_13,351001,34700,
40,builder_13,5300000,0,
41,builder_13,53206002,1250800,
42,builder_13,31278005,335830,
43,builder_13,50859999,0,
44,builder_13,129605000,462030,
45,builder_13,160340005,33900,
46,builder_13,523929004,19506400,
47,builder_13,79769002,7673300,
48,builder_13,104827992,1722200,
49,builder_11,55544999,385900,
50,builder_13,351770006,11454500,
51,builder_13,32448999,188700,
52,builder_13,8760000,769000,
53,builder_13,34163009,611600,
54,builder_13,63737004,1294000,
55,builder_13,22175003,350220,
56,builder_13,34852001,547520,
57,builder_2,54889998,4376200,
58,builder_13,193246000,5609760,
59,builder_13,351001,34700,
60,builder_13,5300000,0,
61,builder_13,53206002,1250800,
62,builder_13,31278005,335830,
63,builder_13,50859999,0,
64,builder_13,129605000,462030,
65,builder_13,160340005,33900,
66,builder_13,523929004,19506400,
67,builder_13,79769002,7673300,
68,builder_13,104827992,1722200,
69,builder_11,55544999,385900,
70,builder_13,351770006,11454500,
71,builder_13,32448999,188700,
72,builder_13,8760000,769000,
73,builder_13,34163009,611600,
74,builder_13,63737004,1294000,
75,builder_13,22175003,350220,
76,builder_13,34852001,547520,
77,builder_2,54889998,4376200,
78,builder_13,193246000,5609760,
79,builder_13,351001,34700,
80,builder_13,5300000,0,
81,builder_13,53206002,1250800,
82,builder_13,31278005,335830,
83,builder_13,50859999,0,
84,builder_13,129605000,462030,
85,builder_13,160340005,33900,
86,builder_13,523929004,19506400,
87,builder_13,79769002,7673300,
88,builder_13,104827992,1722200,
89,builder_11,55544999,385900,
90,builder_13,351770006,11454500,
91,builder_13,32448999,188700,
92,builder_13,8760000,769000,
93,builder_13,34163009,611600,
94,builder_13,63737004,1294000,
