id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
2,0,110000,0,user_3,0,0,
59,0,1900000,0,user_3,1,1,
35,1,360000,0,user_34,0,1,
36,2,310000,0,user_34,0,1,
68,3,260000,0,user_11,1,1,
67,4,150000,0,user_11,1,1,
137,0,2100000,285000,user_3,2,2,
200,1,2099999,0,builder_6,2,2,137
144,2,460000,0,user_11,2,2,
138,3,220000,0,user_3,2,2,
218,0,1400000,0,user_11,3,3,
164,1,110000,73100,user_34,2,3,
278,2,109999,0,builder_6,3,3,164
293,0,6300000,0,user_11,4,4,
286,1,4200000,0,user_3,4,4,
285,2,240000,0,user_3,4,4,
244,3,160000,0,user_34,3,4,
315,0,310000,0,user_34,4,5,
316,1,150000,0,user_34,4,5,
456,0,30000001,0,builder_6,6,6,420
420,1,30000000,545000,user_11,6,6,
367,2,220000,0,user_34,5,6,
438,0,310000,0,user_34,6,7,
570,0,470001,0,builder_6,8,8,488
488,1,470000,75000,user_34,7,8,
578,0,1400000,0,user_11,9,9,
579,1,100000,0,user_11,9,9,
617,0,2300000,0,user_3,10,10,
627,1,2100000,0,user_11,10,10,
625,2,150000,0,user_11,10,10,
626,3,150000,0,user_11,10,10,
616,4,82000,0,user_3,10,10,
676,0,1300000,0,user_3,11,11,
675,1,470000,12800,user_3,11,11,
739,2,469999,0,builder_6,11,11,675
674,3,420000,30200,user_3,11,11,
740,4,419999,0,builder_6,11,11,674
678,5,220000,0,user_3,11,11,
652,6,170000,0,user_34,10,11,
677,7,130000,0,user_3,11,11,
687,8,110000,0,user_11,11,11,
758,0,1500000,0,user_11,12,12,
756,1,420000,0,user_11,12,12,
757,2,420000,0,user_11,12,12,
755,3,150000,0,user_11,12,12,
806,0,1900000,0,user_3,13,13,
807,1,110000,0,user_3,13,13,
862,0,43000000,0,user_3,14,14,
870,1,1000000,0,user_11,14,14,
914,2,530001,0,builder_6,14,14,869
869,3,530000,231000,user_11,14,14,
931,0,2500000,0,user_11,15,15,
892,1,1400000,0,user_34,14,15,
923,2,370000,0,user_3,15,15,
922,3,150000,0,user_3,15,15,
1010,0,1100000,0,user_11,16,16,
959,1,110000,0,user_34,15,16,
1038,0,910000,0,user_34,16,17,
1145,1,150001,0,builder_6,17,17,1088
1088,2,150000,215000,user_3,17,17,
1037,3,160000,0,user_34,16,17,
1159,0,660000,0,user_11,18,18,
1205,1,360001,0,builder_6,18,18,1156
1156,2,360000,231000,user_11,18,18,
1149,3,470000,0,user_3,18,18,
1206,4,340001,0,builder_6,18,18,1115
