block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,32365999,481800,
2,,0,0,
3,builder_11,202853999,1141130,
4,builder_13,381985000,1002030,
5,builder_13,164282000,78130,
6,builder_13,154970993,2228700,
7,builder_13,402805998,774000,
8,builder_13,43800004,0,
9,builder_13,37870000,0,
10,builder_11,58659997,0,
11,builder_13,73044999,236640,
12,builder_11,714040008,1168900,
13,builder_11,94208992,4575900,
14,builder_13,672400003,10118700,
15,builder_13,151226000,8357000,
16,builder_13,2343000,15700,
17,builder_13,214309995,21382840,
18,builder_13,43035995,119400,
19,builder_13,52809000,258900,
20,builder_13,5300000,0,
21,builder_13,32365999,481800,
22,,0,0,
23,builder_11,202853999,1141130,
24,builder_13,381985000,1002030,
25,builder_13,164282000,78130,
26,builder_13,154970993,2228700,
27,builder_13,402805998,774000,
28,builder_13,43800004,0,
29,builder_13,37870000,0,
30,builder_11,58659997,0,
31,builder_13,73044999,236640,
32,builder_11,714040008,1168900,
33,builder_11,94208992,4575900,
34,builder_13,672400003,10118700,
35,builder_13,151226000,8357000,
36,builder_13,2343000,15700,
37,builder_13,214309995,21382840,
38,builder_13,43035995,119400,
39,builder_13,52809000,258900,
40,builder_13,5300000,0,
41,builder_13,32365999,481800,
42,,0,0,
43,builder_11,202853999,1141130,
44,builder_13,381985000,1002030,
45,builder_13,164282000,78130,
46,builder_13,154970993,2228700,
47,builder_13,402805998,774000,
48,builder_13,43800004,0,
49,builder_13,37870000,0,
50,builder_11,58659997,0,
51,builder_13,73044999,236640,
52,builder_11,714040008,1168900,
53,builder_11,94208992,4575900,
54,builder_13,672400003,10118700,
55,builder_13,151226000,8357000,
56,builder_13,2343000,15700,
57,builder_13,214309995,21382840,
58,builder_13,43035995,119400,
59,builder_13,52809000,258900,
60,builder_13,5300000,0,
61,builder_13,32365999,481800,
62,,0,0,
63,builder_11,202853999,1141130,
64,builder_13,381985000,1002030,
65,builder_13,164282000,78130,
66,builder_13,154970993,2228700,
67,builder_13,402805998,774000,
68,builder_13,43800004,0,
69,builder_13,37870000,0,
70,builder_11,58659997,0,
71,builder_13,73044999,236640,
72,builder_11,714040008,1168900,
73,builder_11,94208992,4575900,
74,builder_13,672400003,10118700,
75,builder_13,151226000,8357000,
76,builder_13,2343000,15700,
77,builder_13,214309995,21382840,
78,builder_13,43035995,119400,
79,builder_13,52809000,258900,
80,builder_13,5300000,0,
81,builder_13,32365999,481800,
82,,0,0,
83,builder_11,202853999,1141130,
84,builder_13,381985000,1002030,
85,builder_13,164282000,78130,
86,builder_13,154970993,2228700,
87,builder_13,402805998,774000,
88,builder_13,43800004,0,
89,builder_13,37870000,0,
90,builder_11,58659997,0,
91,builder_13,73044999,236640,
92,builder_11,714040008,1168900,
93,builder_11,94208992,4575900,
94,builder_13,672400003,10118700,
95,builder_13,151226000,8357000,
96,builder_13,2343000,15700,
97,builder_13,214309995,21382840,
98,builder_13,43035995,119400,
