block_num,builder_id,total_gas_fee,total_mev
0,builder_6,110000,0
1,builder_6,3740000,0
2,builder_6,4299999,10700
3,builder_6,20336001,283000
4,builder_6,2196997,84700
5,builder_6,2719999,16400
6,builder_6,570001,146000
7,builder_6,9770001,24700
8,builder_6,240000,0
9,builder_6,25143999,271780
10,builder_6,4320000,795000
11,builder_6,28170000,0
12,builder_6,1600000,0
13,builder_6,654001,19700
14,builder_6,1730000,0
15,builder_6,4860000,0
16,builder_6,5000000,0
17,builder_6,42061998,327640
18,builder_6,4070001,256000
19,builder_6,2559999,13900
20,builder_6,110000,0
21,builder_6,3740000,0
22,builder_6,4299999,10700
23,builder_6,20336001,283000
24,builder_6,2196997,84700
25,builder_6,2719999,16400
26,builder_6,570001,146000
27,builder_6,9770001,24700
28,builder_6,240000,0
29,builder_6,25143999,271780
30,builder_6,4320000,795000
31,builder_6,28170000,0
32,builder_6,1600000,0
33,builder_6,654001,19700
34,builder_6,1730000,0
35,builder_6,4860000,0
36,builder_6,5000000,0
37,builder_6,42061998,327640
38,builder_6,4070001,256000
39,builder_6,2559999,13900
40,builder_6,110000,0
41,builder_6,3740000,0
42,builder_6,4299999,10700
43,builder_6,20336001,283000
44,builder_6,2196997,84700
45,builder_6,2719999,16400
46,builder_6,570001,146000
47,builder_6,9770001,24700
48,builder_6,240000,0
49,builder_6,25143999,271780
50,builder_6,4320000,795000
51,builder_6,28170000,0
52,builder_6,1600000,0
53,builder_6,654001,19700
54,builder_6,1730000,0
55,builder_6,4860000,0
56,builder_6,5000000,0
57,builder_6,42061998,327640
58,builder_6,4070001,256000
59,builder_6,2559999,13900
60,builder_6,110000,0
61,builder_6,3740000,0
62,builder_6,4299999,10700
63,builder_6,20336001,283000
64,builder_6,2196997,84700
65,builder_6,2719999,16400
66,builder_6,570001,146000
67,builder_6,9770001,24700
68,builder_6,240000,0
69,builder_6,25143999,271780
70,builder_6,4320000,795000
71,builder_6,28170000,0
72,builder_6,1600000,0
73,builder_6,654001,19700
74,builder_6,1730000,0
75,builder_6,4860000,0
76,builder_6,5000000,0
77,builder_6,42061998,327640
78,builder_6,4070001,256000
79,builder_6,2559999,13900
80,builder_6,110000,0
81,builder_6,3740000,0
82,builder_6,4299999,10700
83,builder_6,20336001,283000
84,builder_6,2196997,84700
85,builder_6,2719999,16400
86,builder_6,570001,146000
87,builder_6,9770001,24700
88,builder_6,240000,0
89,builder_6,25143999,271780
90,builder_6,4320000,795000
91,builder_6,28170000,0
92,builder_6,1600000,0
93,builder_6,654001,19700
94,builder_6,1730000,0
95,builder_6,4860000,0
96,builder_6,5000000,0
97,builder_6,42061998,327640
98,builder_6,4070001,256000
99,builder_6,2559999,13900
100,builder_6,110000,0
101,builder_6,3740000,0
102,builder_6,4299999,10700
103,builder_6,20336001,283000
104,builder_6,2196997,84700
105,builder_6,2719999,16400
106,builder_6,570001,146000
107,builder_6,9770001,24700
108,builder_6,240000,0
109,builder_6,25143999,271780
110,builder_6,4320000,795000
111,builder_6,28170000,0
112,builder_6,1600000,0
113,builder_6,654001,19700
114,builder_6,1730000,0
115,builder_6,4860000,0
116,builder_6,5000000,0
117,builder_6,42061998,327640
118,builder_6,4070001,256000
119,builder_6,2559999,13900
120,builder_6,110000,0
121,builder_6,3740000,0
122,builder_6,4299999,10700
123,builder_6,20336001,283000
124,builder_6,2196997,84700
125,builder_6,2719999,16400
126,builder_6,570001,146000
127,builder_6,9770001,24700
128,builder_6,240000,0
129,builder_6,25143999,271780
130,builder_6,4320000,795000
131,builder_6,28170000,0
132,builder_6,1600000,0
133,builder_6,654001,19700
134,builder_6,1730000,0
135,builder_6,4860000,0
136,builder_6,5000000,0
137,builder_6,42061998,327640
138,builder_6,4070001,256000
139,builder_6,2559999,13900
140,builder_6,110000,0
141,builder_6,3740000,0
142,builder_6,4299999,10700
143,builder_6,20336001,283000
144,builder_6,2196997,84700
145,builder_6,2719999,16400
146,builder_6,570001,146000
147,builder_6,9770001,24700
