id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
2,70,110000,0,user_3,0,3,
23,0,19000000,0,user_17,0,1,
48,1,5200000,0,user_45,0,1,
4,2,5000000,0,user_4,0,1,
43,3,5000000,0,user_40,0,1,
34,4,3600000,0,user_33,0,1,
20,5,3500000,17000,user_14,0,1,
144,6,3499999,0,builder_6,1,1,20
30,7,2300000,410000,user_27,0,1,
145,8,2299999,0,builder_6,1,1,30
17,9,2600000,0,user_12,0,1,
73,19,2400000,0,user_11,1,3,
63,21,2300001,0,user_3,1,3,30
41,12,1700000,0,user_38,0,1,
13,13,1600000,0,user_8,0,1,
37,14,1300000,0,user_35,0,1,
9,15,1200000,0,user_7,0,1,
146,16,460001,0,builder_6,1,1,19
19,17,460000,296000,user_12,0,1,
60,18,460001,0,user_0,1,1,19
10,19,460000,0,user_7,0,1,
59,20,459999,0,user_0,1,1,19
42,21,420000,0,user_39,0,1,
16,22,370000,0,user_10,0,1,
35,23,360000,0,user_34,0,1,
36,24,310000,0,user_34,0,1,
53,25,300000,0,user_49,0,1,
18,26,300000,0,user_12,0,1,
11,27,260000,0,user_7,0,1,
38,28,220000,0,user_36,0,1,
12,29,170000,0,user_8,0,1,
22,30,170000,0,user_16,0,1,
5,31,160000,0,user_5,0,1,
47,32,160000,0,user_45,0,1,
8,33,150000,0,user_7,0,1,
15,34,150000,0,user_9,0,1,
40,35,77000,43600,user_38,0,1,
147,36,76999,0,builder_6,1,1,40
3,37,120000,0,user_4,0,1,
148,38,84001,0,builder_6,1,1,7
7,39,84000,19700,user_7,0,1,
62,40,84001,0,user_2,1,1,7
61,41,77001,0,user_1,1,1,40
6,42,70000,3130,user_6,0,1,
149,43,69999,0,builder_6,1,1,6
14,44,73000,0,user_9,0,1,
31,45,73000,0,user_27,0,1,
104,0,2100000,0,user_34,1,2,
182,33,1100000,10700,user_11,2,3,
220,2,1099999,0,builder_6,2,2,182
106,0,43000000,256000,user_36,1,3,
341,1,42999999,0,builder_6,3,3,106
232,2,42999999,0,user_1,3,3,106
342,3,30000001,0,builder_6,3,3,179
179,4,30000000,146000,user_7,2,3,
343,5,30000001,0,builder_6,3,3,201
201,6,30000000,84800,user_32,2,3,
231,7,29999999,0,user_0,3,3,201
344,8,100001,0,builder_6,3,3,86
86,9,100000,17700000,user_17,1,3,
88,10,6300000,0,user_19,1,3,
98,11,5200000,0,user_28,1,3,
68,12,5000000,0,user_7,1,3,
69,13,5000000,0,user_7,1,3,
107,14,5000000,0,user_38,1,3,
84,15,4200000,0,user_16,1,3,
111,16,3500000,0,user_40,1,3,
72,17,3200000,0,user_9,1,3,
83,18,2600000,0,user_16,1,3,
73,19,2400000,0,user_11,1,3,
64,20,2300001,0,user_4,1,3,30
63,21,2300001,0,user_3,1,3,30
103,22,2300000,0,user_33,1,3,
65,23,2000000,0,user_5,1,3,
112,24,2000000,0,user_42,1,3,
345,25,1900001,0,builder_6,3,3,97
97,26,1900000,84800,user_27,1,3,
346,27,1900001,0,builder_6,3,3,75
75,28,1900000,19700,user_13,1,3,
110,29,1900000,0,user_40,1,3,
210,30,1900000,0,user_45,2,3,
70,31,1400000,13900,user_7,1,3,
347,32,1399999,0,builder_6,3,3,70
182,33,1100000,10700,user_11,2,3,
348,34,1099999,0,builder_6,3,3,182
71,35,1100000,0,user_7,1,3,
197,36,1000000,0,user_28,2,3,
349,37,660001,0,builder_6,3,3,85
85,38,660000,15300,user_16,1,3,
76,39,660000,0,user_13,1,3,
350,40,650001,0,builder_6,3,3,177
177,41,650000,3130,user_6,2,3,
188,42,630000,0,user_17,2,3,
196,43,600000,0,user_27,2,3,
183,44,600000,0,user_12,2,3,
351,45,460001,0,builder_6,3,3,79
79,46,460000,35600,user_14,1,3,
189,47,460000,5640,user_19,2,3,
352,48,459999,0,builder_6,3,3,189
82,49,420000,0,user_16,1,3,
195,50,420000,0,user_26,2,3,
208,51,370000,0,user_42,2,3,
45,52,340000,0,user_43,0,3,
178,53,340000,0,user_7,2,3,
67,54,220000,0,user_7,1,3,
185,55,220000,0,user_14,2,3,
96,56,85000,128000,user_26,1,3,
353,57,84999,0,builder_6,3,3,96
354,58,110001,0,builder_6,3,3,187
187,59,110000,73100,user_16,2,3,
113,60,170000,11200,user_42,1,3,
355,61,169999,0,builder_6,3,3,113
202,62,170000,0,user_34,2,3,
66,63,150000,0,user_5,1,3,
181,64,150000,0,user_9,2,3,
206,65,150000,0,user_40,2,3,
77,66,150000,0,user_13,1,3,
190,67,150000,0,user_19,2,3,
81,68,130000,0,user_16,1,3,
25,69,110000,0,user_21,0,3,
2,70,110000,0,user_3,0,3,
184,71,110000,0,user_14,2,3,
356,72,83001,0,builder_6,3,3,108
108,73,83000,21800,user_38,1,3,
233,75,100001,0,user_3,3,5,86
74,75,98000,0,user_13,1,3,
357,76,77001,0,builder_6,3,3,180
180,77,77000,7840,user_8,2,3,
78,78,83000,0,user_13,1,3,
485,0,2500001,0,builder_6,4,4,435
435,10,2500000,959000,user_11,4,5,
265,2,910000,0,user_34,3,4,
423,0,43000001,0,user_1,4,5,106
422,1,42999999,0,user_1,4,5,106
276,2,30000000,0,user_45,3,5,
428,3,27000000,0,user_5,4,5,
462,4,19000000,0,user_40,4,5,
255,5,6300000,0,user_22,3,5,
433,6,5000000,0,user_10,4,5,
461,7,5000000,0,user_40,4,5,
470,8,3600000,0,user_49,4,5,
598,9,2500001,0,builder_6,5,5,435
435,10,2500000,959000,user_11,4,5,
425,11,2600000,12800,user_5,4,5,
599,12,2599999,0,builder_6,5,5,425
525,21,2500001,0,user_3,5,7,435
191,14,2400000,13900,user_21,2,5,
600,15,2399999,0,builder_6,5,5,191
234,16,2299999,0,user_4,3,5,30
270,17,2100000,0,user_40,3,5,
192,18,2000000,75000,user_21,2,5,
601,19,1999999,0,builder_6,5,5,192
455,20,2000000,0,user_34,4,5,
267,21,2000000,0,user_36,3,5,
244,22,1800000,5180,user_16,3,5,
602,23,1799999,0,builder_6,5,5,244
251,24,1500000,0,user_21,3,5,
431,25,1500000,0,user_7,4,5,
442,26,1500000,0,user_16,4,5,
242,27,1400000,0,user_14,3,5,
240,28,1400000,0,user_12,3,5,
452,29,1300000,0,user_28,4,5,
603,30,1100001,0,builder_6,5,5,427
427,31,1100000,56200,user_5,4,5,
252,32,1100000,0,user_21,3,5,
437,33,1000000,0,user_14,4,5,
272,34,670000,35600,user_43,3,5,
604,35,669999,0,builder_6,5,5,272
237,36,670000,0,user_8,3,5,
440,37,670000,0,user_14,4,5,
245,38,660000,0,user_17,3,5,
436,39,660000,0,user_14,4,5,
451,40,660000,0,user_27,4,5,
438,41,460000,0,user_14,4,5,
454,42,460000,0,user_33,4,5,
523,43,459999,0,user_0,5,5,19
254,44,360000,75000,user_21,3,5,
605,45,359999,0,builder_6,5,5,254
275,46,370000,0,user_45,3,5,
241,47,370000,0,user_13,3,5,
457,48,370000,0,user_36,4,5,
