block_num,builder_id,total_gas_fee,total_mev
0,builder_6,110000,0
1,builder_6,9579999,13900
2,builder_6,3200001,15100
3,builder_6,280000,0
4,builder_6,9240000,360000
5,builder_6,3400000,0
6,builder_6,2120000,0
7,builder_6,11299999,56200
8,builder_6,10600002,138000
9,builder_6,1500000,0
10,builder_6,2240001,779000
11,builder_6,1999999,256000
12,builder_7,910000,0
13,builder_6,719999,322000
14,builder_6,5179999,35100
15,builder_6,990000,0
16,builder_6,1163000,0
17,builder_6,4400001,46500
18,builder_6,4797000,149130
19,builder_6,1113001,43600
20,builder_6,110000,0
21,builder_6,9579999,13900
22,builder_6,3200001,15100
23,builder_6,280000,0
24,builder_6,9240000,360000
25,builder_6,3400000,0
26,builder_6,2120000,0
27,builder_6,11299999,56200
28,builder_6,10600002,138000
29,builder_6,1500000,0
30,builder_6,2240001,779000
31,builder_6,1999999,256000
32,builder_7,910000,0
33,builder_6,719999,322000
34,builder_6,5179999,35100
35,builder_6,990000,0
36,builder_6,1163000,0
37,builder_6,4400001,46500
38,builder_6,4797000,149130
39,builder_6,1113001,43600
40,builder_6,110000,0
41,builder_6,2520001,296000
42,builder_6,6813999,551390
43,builder_6,3260000,0
44,builder_6,834002,178400
45,builder_6,11947000,0
46,builder_6,6640000,0
47,builder_6,290000,0
48,builder_6,3840000,0
49,builder_6,4480000,356700
50,builder_6,5470000,0
51,builder_6,7702001,195000
52,builder_6,1920000,0
53,builder_6,2296001,35600
54,builder_6,289999,84800
55,builder_6,56544000,90100
56,builder_6,48026999,17000
57,builder_6,2222999,35600
58,builder_6,51920000,0
59,builder_6,347000,0
60,builder_6,110000,0
61,builder_6,9579999,13900
62,builder_6,3200001,15100
63,builder_6,280000,0
64,builder_6,9240000,360000
65,builder_6,3400000,0
66,builder_6,2120000,0
67,builder_6,11299999,56200
68,builder_6,10600002,138000
69,builder_6,1500000,0
70,builder_6,2240001,779000
71,builder_6,1999999,256000
72,builder_7,910000,0
73,builder_6,719999,322000
74,builder_6,5179999,35100
75,builder_6,990000,0
76,builder_6,1163000,0
77,builder_6,4400001,46500
78,builder_6,4797000,149130
79,builder_6,1113001,43600
80,builder_6,110000,0
81,builder_6,9579999,13900
82,builder_6,3200001,15100
83,builder_6,280000,0
84,builder_6,9240000,360000
85,builder_6,3400000,0
86,builder_6,2120000,0
87,builder_6,11299999,56200
88,builder_6,10600002,138000
89,builder_6,1500000,0
90,builder_6,2240001,779000
91,builder_6,1999999,256000
92,builder_7,910000,0
93,builder_6,719999,322000
94,builder_6,5179999,35100
95,builder_6,990000,0
96,builder_6,1163000,0
97,builder_6,4400001,46500
98,builder_6,4797000,149130
99,builder_6,1113001,43600
100,builder_6,110000,0
101,builder_6,9579999,13900
102,builder_6,3200001,15100
103,builder_6,280000,0
104,builder_6,9240000,360000
105,builder_6,3400000,0
106,builder_6,2120000,0
107,builder_6,11299999,56200
108,builder_6,10600002,138000
109,builder_6,1500000,0
110,builder_6,2240001,779000
