block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5920000,3130
1,builder_6,1000000,0
2,builder_6,133214998,18088130
3,builder_6,383936005,2152530
4,builder_6,164010000,1149000
5,builder_6,19000000,0
6,builder_6,857499999,39289800
7,builder_6,135936002,2329200
8,builder_6,232189999,20936000
9,builder_6,1319999,15700
10,builder_6,393689999,1285100
11,builder_6,415370004,1586900
12,builder_6,198602011,3768100
13,builder_6,87263002,1171370
14,builder_6,89817001,5138090
15,builder_6,217344993,760590
16,builder_6,45808010,1054420
17,builder_6,136030005,1822820
18,builder_6,180547003,1237820
19,builder_6,38853000,425600
20,builder_6,5920000,3130
21,builder_6,1000000,0
22,builder_6,133214998,18088130
23,builder_6,383936005,2152530
24,builder_6,164010000,1149000
25,builder_6,19000000,0
26,builder_6,857499999,39289800
27,builder_6,135936002,2329200
28,builder_6,232189999,20936000
29,builder_6,1319999,15700
30,builder_6,393689999,1285100
31,builder_6,415370004,1586900
32,builder_6,198602011,3768100
33,builder_6,87263002,1171370
34,builder_6,89817001,5138090
35,builder_6,217344993,760590
36,builder_6,45808010,1054420
37,builder_6,136030005,1822820
38,builder_6,180547003,1237820
39,builder_6,38853000,425600
40,builder_6,5920000,3130
41,builder_6,1000000,0
42,builder_6,133214998,18088130
43,builder_6,383936005,2152530
44,builder_6,164010000,1149000
45,builder_6,19000000,0
46,builder_6,857499999,39289800
47,builder_6,135936002,2329200
48,builder_6,232189999,20936000
49,builder_6,1319999,15700
50,builder_6,393689999,1285100
51,builder_6,415370004,1586900
52,builder_6,198602011,3768100
53,builder_6,87263002,1171370
54,builder_6,89817001,5138090
55,builder_6,217344993,760590
56,builder_6,45808010,1054420
57,builder_6,136030005,1822820
58,builder_6,180547003,1237820
59,builder_6,38853000,425600
60,builder_6,5920000,3130
61,builder_6,1000000,0
62,builder_6,133214998,18088130
63,builder_6,383936005,2152530
64,builder_6,164010000,1149000
65,builder_6,19000000,0
66,builder_6,857499999,39289800
67,builder_6,135936002,2329200
68,builder_6,232189999,20936000
69,builder_6,1319999,15700
70,builder_6,393689999,1285100
71,builder_6,415370004,1586900
72,builder_6,198602011,3768100
73,builder_6,87263002,1171370
74,builder_6,89817001,5138090
75,builder_6,217344993,760590
76,builder_6,45808010,1054420
77,builder_6,136030005,1822820
78,builder_6,180547003,1237820
79,builder_6,38853000,425600
80,builder_6,5920000,3130
81,builder_6,1000000,0
82,builder_6,133214998,18088130
83,builder_6,383936005,2152530
84,builder_6,164010000,1149000
85,builder_6,19000000,0
86,builder_6,857499999,39289800
87,builder_6,135936002,2329200
88,builder_6,232189999,20936000
89,builder_6,1319999,15700
90,builder_6,393689999,1285100
91,builder_6,415370004,1586900
92,builder_6,198602011,3768100
93,builder_6,87263002,1171370
94,builder_6,89817001,5138090
95,builder_6,217344993,760590
96,builder_6,45808010,1054420
97,builder_6,136030005,1822820
98,builder_6,180547003,1237820
99,builder_6,38853000,425600
100,builder_6,5920000,3130
