block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5920000,3130
1,builder_6,20030997,28460
2,builder_6,259739000,18745630
3,builder_6,209227006,42000
4,builder_7,2800000,0
5,builder_6,436257990,3010680
6,builder_6,297134992,1976100
7,builder_6,238261997,2482000
8,builder_6,350000,0
9,builder_6,163490990,5579600
10,builder_6,427100006,5765800
11,builder_7,839999,7840
12,builder_6,237029999,483840
13,builder_6,194541995,1024640
14,builder_6,60380006,368400
15,builder_6,125815998,5989100
16,builder_6,150867999,10314120
17,builder_6,150243002,5137700
18,builder_6,138424005,1065520
19,builder_6,140331001,572300
20,builder_6,5920000,3130
21,builder_6,20030997,28460
22,builder_6,259739000,18745630
23,builder_6,209227006,42000
24,builder_7,2800000,0
25,builder_6,436257990,3010680
26,builder_6,297134992,1976100
27,builder_6,238261997,2482000
28,builder_6,350000,0
29,builder_6,163490990,5579600
30,builder_6,427100006,5765800
31,builder_7,839999,7840
32,builder_6,237029999,483840
33,builder_6,194541995,1024640
34,builder_6,60380006,368400
35,builder_6,125815998,5989100
36,builder_6,150867999,10314120
37,builder_6,150243002,5137700
38,builder_6,138424005,1065520
39,builder_6,140331001,572300
40,builder_6,5920000,3130
41,builder_6,20030997,28460
42,builder_6,259739000,18745630
43,builder_6,209227006,42000
44,builder_7,2800000,0
45,builder_6,436257990,3010680
46,builder_6,297134992,1976100
47,builder_6,238261997,2482000
48,builder_6,350000,0
49,builder_6,163490990,5579600
50,builder_6,427100006,5765800
51,builder_7,839999,7840
52,builder_6,237029999,483840
53,builder_6,194541995,1024640
54,builder_6,60380006,368400
55,builder_6,125815998,5989100
56,builder_6,150867999,10314120
57,builder_6,150243002,5137700
58,builder_6,138424005,1065520
59,builder_6,140331001,572300
60,builder_6,5920000,3130
61,builder_6,20030997,28460
62,builder_6,259739000,18745630
63,builder_6,209227006,42000
64,builder_7,2800000,0
65,builder_6,436257990,3010680
66,builder_6,297134992,1976100
67,builder_6,238261997,2482000
68,builder_6,350000,0
69,builder_6,163490990,5579600
70,builder_6,427100006,5765800
71,builder_7,839999,7840
72,builder_6,237029999,483840
73,builder_6,194541995,1024640
74,builder_6,60380006,368400
75,builder_6,125815998,5989100
76,builder_6,150867999,10314120
77,builder_6,150243002,5137700
78,builder_6,138424005,1065520
79,builder_6,140331001,572300
80,builder_6,5920000,3130
81,builder_6,20030997,28460
82,builder_6,259739000,18745630
83,builder_6,209227006,42000
84,builder_7,2800000,0
85,builder_6,436257990,3010680
86,builder_6,297134992,1976100
87,builder_6,238261997,2482000
88,builder_6,350000,0
89,builder_6,163490990,5579600
90,builder_6,427100006,5765800
91,builder_7,839999,7840
92,builder_6,237029999,483840
93,builder_6,194541995,1024640
94,builder_6,60380006,368400
95,builder_6,125815998,5989100
96,builder_6,150867999,10314120
97,builder_6,150243002,5137700
98,builder_6,138424005,1065520
99,builder_6,140331001,572300
100,builder_6,5920000,3130
101,builder_6,20030997,28460
102,builder_6,259739000,18745630
103,builder_6,209227006,42000
104,builder_7,2800000,0
105,builder_6,436257990,3010680
106,builder_6,297134992,1976100
107,builder_6,238261997,2482000
108,builder_6,350000,0
109,builder_6,163490990,5579600
110,builder_6,427100006,5765800
111,builder_7,839999,7840
112,builder_6,237029999,483840
113,builder_6,194541995,1024640
114,builder_6,60380006,368400
115,builder_6,125815998,5989100
116,builder_6,150867999,10314120
117,builder_6,150243002,5137700
118,builder_6,138424005,1065520
119,builder_6,140331001,572300
120,builder_6,5920000,3130
121,builder_6,20030997,28460
122,builder_6,259739000,18745630
123,builder_6,209227006,42000
124,builder_7,2800000,0
125,builder_6,436257990,3010680
126,builder_6,297134992,1976100
127,builder_6,238261997,2482000
128,builder_6,350000,0
129,builder_6,163490990,5579600
130,builder_6,427100006,5765800
131,builder_7,839999,7840
132,builder_6,237029999,483840
133,builder_6,194541995,1024640
134,builder_6,60380006,368400
135,builder_6,125815998,5989100
136,builder_6,150867999,10314120
137,builder_6,150243002,5137700
138,builder_6,138424005,1065520
139,builder_6,140331001,572300
140,builder_6,5920000,3130
141,builder_6,20030997,28460
142,builder_6,259739000,18745630
143,builder_6,209227006,42000
144,builder_7,2800000,0
145,builder_6,436257990,3010680
146,builder_6,297134992,1976100
147,builder_6,238261997,2482000
148,builder_6,350000,0
149,builder_6,163490990,5579600
150,builder_6,427100006,5765800
151,builder_7,839999,7840
152,builder_6,237029999,483840
153,builder_6,194541995,1024640
154,builder_6,60380006,368400
155,builder_6,125815998,5989100
156,builder_6,150867999,10314120
157,builder_6,150243002,5137700
158,builder_6,138424005,1065520
159,builder_6,140331001,572300
160,builder_6,5920000,3130
161,builder_6,20030997,28460
162,builder_6,259739000,18745630
163,builder_6,209227006,42000
164,builder_7,2800000,0
165,builder_6,436257990,3010680
166,builder_6,297134992,1976100
167,builder_6,238261997,2482000
168,builder_6,350000,0
169,builder_6,163490990,5579600
170,builder_6,427100006,5765800
171,builder_7,839999,7840
172,builder_6,237029999,483840
173,builder_6,194541995,1024640
174,builder_6,60380006,368400
175,builder_6,125815998,5989100
176,builder_6,150867999,10314120
177,builder_6,150243002,5137700
178,builder_6,138424005,1065520
179,builder_6,140331001,572300
180,builder_6,5920000,3130
181,builder_6,20030997,28460
182,builder_6,259739000,18745630
183,builder_6,209227006,42000
184,builder_7,2800000,0
185,builder_6,436257990,3010680
186,builder_6,297134992,1976100
187,builder_6,238261997,2482000
188,builder_6,350000,0
189,builder_6,163490990,5579600
190,builder_6,427100006,5765800
191,builder_7,839999,7840
192,builder_6,237029999,483840
193,builder_6,194541995,1024640
194,builder_6,60380006,368400
195,builder_6,125815998,5989100
196,builder_6,150867999,10314120
197,builder_6,150243002,5137700
198,builder_6,138424005,1065520
199,builder_6,140331001,572300
200,builder_6,5920000,3130
