id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
34,0,3600000,0,user_33,0,1,
55,1,1100001,0,user_1,1,1,29
29,2,1100000,17700000,user_25,0,1,
54,3,1099999,0,user_1,1,1,29
33,4,220000,0,user_30,0,1,
28,5,130000,0,user_25,0,1,
25,6,110000,0,user_21,0,1,
126,29,82000,6390,user_2,2,3,
169,1,81999,0,builder_2,2,2,126
147,0,30000000,0,user_21,2,3,
152,1,30000000,146000,user_30,2,3,
89,2,6300000,0,user_24,1,3,
99,3,5200000,0,user_33,1,3,
96,4,5000000,0,user_30,1,3,
85,5,4200000,0,user_21,1,3,
84,6,2600000,0,user_21,1,3,
91,7,2100000,256000,user_25,1,3,
174,8,2099999,0,user_1,3,3,91
113,9,2000000,0,user_47,1,3,
62,10,1500000,0,user_9,1,3,
37,11,1300000,0,user_35,0,3,
125,12,1100001,0,user_0,2,3,29
39,13,1000000,0,user_37,0,3,
21,14,970000,0,user_15,0,3,
90,15,910000,0,user_25,1,3,
86,16,660000,15300,user_21,1,3,
83,17,420000,0,user_21,1,3,
56,18,370000,0,user_2,1,3,
151,19,340000,0,user_30,2,3,
57,20,310000,0,user_2,1,3,
114,21,170000,11200,user_47,1,3,
123,22,169999,0,user_0,2,3,114
15,23,150000,0,user_9,0,3,
82,24,130000,0,user_21,1,3,
124,25,120001,0,user_0,2,3,51
51,26,120000,35600,user_47,0,3,
50,27,100000,0,user_47,0,3,
97,28,85000,128000,user_31,1,3,
126,29,82000,6390,user_2,2,3,
92,30,80000,0,user_25,1,3,
153,31,77000,7840,user_31,2,3,
14,32,73000,0,user_9,0,3,
236,0,29999999,0,user_0,4,4,152
237,1,29999999,0,user_0,4,4,152
175,2,1300000,0,user_2,3,4,
238,3,1099999,0,user_1,4,4,29
156,4,600000,0,user_35,2,4,
216,5,370000,0,user_37,3,4,
139,6,310000,34700,user_15,2,4,
197,7,300000,0,user_15,3,4,
158,8,220000,0,user_37,2,4,
210,9,150000,161000,user_31,3,4,
206,10,150000,0,user_24,3,4,
157,11,110000,0,user_37,2,4,
204,12,100000,0,user_21,3,4,
304,0,2100001,0,user_0,5,5,91
303,1,2099999,0,user_0,5,5,91
257,2,1800000,0,user_21,4,5,
274,3,1500000,0,user_37,4,5,
272,4,1400000,0,user_35,4,5,
288,5,1400000,0,user_47,4,5,
306,6,1099999,0,user_1,5,5,29
268,7,970000,24700,user_31,4,5,
260,8,460000,0,user_25,4,5,
249,9,310000,350000,user_15,4,5,
305,10,150001,0,user_0,5,5,210
239,11,110000,0,user_2,4,5,
343,0,5200000,0,user_31,5,6,
363,1,1100001,0,user_1,6,6,29
307,2,530000,0,user_2,5,6,
342,3,240000,75000,user_30,5,6,
339,4,190000,0,user_25,5,6,
344,5,170000,0,user_33,5,6,
419,0,73000,0,user_10,7,7,
449,0,30000000,12800,user_37,7,8,
472,1,29999999,0,user_0,8,8,152
385,2,6100000,0,user_21,6,8,
396,3,3500000,0,user_30,6,8,
415,4,3500000,0,user_2,7,8,
390,5,2600000,0,user_24,6,8,
447,6,2600000,75000,user_35,7,8,
414,7,2100000,0,user_2,7,8,
452,8,2100000,0,user_37,7,8,
389,9,1600000,64600,user_24,6,8,
440,10,1600000,0,user_31,7,8,
327,11,1500000,0,user_15,5,8,
338,12,1500000,0,user_24,5,8,
407,13,1500000,0,user_47,6,8,
446,14,1400000,0,user_35,7,8,
451,15,1300000,0,user_37,7,8,
313,16,1100000,0,user_9,5,8,
453,17,1100000,0,user_37,7,8,
364,18,970000,47700,user_2,6,8,
312,19,670000,0,user_9,5,8,
347,20,660000,0,user_35,5,8,
398,21,660000,0,user_37,6,8,
391,22,650000,161000,user_25,6,8,
444,23,420000,0,user_33,7,8,
431,24,370000,0,user_21,7,8,
425,25,320000,0,user_15,7,8,
413,26,310001,0,user_0,7,8,249
473,27,310001,0,user_1,8,8,249
434,28,260000,0,user_25,7,8,
326,29,220000,0,user_15,5,8,
439,30,220000,0,user_30,7,8,
464,31,220000,0,user_47,7,8,
395,32,160000,0,user_30,6,8,
450,33,120000,0,user_37,7,8,
443,34,110000,0,user_33,7,8,
397,35,70000,0,user_37,6,8,
474,0,5000000,71800,user_2,8,9,
489,1,1800000,0,user_25,8,9,
491,2,1500000,0,user_37,8,9,
503,3,1500000,0,user_47,8,9,
513,4,1100001,0,user_1,9,9,29
511,5,650001,0,user_0,9,9,391
512,6,649999,0,user_0,9,9,391
485,7,470000,0,user_15,8,9,
492,8,160000,0,user_37,8,9,
488,9,120000,0,user_25,8,9,
541,0,6100000,0,user_33,9,10,
537,1,5200000,0,user_31,9,10,
518,2,5200000,0,user_9,9,10,
561,3,2100001,0,user_0,10,10,91
542,4,1500000,66100,user_33,9,10,
525,5,1000000,36800,user_15,9,10,
562,6,649999,0,user_1,10,10,391
545,7,190000,0,user_37,9,10,
540,8,170000,0,user_33,9,10,
536,9,150000,15300,user_31,9,10,
533,10,120000,0,user_24,9,10,
564,0,5000000,0,user_2,10,11,
590,1,2300000,0,user_33,10,11,
607,2,2300000,0,user_47,10,11,
576,3,2000000,0,user_15,10,11,
563,4,1900000,24700,user_2,10,11,
591,5,1700000,0,user_33,10,11,
571,6,1700000,0,user_9,10,11,
597,7,1000000,12300,user_35,10,11,
614,8,650001,0,user_0,11,11,391
615,9,649999,0,user_1,11,11,391
588,10,150000,0,user_31,10,11,
570,11,120000,60700,user_9,10,11,
581,12,100000,161000,user_21,10,11,
678,0,110000,0,user_10,12,12,
621,0,6100000,24700,user_9,11,13,
698,1,5200000,108000,user_31,12,13,
644,2,2000000,0,user_35,11,13,
636,3,1900000,5630,user_25,11,13,
689,4,1500000,0,user_21,12,13,
666,5,1099999,0,user_0,12,13,29
655,6,670000,0,user_47,11,13,
723,7,650001,0,user_1,13,13,391
724,8,650001,0,user_1,13,13,391
665,9,649999,0,user_0,12,13,391
667,10,649999,0,user_0,12,13,391
635,11,350000,84800,user_24,11,13,
695,12,340000,0,user_25,12,13,
641,13,300000,0,user_33,11,13,
626,14,240000,0,user_15,11,13,
634,15,150000,0,user_24,11,13,
643,16,150000,0,user_35,11,13,
646,17,150000,0,user_37,11,13,
688,18,120000,0,user_21,12,13,
668,19,110000,0,user_2,12,13,
639,20,80000,30200,user_30,11,13,
700,21,80000,0,user_33,12,13,
647,22,73000,0,user_37,11,13,
729,0,43000000,0,user_9,13,15,
780,1,6100000,0,user_15,14,15,
792,2,2400000,0,user_31,14,15,
819,3,2100001,0,user_1,15,15,91
753,4,2000000,369000,user_35,13,15,
684,5,1500000,0,user_15,12,15,
694,6,1500000,0,user_24,12,15,
767,7,1500000,0,user_47,13,15,
812,8,1500000,0,user_47,14,15,
813,9,1500000,0,user_47,14,15,
750,10,1300000,0,user_31,13,15,
730,11,1100000,0,user_9,13,15,
793,12,970000,0,user_33,14,15,
743,13,670000,0,user_21,13,15,
794,14,320000,0,user_35,14,15,
746,15,310000,0,user_24,13,15,
