block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,53206002,1250800,
2,builder_11,157038002,1866530,
3,builder_13,201286005,1484030,
4,builder_11,66288998,94000,
5,builder_13,203881997,892180,
6,builder_11,749907998,2829180,
7,builder_13,724879993,19277900,
8,builder_13,464999,21800,
9,builder_13,335611980,472530,
10,builder_13,32264002,682800,
11,builder_13,144002012,1708700,
12,builder_13,2830002,842100,
13,builder_13,113518996,968600,
14,builder_13,120217010,1778330,
15,builder_13,38245995,31700,
16,builder_13,27515003,8241400,
17,builder_11,349999,64600,
18,builder_11,70837999,734520,
19,builder_13,158690003,1061290,
20,builder_13,5300000,0,
21,builder_13,53206002,1250800,
22,builder_11,157038002,1866530,
23,builder_13,201286005,1484030,
24,builder_11,66288998,94000,
25,builder_13,203881997,892180,
26,builder_11,749907998,2829180,
27,builder_13,724879993,19277900,
28,builder_13,464999,21800,
29,builder_13,335611980,472530,
30,builder_13,32264002,682800,
31,builder_13,144002012,1708700,
32,builder_13,2830002,842100,
33,builder_13,113518996,968600,
34,builder_13,120217010,1778330,
35,builder_13,38245995,31700,
36,builder_13,27515003,8241400,
37,builder_11,349999,64600,
38,builder_11,70837999,734520,
39,builder_13,158690003,1061290,
40,builder_13,5300000,0,
41,builder_13,53206002,1250800,
42,builder_11,157038002,1866530,
43,builder_13,201286005,1484030,
44,builder_11,66288998,94000,
45,builder_13,203881997,892180,
46,builder_11,749907998,2829180,
47,builder_13,724879993,19277900,
48,builder_13,464999,21800,
49,builder_13,335611980,472530,
50,builder_13,32264002,682800,
51,builder_13,144002012,1708700,
52,builder_13,2830002,842100,
53,builder_13,113518996,968600,
54,builder_13,120217010,1778330,
55,builder_13,38245995,31700,
56,builder_13,27515003,8241400,
57,builder_11,349999,64600,
58,builder_11,70837999,734520,
59,builder_13,158690003,1061290,
60,builder_13,5300000,0,
61,builder_13,53206002,1250800,
62,builder_11,157038002,1866530,
63,builder_13,201286005,1484030,
64,builder_11,66288998,94000,
65,builder_13,203881997,892180,
66,builder_11,749907998,2829180,
67,builder_13,724879993,19277900,
68,builder_13,464999,21800,
69,builder_13,335611980,472530,
70,builder_13,32264002,682800,
71,builder_13,144002012,1708700,
72,builder_13,2830002,842100,
73,builder_13,113518996,968600,
74,builder_13,120217010,1778330,
75,builder_13,38245995,31700,
76,builder_13,27515003,8241400,
77,builder_11,349999,64600,
78,builder_11,70837999,734520,
79,builder_13,158690003,1061290,
80,builder_13,5300000,0,
81,builder_13,53206002,1250800,
82,builder_11,157038002,1866530,
83,builder_13,201286005,1484030,
84,builder_11,66288998,94000,
85,builder_13,203881997,892180,
86,builder_11,749907998,2829180,
87,builder_13,724879993,19277900,
88,builder_13,464999,21800,
89,builder_13,335611980,472530,
90,builder_13,32264002,682800,
91,builder_13,144002012,1708700,
92,builder_13,2830002,842100,
93,builder_13,113518996,968600,
94,builder_13,120217010,1778330,
