block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,43438994,1632830
2,builder_6,59729002,17787200
3,builder_6,181089003,18217280
4,builder_6,170501990,446480
5,builder_6,72043995,16400
6,builder_6,92475017,139000
7,builder_6,145900024,284000
8,builder_6,142200031,555000
9,builder_6,58574008,769000
10,builder_6,145430025,825200
11,builder_6,152517004,124100
12,builder_6,183699997,0
13,builder_6,128439987,0
14,builder_6,205160012,32900
15,builder_6,96996994,0
16,builder_7,186600007,0
17,builder_6,181800009,0
18,builder_6,313100064,0
19,builder_6,183072990,23820
20,builder_6,5919998,3130
21,builder_6,43438994,1632830
22,builder_6,59729002,17787200
23,builder_6,181089003,18217280
24,builder_6,170501990,446480
25,builder_6,72043995,16400
26,builder_6,92475017,139000
27,builder_6,145900024,284000
28,builder_6,142200031,555000
29,builder_6,58574008,769000
30,builder_6,145430025,825200
31,builder_6,152517004,124100
32,builder_6,183699997,0
33,builder_6,128439987,0
34,builder_6,205160012,32900
35,builder_6,96996994,0
36,builder_7,186600007,0
37,builder_6,181800009,0
38,builder_6,313100064,0
39,builder_6,183072990,23820
40,builder_6,5919998,3130
41,builder_6,43438994,1632830
42,builder_6,59729002,17787200
43,builder_6,181089003,18217280
44,builder_6,170501990,446480
45,builder_6,72043995,16400
46,builder_6,92475017,139000
47,builder_6,145900024,284000
48,builder_6,142200031,555000
49,builder_6,58574008,769000
50,builder_6,145430025,825200
51,builder_6,152517004,124100
52,builder_6,183699997,0
53,builder_6,128439987,0
54,builder_6,205160012,32900
55,builder_6,96996994,0
56,builder_7,186600007,0
57,builder_6,181800009,0
58,builder_6,313100064,0
59,builder_6,183072990,23820
60,builder_6,5919998,3130
61,builder_6,43438994,1632830
62,builder_6,59729002,17787200
63,builder_6,181089003,18217280
64,builder_6,170501990,446480
65,builder_6,72043995,16400
66,builder_6,92475017,139000
67,builder_6,145900024,284000
68,builder_6,142200031,555000
69,builder_6,58574008,769000
70,builder_6,145430025,825200
71,builder_6,152517004,124100
72,builder_6,183699997,0
73,builder_6,128439987,0
74,builder_6,205160012,32900
75,builder_6,96996994,0
76,builder_7,186600007,0
77,builder_6,181800009,0
78,builder_6,313100064,0
79,builder_6,183072990,23820
80,builder_6,5919998,3130
81,builder_6,43438994,1632830
82,builder_6,59729002,17787200
83,builder_6,181089003,18217280
84,builder_6,170501990,446480
85,builder_6,72043995,16400
86,builder_6,92475017,139000
87,builder_6,145900024,284000
88,builder_6,142200031,555000
89,builder_6,58574008,769000
90,builder_6,145430025,825200
91,builder_6,152517004,124100
92,builder_6,183699997,0
93,builder_6,128439987,0
94,builder_6,205160012,32900
95,builder_6,96996994,0
96,builder_7,186600007,0
97,builder_6,181800009,0
98,builder_6,313100064,0
99,builder_6,183072990,23820
100,builder_6,5919998,3130
101,builder_6,43438994,1632830
102,builder_6,59729002,17787200
103,builder_6,181089003,18217280
104,builder_6,170501990,446480
105,builder_6,72043995,16400
106,builder_6,92475017,139000
107,builder_6,145900024,284000
108,builder_6,142200031,555000
109,builder_6,58574008,769000
110,builder_6,145430025,825200
111,builder_6,152517004,124100
112,builder_6,183699997,0
113,builder_6,128439987,0
114,builder_6,205160012,32900
115,builder_6,96996994,0
116,builder_7,186600007,0
117,builder_6,181800009,0
118,builder_6,313100064,0
119,builder_6,183072990,23820
120,builder_6,5919998,3130
121,builder_6,43438994,1632830
122,builder_6,59729002,17787200
123,builder_6,181089003,18217280
124,builder_6,170501990,446480
125,builder_6,72043995,16400
126,builder_6,92475017,139000
127,builder_6,145900024,284000
128,builder_6,142200031,555000
129,builder_6,58574008,769000
130,builder_6,145430025,825200
131,builder_6,152517004,124100
132,builder_6,183699997,0
133,builder_6,128439987,0
134,builder_6,205160012,32900
135,builder_6,96996994,0
136,builder_7,186600007,0
137,builder_6,181800009,0
138,builder_6,313100064,0
139,builder_6,183072990,23820
140,builder_6,5919998,3130
141,builder_6,43438994,1632830
142,builder_6,59729002,17787200
143,builder_6,181089003,18217280
144,builder_6,170501990,446480
145,builder_6,72043995,16400
146,builder_6,92475017,139000
147,builder_6,145900024,284000
148,builder_6,142200031,555000
149,builder_6,58574008,769000
150,builder_6,145430025,825200
151,builder_6,152517004,124100
152,builder_6,183699997,0
153,builder_6,128439987,0
154,builder_6,205160012,32900
155,builder_6,96996994,0
156,builder_7,186600007,0
157,builder_6,181800009,0
158,builder_6,313100064,0
159,builder_6,183072990,23820
160,builder_6,5919998,3130
161,builder_6,43438994,1632830
162,builder_6,59729002,17787200
163,builder_6,181089003,18217280
164,builder_6,170501990,446480
165,builder_6,72043995,16400
166,builder_6,92475017,139000
167,builder_6,145900024,284000
168,builder_6,142200031,555000
169,builder_6,58574008,769000
170,builder_6,145430025,825200
171,builder_6,152517004,124100
172,builder_6,183699997,0
173,builder_6,128439987,0
174,builder_6,205160012,32900
175,builder_6,96996994,0
176,builder_7,186600007,0
177,builder_6,181800009,0
178,builder_6,313100064,0
179,builder_6,183072990,23820
180,builder_6,5919998,3130
181,builder_6,43438994,1632830
182,builder_6,59729002,17787200
183,builder_6,181089003,18217280
184,builder_6,170501990,446480
185,builder_6,72043995,16400
186,builder_6,92475017,139000
187,builder_6,145900024,284000
188,builder_6,142200031,555000
189,builder_6,58574008,769000
190,builder_6,145430025,825200
191,builder_6,152517004,124100
192,builder_6,183699997,0
193,builder_6,128439987,0
194,builder_6,205160012,32900
195,builder_6,96996994,0
196,builder_7,186600007,0
197,builder_6,181800009,0
198,builder_6,313100064,0
199,builder_6,183072990,23820
200,builder_6,5919998,3130
