block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,25813997,22830
2,builder_6,141076996,18093680
3,builder_6,37814003,179700
4,builder_6,32510997,64600
5,builder_6,72799992,1192800
6,builder_6,229184986,1446300
7,builder_6,253213999,18018100
8,builder_6,478330022,19528000
9,builder_6,642530011,19878000
10,builder_6,265128984,405230
11,builder_6,122049997,39930
12,builder_6,51000006,594000
13,builder_6,63529996,746900
14,builder_6,105746001,954400
15,builder_6,139607009,940500
16,builder_6,182314005,526100
17,builder_3,97822006,558600
18,builder_6,58543009,21800
19,builder_6,217470007,4356000
20,builder_6,5919998,3130
21,builder_6,25813997,22830
22,builder_6,141076996,18093680
23,builder_6,37814003,179700
24,builder_6,32510997,64600
25,builder_6,72799992,1192800
26,builder_6,229184986,1446300
27,builder_6,253213999,18018100
28,builder_6,478330022,19528000
29,builder_6,642530011,19878000
30,builder_6,265128984,405230
31,builder_6,122049997,39930
32,builder_6,51000006,594000
33,builder_6,63529996,746900
34,builder_6,105746001,954400
35,builder_6,139607009,940500
36,builder_6,182314005,526100
37,builder_3,97822006,558600
38,builder_6,58543009,21800
39,builder_6,217470007,4356000
40,builder_6,5919998,3130
41,builder_6,25813997,22830
42,builder_6,141076996,18093680
43,builder_6,37814003,179700
44,builder_6,32510997,64600
45,builder_6,72799992,1192800
46,builder_6,229184986,1446300
47,builder_6,253213999,18018100
48,builder_6,478330022,19528000
49,builder_6,642530011,19878000
50,builder_6,265128984,405230
51,builder_6,122049997,39930
52,builder_6,51000006,594000
53,builder_6,63529996,746900
54,builder_6,105746001,954400
55,builder_6,139607009,940500
56,builder_6,182314005,526100
57,builder_3,97822006,558600
58,builder_6,58543009,21800
59,builder_6,217470007,4356000
60,builder_6,5919998,3130
61,builder_6,25813997,22830
62,builder_6,141076996,18093680
63,builder_6,37814003,179700
64,builder_6,32510997,64600
65,builder_6,72799992,1192800
66,builder_6,229184986,1446300
67,builder_6,253213999,18018100
68,builder_6,478330022,19528000
69,builder_6,642530011,19878000
70,builder_6,265128984,405230
71,builder_6,122049997,39930
72,builder_6,51000006,594000
73,builder_6,63529996,746900
74,builder_6,105746001,954400
75,builder_6,139607009,940500
76,builder_6,182314005,526100
77,builder_3,97822006,558600
78,builder_6,58543009,21800
79,builder_6,217470007,4356000
80,builder_6,5919998,3130
81,builder_6,25813997,22830
82,builder_6,141076996,18093680
83,builder_6,37814003,179700
84,builder_6,32510997,64600
85,builder_6,72799992,1192800
86,builder_6,229184986,1446300
87,builder_6,253213999,18018100
88,builder_6,478330022,19528000
89,builder_6,642530011,19878000
90,builder_6,265128984,405230
91,builder_6,122049997,39930
92,builder_6,51000006,594000
93,builder_6,63529996,746900
94,builder_6,105746001,954400
95,builder_6,139607009,940500
96,builder_6,182314005,526100
97,builder_3,97822006,558600
98,builder_6,58543009,21800
99,builder_6,217470007,4356000
100,builder_6,5919998,3130
101,builder_6,25813997,22830
102,builder_6,141076996,18093680
103,builder_6,37814003,179700
104,builder_6,32510997,64600
105,builder_6,72799992,1192800
106,builder_6,229184986,1446300
107,builder_6,253213999,18018100
108,builder_6,478330022,19528000
109,builder_6,642530011,19878000
110,builder_6,265128984,405230
111,builder_6,122049997,39930
112,builder_6,51000006,594000
113,builder_6,63529996,746900
114,builder_6,105746001,954400
115,builder_6,139607009,940500
116,builder_6,182314005,526100
117,builder_3,97822006,558600
118,builder_6,58543009,21800
119,builder_6,217470007,4356000
120,builder_6,5919998,3130
121,builder_6,25813997,22830
122,builder_6,141076996,18093680
123,builder_6,37814003,179700
124,builder_6,32510997,64600
125,builder_6,72799992,1192800
126,builder_6,229184986,1446300
127,builder_6,253213999,18018100
128,builder_6,478330022,19528000
129,builder_6,642530011,19878000
130,builder_6,265128984,405230
131,builder_6,122049997,39930
132,builder_6,51000006,594000
133,builder_6,63529996,746900
134,builder_6,105746001,954400
135,builder_6,139607009,940500
136,builder_6,182314005,526100
137,builder_3,97822006,558600
138,builder_6,58543009,21800
139,builder_6,217470007,4356000
140,builder_6,5919998,3130
141,builder_6,25813997,22830
142,builder_6,141076996,18093680
143,builder_6,37814003,179700
144,builder_6,32510997,64600
145,builder_6,72799992,1192800
146,builder_6,229184986,1446300
147,builder_6,253213999,18018100
148,builder_6,478330022,19528000
149,builder_6,642530011,19878000
150,builder_6,265128984,405230
151,builder_6,122049997,39930
152,builder_6,51000006,594000
153,builder_6,63529996,746900
154,builder_6,105746001,954400
155,builder_6,139607009,940500
156,builder_6,182314005,526100
157,builder_3,97822006,558600
158,builder_6,58543009,21800
159,builder_6,217470007,4356000
160,builder_6,5919998,3130
161,builder_6,25813997,22830
162,builder_6,141076996,18093680
163,builder_6,37814003,179700
164,builder_6,32510997,64600
165,builder_6,72799992,1192800
166,builder_6,229184986,1446300
167,builder_6,253213999,18018100
168,builder_6,478330022,19528000
169,builder_6,642530011,19878000
170,builder_6,265128984,405230
171,builder_6,122049997,39930
172,builder_6,51000006,594000
173,builder_6,63529996,746900
174,builder_6,105746001,954400
175,builder_6,139607009,940500
176,builder_6,182314005,526100
177,builder_3,97822006,558600
178,builder_6,58543009,21800
179,builder_6,217470007,4356000
180,builder_6,5919998,3130
181,builder_6,25813997,22830
182,builder_6,141076996,18093680
183,builder_6,37814003,179700
184,builder_6,32510997,64600
185,builder_6,72799992,1192800
186,builder_6,229184986,1446300
187,builder_6,253213999,18018100
188,builder_6,478330022,19528000
189,builder_6,642530011,19878000
190,builder_6,265128984,405230
191,builder_6,122049997,39930
192,builder_6,51000006,594000
193,builder_6,63529996,746900
194,builder_6,105746001,954400
195,builder_6,139607009,940500
196,builder_6,182314005,526100
197,builder_3,97822006,558600
198,builder_6,58543009,21800
199,builder_6,217470007,4356000
200,builder_6,5919998,3130
201,builder_6,25813997,22830
202,builder_6,141076996,18093680
203,builder_6,37814003,179700
204,builder_6,32510997,64600
205,builder_6,72799992,1192800
206,builder_6,229184986,1446300
207,builder_6,253213999,18018100
208,builder_6,478330022,19528000
209,builder_6,642530011,19878000
210,builder_6,265128984,405230
211,builder_6,122049997,39930
212,builder_6,51000006,594000
213,builder_6,63529996,746900
214,builder_6,105746001,954400
215,builder_6,139607009,940500
216,builder_6,182314005,526100
217,builder_3,97822006,558600
218,builder_6,58543009,21800
219,builder_6,217470007,4356000
220,builder_6,5919998,3130
221,builder_6,25813997,22830
222,builder_6,141076996,18093680
223,builder_6,37814003,179700
224,builder_6,32510997,64600
225,builder_6,72799992,1192800
226,builder_6,229184986,1446300
227,builder_6,253213999,18018100
228,builder_6,478330022,19528000
229,builder_6,642530011,19878000
230,builder_6,265128984,405230
231,builder_6,122049997,39930
232,builder_6,51000006,594000
233,builder_6,63529996,746900
234,builder_6,105746001,954400
235,builder_6,139607009,940500
236,builder_6,182314005,526100
237,builder_3,97822006,558600
238,builder_6,58543009,21800
239,builder_6,217470007,4356000
240,builder_6,5919998,3130
241,builder_6,25813997,22830
242,builder_6,141076996,18093680
243,builder_6,37814003,179700
244,builder_6,32510997,64600
245,builder_6,72799992,1192800
246,builder_6,229184986,1446300
247,builder_6,253213999,18018100
248,builder_6,478330022,19528000
249,builder_6,642530011,19878000
250,builder_6,265128984,405230
251,builder_6,122049997,39930
252,builder_6,51000006,594000
253,builder_6,63529996,746900
254,builder_6,105746001,954400
255,builder_6,139607009,940500
256,builder_6,182314005,526100
257,builder_3,97822006,558600
258,builder_6,58543009,21800
259,builder_6,217470007,4356000
260,builder_6,521999,128000
261,builder_6,13633999,128000
262,builder_6,1217998,0
263,builder_6,155746018,1174400
264,builder_6,424270014,1120800
265,builder_6,537310020,1054730
266,builder_6,751820013,1433130
267,builder_6,255919995,56500
268,builder_6,546699998,71600
269,builder_6,153742002,536100
270,builder_6,52551004,237200
271,builder_6,91029988,723080
272,builder_6,207230009,940580
273,builder_7,2000000,0
274,builder_6,122061981,898080
275,builder_6,132189989,898080
276,builder_6,122868006,7401800
277,builder_6,86230008,1376180
278,builder_6,232180017,9094580
279,builder_6,155550008,1783700
280,builder_6,521999,128000
281,builder_6,13633999,128000
282,builder_6,1217998,0
283,builder_6,155746018,1174400
284,builder_6,424270014,1120800
285,builder_6,537310020,1054730
286,builder_6,751820013,1433130
287,builder_6,255919995,56500
288,builder_6,546699998,71600
289,builder_6,153742002,536100
290,builder_6,52551004,237200
291,builder_6,91029988,723080
292,builder_6,207230009,940580
293,builder_7,2000000,0
294,builder_6,122061981,898080
295,builder_6,132189989,898080
296,builder_6,122868006,7401800
297,builder_6,86230008,1376180
298,builder_6,232180017,9094580
299,builder_6,155550008,1783700
300,builder_6,521999,128000
301,builder_6,13633999,128000
302,builder_6,1217998,0
303,builder_6,155746018,1174400
304,builder_6,424270014,1120800
305,builder_6,537310020,1054730
306,builder_6,751820013,1433130
307,builder_6,255919995,56500
308,builder_6,546699998,71600
309,builder_6,153742002,536100
310,builder_6,52551004,237200
311,builder_6,91029988,723080
312,builder_6,207230009,940580
313,builder_7,2000000,0
314,builder_6,122061981,898080
315,builder_6,132189989,898080
316,builder_6,122868006,7401800
317,builder_6,86230008,1376180
318,builder_6,232180017,9094580
319,builder_6,155550008,1783700
320,builder_6,521999,128000
321,builder_6,13633999,128000
322,builder_6,1217998,0
323,builder_6,155746018,1174400
324,builder_6,424270014,1120800
325,builder_6,537310020,1054730
326,builder_6,751820013,1433130
327,builder_6,255919995,56500
328,builder_6,546699998,71600
329,builder_6,153742002,536100
330,builder_6,52551004,237200
331,builder_6,91029988,723080
