block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,128378991,1638010
2,builder_6,102511999,17972400
3,builder_6,149496009,18260500
4,builder_6,241399999,18083100
5,builder_6,153169989,565000
6,builder_6,91860011,410000
7,builder_6,30572997,0
8,builder_6,92840041,1277500
9,builder_6,106806023,1373800
10,builder_6,66576008,227800
11,builder_6,172740033,563700
12,builder_6,198220032,322000
13,builder_6,175660021,161000
14,builder_6,110065996,8130000
15,builder_6,24548999,7969000
16,builder_6,394800014,7421000
17,builder_6,263373005,770800
18,builder_6,316021003,628300
19,builder_6,406999984,3130
20,builder_6,5919998,3130
21,builder_6,128378991,1638010
22,builder_6,102511999,17972400
23,builder_6,149496009,18260500
24,builder_6,241399999,18083100
25,builder_6,153169989,565000
26,builder_6,91860011,410000
27,builder_6,30572997,0
28,builder_6,92840041,1277500
29,builder_6,106806023,1373800
30,builder_6,66576008,227800
31,builder_6,172740033,563700
32,builder_6,198220032,322000
33,builder_6,175660021,161000
34,builder_6,110065996,8130000
35,builder_6,24548999,7969000
36,builder_6,394800014,7421000
37,builder_6,263373005,770800
38,builder_6,316021003,628300
39,builder_6,406999984,3130
40,builder_6,5919998,3130
41,builder_6,128378991,1638010
42,builder_6,102511999,17972400
43,builder_6,149496009,18260500
44,builder_6,241399999,18083100
45,builder_6,153169989,565000
46,builder_6,91860011,410000
47,builder_6,30572997,0
48,builder_6,92840041,1277500
49,builder_6,106806023,1373800
50,builder_6,66576008,227800
51,builder_6,172740033,563700
52,builder_6,198220032,322000
53,builder_6,175660021,161000
54,builder_6,110065996,8130000
55,builder_6,24548999,7969000
56,builder_6,394800014,7421000
57,builder_6,263373005,770800
58,builder_6,316021003,628300
59,builder_6,406999984,3130
60,builder_6,5919998,3130
61,builder_6,128378991,1638010
62,builder_6,102511999,17972400
63,builder_6,149496009,18260500
64,builder_6,241399999,18083100
65,builder_6,153169989,565000
66,builder_6,91860011,410000
67,builder_6,30572997,0
68,builder_6,92840041,1277500
69,builder_6,106806023,1373800
70,builder_6,66576008,227800
71,builder_6,172740033,563700
72,builder_6,198220032,322000
73,builder_6,175660021,161000
74,builder_6,110065996,8130000
75,builder_6,24548999,7969000
76,builder_6,394800014,7421000
77,builder_6,263373005,770800
78,builder_6,316021003,628300
79,builder_6,406999984,3130
80,builder_6,5919998,3130
81,builder_6,128378991,1638010
82,builder_6,102511999,17972400
83,builder_6,149496009,18260500
84,builder_6,241399999,18083100
85,builder_6,153169989,565000
86,builder_6,91860011,410000
87,builder_6,30572997,0
88,builder_6,92840041,1277500
89,builder_6,106806023,1373800
90,builder_6,66576008,227800
91,builder_6,172740033,563700
92,builder_6,198220032,322000
93,builder_6,175660021,161000
94,builder_6,110065996,8130000
95,builder_6,24548999,7969000
96,builder_6,394800014,7421000
97,builder_6,263373005,770800
98,builder_6,316021003,628300
99,builder_6,406999984,3130
100,builder_6,5919998,3130
101,builder_6,128378991,1638010
102,builder_6,102511999,17972400
103,builder_6,149496009,18260500
104,builder_6,241399999,18083100
105,builder_6,153169989,565000
106,builder_6,91860011,410000
107,builder_6,30572997,0
108,builder_6,92840041,1277500
109,builder_6,106806023,1373800
110,builder_6,66576008,227800
111,builder_6,172740033,563700
112,builder_6,198220032,322000
113,builder_6,175660021,161000
114,builder_6,110065996,8130000
115,builder_6,24548999,7969000
116,builder_6,394800014,7421000
117,builder_6,263373005,770800
118,builder_6,316021003,628300
119,builder_6,406999984,3130
120,builder_6,5919998,3130
121,builder_6,128378991,1638010
122,builder_6,102511999,17972400
123,builder_6,149496009,18260500
124,builder_6,241399999,18083100
125,builder_6,153169989,565000
126,builder_6,91860011,410000
127,builder_6,30572997,0
128,builder_6,92840041,1277500
129,builder_6,106806023,1373800
130,builder_6,66576008,227800
131,builder_6,172740033,563700
132,builder_6,198220032,322000
133,builder_6,175660021,161000
134,builder_6,110065996,8130000
135,builder_6,24548999,7969000
136,builder_6,394800014,7421000
137,builder_6,263373005,770800
138,builder_6,316021003,628300
139,builder_6,406999984,3130
140,builder_6,5919998,3130
141,builder_6,128378991,1638010
142,builder_6,102511999,17972400
143,builder_6,149496009,18260500
144,builder_6,241399999,18083100
145,builder_6,153169989,565000
146,builder_6,91860011,410000
147,builder_6,30572997,0
148,builder_6,92840041,1277500
149,builder_6,106806023,1373800
150,builder_6,66576008,227800
151,builder_6,172740033,563700
152,builder_6,198220032,322000
153,builder_6,175660021,161000
154,builder_6,110065996,8130000
155,builder_6,24548999,7969000
156,builder_6,394800014,7421000
157,builder_6,263373005,770800
158,builder_6,316021003,628300
159,builder_6,406999984,3130
160,builder_6,5919998,3130
161,builder_6,128378991,1638010
162,builder_6,102511999,17972400
163,builder_6,149496009,18260500
164,builder_6,241399999,18083100
165,builder_6,153169989,565000
166,builder_6,91860011,410000
167,builder_6,30572997,0
168,builder_6,92840041,1277500
169,builder_6,106806023,1373800
170,builder_6,66576008,227800
171,builder_6,172740033,563700
172,builder_6,198220032,322000
173,builder_6,175660021,161000
174,builder_6,110065996,8130000
175,builder_6,24548999,7969000
176,builder_6,394800014,7421000
177,builder_6,263373005,770800
178,builder_6,316021003,628300
179,builder_6,406999984,3130
180,builder_6,5919998,3130
181,builder_6,128378991,1638010
182,builder_6,102511999,17972400
183,builder_6,149496009,18260500
184,builder_6,241399999,18083100
185,builder_6,153169989,565000
186,builder_6,91860011,410000
187,builder_6,30572997,0
188,builder_6,92840041,1277500
189,builder_6,106806023,1373800
190,builder_6,66576008,227800
191,builder_6,172740033,563700
192,builder_6,198220032,322000
193,builder_6,175660021,161000
194,builder_6,110065996,8130000
195,builder_6,24548999,7969000
196,builder_6,394800014,7421000
197,builder_6,263373005,770800
198,builder_6,316021003,628300
199,builder_6,406999984,3130
200,builder_6,5919998,3130
201,builder_6,128378991,1638010
202,builder_6,102511999,17972400
203,builder_6,149496009,18260500
204,builder_6,241399999,18083100
205,builder_6,153169989,565000
206,builder_6,91860011,410000
207,builder_6,30572997,0
208,builder_6,92840041,1277500
209,builder_6,106806023,1373800
210,builder_6,66576008,227800
211,builder_6,172740033,563700
212,builder_6,198220032,322000
213,builder_6,175660021,161000
214,builder_6,110065996,8130000
215,builder_6,24548999,7969000
216,builder_6,394800014,7421000
217,builder_6,263373005,770800
218,builder_6,316021003,628300
219,builder_6,406999984,3130
220,builder_6,5919998,3130
221,builder_6,128378991,1638010
222,builder_6,102511999,17972400
223,builder_6,149496009,18260500
224,builder_6,241399999,18083100
225,builder_6,153169989,565000
226,builder_6,91860011,410000
227,builder_6,30572997,0
228,builder_6,92840041,1277500
229,builder_6,106806023,1373800
230,builder_6,66576008,227800
231,builder_6,172740033,563700
232,builder_6,198220032,322000
233,builder_6,175660021,161000
234,builder_6,110065996,8130000
235,builder_6,24548999,7969000
236,builder_6,394800014,7421000
237,builder_6,263373005,770800
238,builder_6,316021003,628300
239,builder_6,406999984,3130
240,builder_6,5919998,3130
241,builder_6,128378991,1638010
242,builder_6,102511999,17972400
243,builder_6,149496009,18260500
244,builder_6,241399999,18083100
245,builder_6,153169989,565000
246,builder_6,91860011,410000
247,builder_6,30572997,0
248,builder_6,92840041,1277500
249,builder_6,106806023,1373800
250,builder_6,66576008,227800
251,builder_6,172740033,563700
252,builder_6,198220032,322000
253,builder_6,175660021,161000
254,builder_6,110065996,8130000
255,builder_6,24548999,7969000
256,builder_6,394800014,7421000
257,builder_6,263373005,770800
258,builder_6,316021003,628300
259,builder_6,406999984,3130
260,builder_6,4560000,0
261,builder_6,10204001,195000
262,builder_6,121936992,1499100
263,builder_6,255159992,1292900
264,builder_6,273330006,33300
265,builder_6,242960003,170100
266,builder_6,136039991,175730
267,builder_6,159239993,653430
268,builder_6,204289991,692100
269,builder_6,136598987,77600
270,builder_6,278800014,15700
271,builder_6,89802993,257900
272,builder_6,87450005,596700
273,builder_7,25521995,496700
274,builder_6,25365997,410000
275,builder_6,36635031,465400
276,builder_6,51837012,7245400
277,builder_6,31881008,231000
278,builder_6,30677006,231000
279,builder_6,174460023,8468760
280,builder_6,4560000,0
281,builder_6,10204001,195000
282,builder_6,121936992,1499100
283,builder_6,255159992,1292900
284,builder_6,273330006,33300
285,builder_6,242960003,170100
286,builder_6,136039991,175730
287,builder_6,159239993,653430
288,builder_6,204289991,692100
289,builder_6,136598987,77600
290,builder_6,278800014,15700
291,builder_6,89802993,257900
292,builder_6,87450005,596700
293,builder_7,25521995,496700
294,builder_6,25365997,410000
295,builder_6,36635031,465400
296,builder_6,51837012,7245400
297,builder_6,31881008,231000
298,builder_6,30677006,231000
299,builder_6,174460023,8468760
300,builder_6,4560000,0
301,builder_6,10204001,195000
302,builder_6,121936992,1499100
303,builder_6,255159992,1292900
304,builder_6,273330006,33300
305,builder_6,242960003,170100
306,builder_6,136039991,175730
307,builder_6,159239993,653430
308,builder_6,204289991,692100
309,builder_6,136598987,77600
310,builder_6,278800014,15700
311,builder_6,89802993,257900
312,builder_6,87450005,596700
313,builder_7,25521995,496700
314,builder_6,25365997,410000
315,builder_6,36635031,465400
316,builder_6,51837012,7245400
317,builder_6,31881008,231000
318,builder_6,30677006,231000
319,builder_6,174460023,8468760
320,builder_6,4560000,0
321,builder_6,10204001,195000
322,builder_6,121936992,1499100
323,builder_6,255159992,1292900
324,builder_6,273330006,33300
325,builder_6,242960003,170100
326,builder_6,136039991,175730
327,builder_6,159239993,653430
328,builder_6,204289991,692100
329,builder_6,136598987,77600
330,builder_6,278800014,15700
331,builder_6,89802993,257900
332,builder_6,87450005,596700
333,builder_7,25521995,496700
334,builder_6,25365997,410000
335,builder_6,36635031,465400
336,builder_6,51837012,7245400
337,builder_6,31881008,231000
338,builder_6,30677006,231000
339,builder_6,174460023,8468760
340,builder_6,4560000,0
341,builder_6,10204001,195000
342,builder_6,121936992,1499100
343,builder_6,255159992,1292900
344,builder_6,273330006,33300
345,builder_6,242960003,170100
346,builder_6,136039991,175730
347,builder_6,159239993,653430
348,builder_6,204289991,692100
349,builder_6,136598987,77600
350,builder_6,278800014,15700
351,builder_6,89802993,257900
352,builder_6,87450005,596700
353,builder_7,25521995,496700
354,builder_6,25365997,410000
