block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,108497995,107210
2,builder_6,228164002,18077120
3,builder_6,213489985,604700
4,builder_6,48876996,464600
5,builder_6,95376994,8146900
6,builder_6,125260018,8384500
7,builder_6,58012008,802220
8,builder_6,76787998,4776500
9,builder_6,32120004,679100
10,builder_6,316240003,6597000
11,builder_6,97048001,810490
12,builder_6,57304004,31340
13,builder_6,127625999,150200
14,builder_6,186570006,949490
15,builder_6,55459006,565900
16,builder_6,148895001,4950690
17,builder_6,114838988,4560300
18,builder_6,63508001,231000
19,builder_6,112363987,672800
20,builder_6,5919998,3130
21,builder_6,108497995,107210
22,builder_6,228164002,18077120
23,builder_6,213489985,604700
24,builder_6,48876996,464600
25,builder_6,95376994,8146900
26,builder_6,125260018,8384500
27,builder_6,58012008,802220
28,builder_6,76787998,4776500
29,builder_6,32120004,679100
30,builder_6,316240003,6597000
31,builder_6,97048001,810490
32,builder_6,57304004,31340
33,builder_6,127625999,150200
34,builder_6,186570006,949490
35,builder_6,55459006,565900
36,builder_6,148895001,4950690
37,builder_6,114838988,4560300
38,builder_6,63508001,231000
39,builder_6,112363987,672800
40,builder_6,5919998,3130
41,builder_6,108497995,107210
42,builder_6,228164002,18077120
43,builder_6,213489985,604700
44,builder_6,48876996,464600
45,builder_6,95376994,8146900
46,builder_6,125260018,8384500
47,builder_6,58012008,802220
48,builder_6,76787998,4776500
49,builder_6,32120004,679100
50,builder_6,316240003,6597000
51,builder_6,97048001,810490
52,builder_6,57304004,31340
53,builder_6,127625999,150200
54,builder_6,186570006,949490
55,builder_6,55459006,565900
56,builder_6,148895001,4950690
57,builder_6,114838988,4560300
58,builder_6,63508001,231000
59,builder_6,112363987,672800
60,builder_6,5919998,3130
61,builder_6,108497995,107210
62,builder_6,228164002,18077120
63,builder_6,213489985,604700
64,builder_6,48876996,464600
65,builder_6,95376994,8146900
66,builder_6,125260018,8384500
67,builder_6,58012008,802220
68,builder_6,76787998,4776500
69,builder_6,32120004,679100
70,builder_6,316240003,6597000
71,builder_6,97048001,810490
72,builder_6,57304004,31340
73,builder_6,127625999,150200
74,builder_6,186570006,949490
75,builder_6,55459006,565900
76,builder_6,148895001,4950690
77,builder_6,114838988,4560300
78,builder_6,63508001,231000
79,builder_6,112363987,672800
80,builder_6,5919998,3130
81,builder_6,108497995,107210
82,builder_6,228164002,18077120
83,builder_6,213489985,604700
84,builder_6,48876996,464600
85,builder_6,95376994,8146900
86,builder_6,125260018,8384500
87,builder_6,58012008,802220
88,builder_6,76787998,4776500
89,builder_6,32120004,679100
90,builder_6,316240003,6597000
91,builder_6,97048001,810490
92,builder_6,57304004,31340
93,builder_6,127625999,150200
94,builder_6,186570006,949490
95,builder_6,55459006,565900
96,builder_6,148895001,4950690
97,builder_6,114838988,4560300
98,builder_6,63508001,231000
99,builder_6,112363987,672800
100,builder_6,5919998,3130
101,builder_6,108497995,107210
102,builder_6,228164002,18077120
103,builder_6,213489985,604700
104,builder_6,48876996,464600
105,builder_6,95376994,8146900
106,builder_6,125260018,8384500
107,builder_6,58012008,802220
108,builder_6,76787998,4776500
109,builder_6,32120004,679100
110,builder_6,316240003,6597000
111,builder_6,97048001,810490
112,builder_6,57304004,31340
113,builder_6,127625999,150200
114,builder_6,186570006,949490
115,builder_6,55459006,565900
116,builder_6,148895001,4950690
117,builder_6,114838988,4560300
118,builder_6,63508001,231000
119,builder_6,112363987,672800
120,builder_6,5919998,3130
121,builder_6,108497995,107210
122,builder_6,228164002,18077120
123,builder_6,213489985,604700
124,builder_6,48876996,464600
125,builder_6,95376994,8146900
126,builder_6,125260018,8384500
127,builder_6,58012008,802220
128,builder_6,76787998,4776500
129,builder_6,32120004,679100
130,builder_6,316240003,6597000
131,builder_6,97048001,810490
132,builder_6,57304004,31340
133,builder_6,127625999,150200
134,builder_6,186570006,949490
135,builder_6,55459006,565900
136,builder_6,148895001,4950690
137,builder_6,114838988,4560300
138,builder_6,63508001,231000
139,builder_6,112363987,672800
140,builder_6,5919998,3130
141,builder_6,108497995,107210
142,builder_6,228164002,18077120
143,builder_6,213489985,604700
144,builder_6,48876996,464600
145,builder_6,95376994,8146900
146,builder_6,125260018,8384500
147,builder_6,58012008,802220
148,builder_6,76787998,4776500
149,builder_6,32120004,679100
150,builder_6,316240003,6597000
151,builder_6,97048001,810490
152,builder_6,57304004,31340
153,builder_6,127625999,150200
154,builder_6,186570006,949490
155,builder_6,55459006,565900
156,builder_6,148895001,4950690
157,builder_6,114838988,4560300
158,builder_6,63508001,231000
159,builder_6,112363987,672800
160,builder_6,5919998,3130
161,builder_6,108497995,107210
162,builder_6,228164002,18077120
163,builder_6,213489985,604700
164,builder_6,48876996,464600
165,builder_6,95376994,8146900
166,builder_6,125260018,8384500
167,builder_6,58012008,802220
168,builder_6,76787998,4776500
169,builder_6,32120004,679100
170,builder_6,316240003,6597000
171,builder_6,97048001,810490
172,builder_6,57304004,31340
173,builder_6,127625999,150200
174,builder_6,186570006,949490
175,builder_6,55459006,565900
176,builder_6,148895001,4950690
177,builder_6,114838988,4560300
178,builder_6,63508001,231000
179,builder_6,112363987,672800
180,builder_6,5919998,3130
181,builder_6,108497995,107210
182,builder_6,228164002,18077120
183,builder_6,213489985,604700
184,builder_6,48876996,464600
185,builder_6,95376994,8146900
186,builder_6,125260018,8384500
187,builder_6,58012008,802220
188,builder_6,76787998,4776500
189,builder_6,32120004,679100
190,builder_6,316240003,6597000
191,builder_6,97048001,810490
192,builder_6,57304004,31340
193,builder_6,127625999,150200
194,builder_6,186570006,949490
195,builder_6,55459006,565900
196,builder_6,148895001,4950690
197,builder_6,114838988,4560300
198,builder_6,63508001,231000
199,builder_6,112363987,672800
200,builder_6,5919998,3130
201,builder_6,108497995,107210
202,builder_6,228164002,18077120
203,builder_6,213489985,604700
204,builder_6,48876996,464600
205,builder_6,95376994,8146900
206,builder_6,125260018,8384500
207,builder_6,58012008,802220
208,builder_6,76787998,4776500
209,builder_6,32120004,679100
210,builder_6,316240003,6597000
211,builder_6,97048001,810490
212,builder_6,57304004,31340
213,builder_6,127625999,150200
214,builder_6,186570006,949490
215,builder_6,55459006,565900
216,builder_6,148895001,4950690
217,builder_6,114838988,4560300
218,builder_6,63508001,231000
219,builder_6,112363987,672800
220,builder_6,5919998,3130
