block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,43438994,1632830
2,builder_6,127727992,17792380
3,builder_6,159251996,18007380
4,builder_6,96557988,411100
5,builder_6,113418996,424200
6,builder_6,145585002,240900
7,builder_6,104221017,36800
8,builder_6,82819998,710100
9,builder_6,147790018,746900
10,builder_6,176060002,389290
11,builder_6,255000005,375390
12,builder_6,215299992,0
13,builder_6,224699986,0
14,builder_6,185919990,4320000
15,builder_6,95589988,4430700
16,builder_6,163399994,4501000
17,builder_6,340940007,1691000
18,builder_6,588900010,1000000
19,builder_6,407549980,71130
20,builder_6,5919998,3130
21,builder_6,43438994,1632830
22,builder_6,127727992,17792380
23,builder_6,159251996,18007380
24,builder_6,96557988,411100
25,builder_6,113418996,424200
26,builder_6,145585002,240900
27,builder_6,104221017,36800
28,builder_6,82819998,710100
29,builder_6,147790018,746900
30,builder_6,176060002,389290
31,builder_6,255000005,375390
32,builder_6,215299992,0
33,builder_6,224699986,0
34,builder_6,185919990,4320000
35,builder_6,95589988,4430700
36,builder_6,163399994,4501000
37,builder_6,340940007,1691000
38,builder_6,588900010,1000000
39,builder_6,407549980,71130
40,builder_6,5919998,3130
41,builder_6,43438994,1632830
42,builder_6,127727992,17792380
43,builder_6,159251996,18007380
44,builder_6,96557988,411100
45,builder_6,113418996,424200
46,builder_6,145585002,240900
47,builder_6,104221017,36800
48,builder_6,82819998,710100
49,builder_6,147790018,746900
50,builder_6,176060002,389290
51,builder_6,255000005,375390
52,builder_6,215299992,0
53,builder_6,224699986,0
54,builder_6,185919990,4320000
55,builder_6,95589988,4430700
56,builder_6,163399994,4501000
57,builder_6,340940007,1691000
58,builder_6,588900010,1000000
59,builder_6,407549980,71130
60,builder_6,5919998,3130
61,builder_6,43438994,1632830
62,builder_6,127727992,17792380
63,builder_6,159251996,18007380
64,builder_6,96557988,411100
65,builder_6,113418996,424200
66,builder_6,145585002,240900
67,builder_6,104221017,36800
68,builder_6,82819998,710100
69,builder_6,147790018,746900
70,builder_6,176060002,389290
71,builder_6,255000005,375390
72,builder_6,215299992,0
73,builder_6,224699986,0
74,builder_6,185919990,4320000
75,builder_6,95589988,4430700
76,builder_6,163399994,4501000
77,builder_6,340940007,1691000
78,builder_6,588900010,1000000
79,builder_6,407549980,71130
80,builder_6,5919998,3130
81,builder_6,43438994,1632830
82,builder_6,127727992,17792380
83,builder_6,159251996,18007380
84,builder_6,96557988,411100
85,builder_6,113418996,424200
86,builder_6,145585002,240900
87,builder_6,104221017,36800
88,builder_6,82819998,710100
89,builder_6,147790018,746900
90,builder_6,176060002,389290
91,builder_6,255000005,375390
92,builder_6,215299992,0
93,builder_6,224699986,0
94,builder_6,185919990,4320000
95,builder_6,95589988,4430700
96,builder_6,163399994,4501000
97,builder_6,340940007,1691000
98,builder_6,588900010,1000000
99,builder_6,407549980,71130
100,builder_6,5919998,3130
101,builder_6,43438994,1632830
102,builder_6,127727992,17792380
103,builder_6,159251996,18007380
104,builder_6,96557988,411100
105,builder_6,113418996,424200
106,builder_6,145585002,240900
107,builder_6,104221017,36800
108,builder_6,82819998,710100
109,builder_6,147790018,746900
110,builder_6,176060002,389290
111,builder_6,255000005,375390
112,builder_6,215299992,0
113,builder_6,224699986,0
114,builder_6,185919990,4320000
115,builder_6,95589988,4430700
116,builder_6,163399994,4501000
117,builder_6,340940007,1691000
118,builder_6,588900010,1000000
119,builder_6,407549980,71130
120,builder_6,5919998,3130
121,builder_6,43438994,1632830
122,builder_6,127727992,17792380
123,builder_6,159251996,18007380
124,builder_6,96557988,411100
125,builder_6,113418996,424200
126,builder_6,145585002,240900
127,builder_6,104221017,36800
128,builder_6,82819998,710100
129,builder_6,147790018,746900
130,builder_6,176060002,389290
131,builder_6,255000005,375390
132,builder_6,215299992,0
133,builder_6,224699986,0
134,builder_6,185919990,4320000
135,builder_6,95589988,4430700
136,builder_6,163399994,4501000
137,builder_6,340940007,1691000
138,builder_6,588900010,1000000
139,builder_6,407549980,71130
140,builder_6,5919998,3130
141,builder_6,43438994,1632830
142,builder_6,127727992,17792380
143,builder_6,159251996,18007380
144,builder_6,96557988,411100
145,builder_6,113418996,424200
146,builder_6,145585002,240900
147,builder_6,104221017,36800
148,builder_6,82819998,710100
149,builder_6,147790018,746900
150,builder_6,176060002,389290
151,builder_6,255000005,375390
152,builder_6,215299992,0
153,builder_6,224699986,0
154,builder_6,185919990,4320000
155,builder_6,95589988,4430700
156,builder_6,163399994,4501000
157,builder_6,340940007,1691000
158,builder_6,588900010,1000000
159,builder_6,407549980,71130
160,builder_6,5919998,3130
161,builder_6,43438994,1632830
162,builder_6,127727992,17792380
163,builder_6,159251996,18007380
164,builder_6,96557988,411100
165,builder_6,113418996,424200
166,builder_6,145585002,240900
167,builder_6,104221017,36800
168,builder_6,82819998,710100
169,builder_6,147790018,746900
170,builder_6,176060002,389290
171,builder_6,255000005,375390
172,builder_6,215299992,0
173,builder_6,224699986,0
174,builder_6,185919990,4320000
175,builder_6,95589988,4430700
176,builder_6,163399994,4501000
177,builder_6,340940007,1691000
178,builder_6,588900010,1000000
179,builder_6,407549980,71130
180,builder_6,5919998,3130
181,builder_6,43438994,1632830
182,builder_6,127727992,17792380
183,builder_6,159251996,18007380
184,builder_6,96557988,411100
185,builder_6,113418996,424200
186,builder_6,145585002,240900
187,builder_6,104221017,36800
188,builder_6,82819998,710100
189,builder_6,147790018,746900
190,builder_6,176060002,389290
191,builder_6,255000005,375390
192,builder_6,215299992,0
193,builder_6,224699986,0
194,builder_6,185919990,4320000
