block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,53206002,1250800,
2,builder_13,45977998,348630,
3,builder_13,224040002,331000,
4,builder_13,202387002,19070000,
5,,0,0,
6,builder_11,71602001,289000,
7,builder_13,145509999,46500,
8,builder_13,156939995,226430,
9,builder_13,57980000,417000,
10,builder_13,279073008,5190800,
11,builder_13,30400000,1629200,
12,builder_2,25620005,0,
13,builder_13,247880009,1037700,
14,builder_13,16013999,61600,
15,builder_11,72524997,5640,
16,builder_13,307299996,1013960,
17,builder_13,98760005,2024330,
18,builder_13,136475991,872000,
19,builder_11,350422996,2106380,
20,builder_13,5300000,0,
21,builder_13,53206002,1250800,
22,builder_13,45977998,348630,
23,builder_13,224040002,331000,
24,builder_13,202387002,19070000,
25,,0,0,
26,builder_11,71602001,289000,
27,builder_13,145509999,46500,
28,builder_13,156939995,226430,
29,builder_13,57980000,417000,
30,builder_13,279073008,5190800,
31,builder_13,30400000,1629200,
32,builder_2,25620005,0,
33,builder_13,247880009,1037700,
34,builder_13,16013999,61600,
35,builder_11,72524997,5640,
36,builder_13,307299996,1013960,
37,builder_13,98760005,2024330,
38,builder_13,136475991,872000,
39,builder_11,350422996,2106380,
40,builder_13,5300000,0,
41,builder_13,53206002,1250800,
42,builder_13,45977998,348630,
43,builder_13,224040002,331000,
44,builder_13,202387002,19070000,
45,,0,0,
46,builder_11,71602001,289000,
47,builder_13,145509999,46500,
48,builder_13,156939995,226430,
49,builder_13,57980000,417000,
50,builder_13,279073008,5190800,
51,builder_13,30400000,1629200,
52,builder_2,25620005,0,
53,builder_13,247880009,1037700,
54,builder_13,16013999,61600,
55,builder_11,72524997,5640,
56,builder_13,307299996,1013960,
57,builder_13,98760005,2024330,
58,builder_13,136475991,872000,
59,builder_11,350422996,2106380,
60,builder_13,5300000,0,
61,builder_13,53206002,1250800,
62,builder_13,45977998,348630,
63,builder_13,224040002,331000,
64,builder_13,202387002,19070000,
65,,0,0,
66,builder_11,71602001,289000,
67,builder_13,145509999,46500,
68,builder_13,156939995,226430,
69,builder_13,57980000,417000,
70,builder_13,279073008,5190800,
71,builder_13,30400000,1629200,
72,builder_2,25620005,0,
73,builder_13,247880009,1037700,
74,builder_13,16013999,61600,
75,builder_11,72524997,5640,
76,builder_13,307299996,1013960,
77,builder_13,98760005,2024330,
78,builder_13,136475991,872000,
79,builder_11,350422996,2106380,
80,builder_13,5300000,0,
81,builder_13,53206002,1250800,
82,builder_13,45977998,348630,
83,builder_13,224040002,331000,
84,builder_13,202387002,19070000,
85,,0,0,
86,builder_11,71602001,289000,
87,builder_13,145509999,46500,
88,builder_13,156939995,226430,
89,builder_13,57980000,417000,
90,builder_13,279073008,5190800,
91,builder_13,30400000,1629200,
92,builder_2,25620005,0,
93,builder_13,247880009,1037700,
94,builder_13,16013999,61600,
95,builder_11,72524997,5640,
96,builder_13,307299996,1013960,
