block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,53206002,1250800,
2,builder_11,138524006,1866530,
3,builder_13,135511010,347030,
4,builder_13,114938998,1089800,
5,builder_11,17530000,5180,
6,builder_13,148293007,59800,
7,builder_13,195164996,683000,
8,builder_13,164414985,290180,
9,builder_13,68459009,35080,
10,builder_13,61740005,196000,
11,builder_13,114724001,379800,
12,builder_13,39319999,0,
13,builder_11,39222003,124700,
14,builder_11,7770001,0,
15,builder_11,9250000,350000,
16,builder_13,269240020,1839740,
17,builder_13,27817997,242600,
18,builder_13,250510007,2146940,
19,builder_13,88664999,1318020,
20,builder_13,5300000,0,
21,builder_13,53206002,1250800,
22,builder_11,138524006,1866530,
23,builder_13,135511010,347030,
24,builder_13,114938998,1089800,
25,builder_11,17530000,5180,
26,builder_13,148293007,59800,
27,builder_13,195164996,683000,
28,builder_13,164414985,290180,
29,builder_13,68459009,35080,
30,builder_13,61740005,196000,
31,builder_13,114724001,379800,
32,builder_13,39319999,0,
33,builder_11,39222003,124700,
34,builder_11,7770001,0,
35,builder_11,9250000,350000,
36,builder_13,269240020,1839740,
37,builder_13,27817997,242600,
38,builder_13,250510007,2146940,
39,builder_13,88664999,1318020,
40,builder_13,5300000,0,
41,builder_13,53206002,1250800,
42,builder_11,138524006,1866530,
43,builder_13,135511010,347030,
44,builder_13,114938998,1089800,
45,builder_11,17530000,5180,
46,builder_13,148293007,59800,
47,builder_13,195164996,683000,
48,builder_13,164414985,290180,
49,builder_13,68459009,35080,
50,builder_13,61740005,196000,
51,builder_13,114724001,379800,
52,builder_13,39319999,0,
53,builder_11,39222003,124700,
54,builder_11,7770001,0,
55,builder_11,9250000,350000,
56,builder_13,269240020,1839740,
57,builder_13,27817997,242600,
58,builder_13,250510007,2146940,
59,builder_13,88664999,1318020,
60,builder_13,5300000,0,
61,builder_13,53206002,1250800,
62,builder_11,138524006,1866530,
63,builder_13,135511010,347030,
64,builder_13,114938998,1089800,
65,builder_11,17530000,5180,
66,builder_13,148293007,59800,
67,builder_13,195164996,683000,
68,builder_13,164414985,290180,
69,builder_13,68459009,35080,
70,builder_13,61740005,196000,
71,builder_13,114724001,379800,
72,builder_13,39319999,0,
73,builder_11,39222003,124700,
74,builder_11,7770001,0,
75,builder_11,9250000,350000,
76,builder_13,269240020,1839740,
77,builder_13,27817997,242600,
78,builder_13,250510007,2146940,
79,builder_13,88664999,1318020,
80,builder_13,5300000,0,
81,builder_13,53206002,1250800,
82,builder_11,138524006,1866530,
83,builder_13,135511010,347030,
84,builder_13,114938998,1089800,
85,builder_11,17530000,5180,
86,builder_13,148293007,59800,
87,builder_13,195164996,683000,
88,builder_13,164414985,290180,
89,builder_13,68459009,35080,
90,builder_13,61740005,196000,
91,builder_13,114724001,379800,
92,builder_13,39319999,0,
93,builder_11,39222003,124700,
94,builder_11,7770001,0,
95,builder_11,9250000,350000,
