block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,133578996,1638010
2,builder_6,142634001,17743600
3,builder_6,357465996,18028600
4,builder_6,260979997,285000
5,builder_6,206445989,15300
6,builder_6,61286004,23500
7,builder_6,214397029,114600
8,builder_6,154000,0
9,builder_6,294314010,0
10,builder_6,555600020,0
11,builder_6,538100009,0
12,builder_6,349935994,21800
13,builder_6,363077001,0
14,builder_6,426599997,0
15,builder_6,389478988,4320000
16,builder_6,207707003,0
17,builder_6,150328006,0
18,builder_6,224439995,5180
19,builder_6,102369989,0
20,builder_6,5919998,3130
21,builder_6,133578996,1638010
22,builder_6,142634001,17743600
23,builder_6,357465996,18028600
24,builder_6,260979997,285000
25,builder_6,206445989,15300
26,builder_6,61286004,23500
27,builder_6,214397029,114600
28,builder_6,154000,0
29,builder_6,294314010,0
30,builder_6,555600020,0
31,builder_6,538100009,0
32,builder_6,349935994,21800
33,builder_6,363077001,0
34,builder_6,426599997,0
35,builder_6,389478988,4320000
36,builder_6,207707003,0
37,builder_6,150328006,0
38,builder_6,224439995,5180
39,builder_6,102369989,0
40,builder_6,5919998,3130
41,builder_6,133578996,1638010
42,builder_6,142634001,17743600
43,builder_6,357465996,18028600
44,builder_6,260979997,285000
45,builder_6,206445989,15300
46,builder_6,61286004,23500
47,builder_6,214397029,114600
48,builder_6,154000,0
49,builder_6,294314010,0
50,builder_6,555600020,0
51,builder_6,538100009,0
52,builder_6,349935994,21800
53,builder_6,363077001,0
54,builder_6,426599997,0
55,builder_6,389478988,4320000
56,builder_6,207707003,0
57,builder_6,150328006,0
58,builder_6,224439995,5180
59,builder_6,102369989,0
60,builder_6,5919998,3130
61,builder_6,133578996,1638010
62,builder_6,142634001,17743600
63,builder_6,357465996,18028600
64,builder_6,260979997,285000
65,builder_6,206445989,15300
66,builder_6,61286004,23500
67,builder_6,214397029,114600
68,builder_6,154000,0
69,builder_6,294314010,0
70,builder_6,555600020,0
71,builder_6,538100009,0
72,builder_6,349935994,21800
73,builder_6,363077001,0
74,builder_6,426599997,0
75,builder_6,389478988,4320000
76,builder_6,207707003,0
77,builder_6,150328006,0
78,builder_6,224439995,5180
79,builder_6,102369989,0
80,builder_6,5919998,3130
81,builder_6,133578996,1638010
82,builder_6,142634001,17743600
83,builder_6,357465996,18028600
84,builder_6,260979997,285000
85,builder_6,206445989,15300
86,builder_6,61286004,23500
87,builder_6,214397029,114600
88,builder_6,154000,0
89,builder_6,294314010,0
90,builder_6,555600020,0
91,builder_6,538100009,0
92,builder_6,349935994,21800
93,builder_6,363077001,0
94,builder_6,426599997,0
95,builder_6,389478988,4320000
96,builder_6,207707003,0
97,builder_6,150328006,0
98,builder_6,224439995,5180
99,builder_6,102369989,0
100,builder_6,5919998,3130
101,builder_6,133578996,1638010
102,builder_6,142634001,17743600
103,builder_6,357465996,18028600
104,builder_6,260979997,285000
105,builder_6,206445989,15300
106,builder_6,61286004,23500
107,builder_6,214397029,114600
108,builder_6,154000,0
109,builder_6,294314010,0
110,builder_6,555600020,0
111,builder_6,538100009,0
112,builder_6,349935994,21800
113,builder_6,363077001,0
114,builder_6,426599997,0
115,builder_6,389478988,4320000
116,builder_6,207707003,0
117,builder_6,150328006,0
118,builder_6,224439995,5180
119,builder_6,102369989,0
120,builder_6,5919998,3130
121,builder_6,133578996,1638010
122,builder_6,142634001,17743600
123,builder_6,357465996,18028600
124,builder_6,260979997,285000
125,builder_6,206445989,15300
126,builder_6,61286004,23500
127,builder_6,214397029,114600
128,builder_6,154000,0
129,builder_6,294314010,0
130,builder_6,555600020,0
131,builder_6,538100009,0
132,builder_6,349935994,21800
133,builder_6,363077001,0
134,builder_6,426599997,0
135,builder_6,389478988,4320000
136,builder_6,207707003,0
137,builder_6,150328006,0
138,builder_6,224439995,5180
139,builder_6,102369989,0
140,builder_6,5919998,3130
141,builder_6,133578996,1638010
142,builder_6,142634001,17743600
143,builder_6,357465996,18028600
144,builder_6,260979997,285000
145,builder_6,206445989,15300
146,builder_6,61286004,23500
147,builder_6,214397029,114600
148,builder_6,154000,0
149,builder_6,294314010,0
150,builder_6,555600020,0
151,builder_6,538100009,0
152,builder_6,349935994,21800
153,builder_6,363077001,0
154,builder_6,426599997,0
155,builder_6,389478988,4320000
156,builder_6,207707003,0
157,builder_6,150328006,0
158,builder_6,224439995,5180
159,builder_6,102369989,0
160,builder_6,5919998,3130
161,builder_6,133578996,1638010
162,builder_6,142634001,17743600
163,builder_6,357465996,18028600
164,builder_6,260979997,285000
165,builder_6,206445989,15300
166,builder_6,61286004,23500
167,builder_6,214397029,114600
168,builder_6,154000,0
169,builder_6,294314010,0
170,builder_6,555600020,0
171,builder_6,538100009,0
172,builder_6,349935994,21800
173,builder_6,363077001,0
174,builder_6,426599997,0
175,builder_6,389478988,4320000
176,builder_6,207707003,0
177,builder_6,150328006,0
178,builder_6,224439995,5180
179,builder_6,102369989,0
180,builder_6,5919998,3130
181,builder_6,133578996,1638010
