block_num,builder_id,total_gas_fee,total_mev
0,builder_6,110000,0
1,builder_6,959999,769000
2,builder_6,2260000,0
3,builder_6,350000,0
4,builder_6,4640000,0
5,builder_6,30120000,0
6,builder_6,680000,0
7,builder_6,2360000,0
8,builder_6,1970000,0
9,builder_6,910000,0
10,builder_6,10300000,0
11,builder_6,2010000,0
12,builder_6,1090000,0
13,builder_6,2100000,0
14,builder_6,1440000,0
15,builder_6,1118002,45600
16,builder_6,7500000,0
17,builder_6,5100000,0
18,builder_6,2083999,369000
19,builder_6,2300000,0
20,builder_6,110000,0
21,builder_6,959999,769000
22,builder_6,2260000,0
23,builder_6,350000,0
24,builder_6,4640000,0
25,builder_6,30120000,0
26,builder_6,680000,0
27,builder_6,2360000,0
28,builder_6,1970000,0
29,builder_6,910000,0
30,builder_6,10300000,0
31,builder_6,2010000,0
32,builder_6,1090000,0
33,builder_6,2100000,0
34,builder_6,1440000,0
35,builder_6,1118002,45600
36,builder_6,7500000,0
37,builder_6,5100000,0
38,builder_6,2083999,369000
39,builder_6,2300000,0
40,builder_6,110000,0
41,builder_6,959999,769000
42,builder_6,2260000,0
43,builder_6,350000,0
44,builder_6,4640000,0
45,builder_6,30120000,0
46,builder_6,680000,0
47,builder_6,2360000,0
48,builder_6,1970000,0
49,builder_6,910000,0
50,builder_6,10300000,0
51,builder_6,2010000,0
52,builder_6,1090000,0
53,builder_6,2100000,0
54,builder_6,1440000,0
55,builder_6,1118002,45600
56,builder_6,7500000,0
57,builder_6,5100000,0
58,builder_6,2083999,369000
59,builder_6,2300000,0
60,builder_6,740000,0
61,builder_6,27110000,0
62,builder_6,376999,11200
63,builder_6,4320002,48100
64,builder_6,45389999,769000
65,builder_6,130000,0
66,builder_7,120000,0
67,builder_6,3283999,594000
68,builder_6,1200001,296000
69,builder_6,3200000,0
70,builder_6,4719998,678800
71,builder_6,289999,4320000
72,builder_6,2200001,4320000
73,builder_6,5949999,108000
74,builder_6,6774000,0
75,builder_6,45760000,0
76,builder_6,153000,0
77,builder_6,27559999,49100
78,builder_6,1140001,67900
79,builder_6,7429999,34700
80,builder_6,740000,0
81,builder_6,27110000,0
82,builder_6,376999,11200
83,builder_6,4320002,48100
84,builder_6,45389999,769000
85,builder_6,130000,0
86,builder_7,120000,0
87,builder_6,3283999,594000
88,builder_6,1200001,296000
89,builder_6,3200000,0
90,builder_6,4719998,678800
91,builder_6,289999,4320000
92,builder_6,2200001,4320000
93,builder_6,5949999,108000
94,builder_6,6774000,0
95,builder_6,45760000,0
96,builder_6,153000,0
97,builder_6,27559999,49100
98,builder_6,1140001,67900
99,builder_6,7429999,34700
100,builder_6,110000,0
101,builder_6,959999,769000
102,builder_6,2260000,0
103,builder_6,350000,0
104,builder_6,4640000,0
105,builder_6,30120000,0
106,builder_6,680000,0
107,builder_6,2360000,0
108,builder_6,1970000,0
109,builder_6,910000,0
110,builder_6,10300000,0
111,builder_6,2010000,0
112,builder_6,1090000,0
113,builder_6,2100000,0
114,builder_6,1440000,0
115,builder_6,1118002,45600
116,builder_6,7500000,0
117,builder_6,5100000,0
118,builder_6,2083999,369000
119,builder_6,2300000,0
120,builder_6,110000,0
121,builder_6,959999,769000
122,builder_6,2260000,0
123,builder_6,350000,0
124,builder_6,4640000,0
125,builder_6,30120000,0
126,builder_6,680000,0
127,builder_6,2360000,0
128,builder_6,1970000,0
129,builder_6,910000,0
130,builder_6,10300000,0
131,builder_6,2010000,0
132,builder_6,1090000,0
133,builder_6,2100000,0
134,builder_6,1440000,0
135,builder_6,1118002,45600
136,builder_6,7500000,0
137,builder_6,5100000,0
138,builder_6,2083999,369000
139,builder_6,2300000,0
140,builder_6,740000,0
141,builder_6,27110000,0
142,builder_6,376999,11200
143,builder_6,4320002,48100
144,builder_6,45389999,769000
145,builder_6,130000,0
146,builder_7,120000,0
147,builder_6,3283999,594000
148,builder_6,1200001,296000
149,builder_6,3200000,0
150,builder_6,4719998,678800
151,builder_6,289999,4320000
152,builder_6,2200001,4320000
153,builder_6,5949999,108000
154,builder_6,6774000,0
155,builder_6,45760000,0
156,builder_6,153000,0
157,builder_6,27559999,49100
158,builder_6,1140001,67900
159,builder_6,7429999,34700
160,builder_6,110000,0
161,builder_6,959999,769000
162,builder_6,2260000,0
163,builder_6,350000,0
164,builder_6,4640000,0
165,builder_6,30120000,0
166,builder_6,680000,0
167,builder_6,2360000,0
168,builder_6,1970000,0
169,builder_6,910000,0
170,builder_6,10300000,0
171,builder_6,2010000,0
172,builder_6,1090000,0
173,builder_6,2100000,0
174,builder_6,1440000,0
175,builder_6,1118002,45600
176,builder_6,7500000,0
177,builder_6,5100000,0
178,builder_6,2083999,369000
179,builder_6,2300000,0
180,builder_6,2910000,0
181,builder_6,3200000,0
182,builder_6,19110000,134800
183,builder_6,9249999,195000
184,builder_6,32260001,381000
185,builder_6,9389999,164000
186,builder_6,610000,0
187,builder_6,1720000,0
188,builder_6,43380000,0
189,builder_6,6110001,146000
190,builder_6,93259999,1100000
191,builder_6,1196001,779000
192,builder_6,1141999,161000
193,builder_6,1360000,0
194,builder_6,540000,0
195,builder_6,32680001,14200
196,builder_6,47460000,29640
197,builder_6,47280000,41500
198,builder_6,1563001,15300
199,builder_6,2699998,152700
200,builder_6,110000,0
201,builder_6,959999,769000
202,builder_6,2260000,0
203,builder_6,350000,0
204,builder_6,4640000,0
205,builder_6,30120000,0
206,builder_6,680000,0
207,builder_6,2360000,0
208,builder_6,1970000,0
209,builder_6,910000,0
210,builder_6,10300000,0
211,builder_6,2010000,0
212,builder_6,1090000,0
213,builder_6,2100000,0
214,builder_6,1440000,0
215,builder_6,1118002,45600
216,builder_6,7500000,0
217,builder_6,5100000,0
218,builder_6,2083999,369000
219,builder_6,2300000,0
220,builder_6,2910000,0
221,builder_6,3200000,0
222,builder_6,19110000,134800
223,builder_6,9249999,195000
224,builder_6,32260001,381000
225,builder_6,9389999,164000
226,builder_6,610000,0
227,builder_6,1720000,0
228,builder_6,43380000,0
229,builder_6,6110001,146000
230,builder_6,93259999,1100000
231,builder_6,1196001,779000
232,builder_6,1141999,161000
233,builder_6,1360000,0
234,builder_6,540000,0
235,builder_6,32680001,14200
236,builder_6,47460000,29640
237,builder_6,47280000,41500
238,builder_6,1563001,15300
239,builder_6,2699998,152700
240,builder_6,110000,0
241,builder_6,959999,769000
242,builder_6,2260000,0
243,builder_6,350000,0
244,builder_6,4640000,0
245,builder_6,30120000,0
246,builder_6,680000,0
247,builder_6,2360000,0
248,builder_6,1970000,0
249,builder_6,910000,0
250,builder_6,10300000,0
251,builder_6,2010000,0
252,builder_6,1090000,0
253,builder_6,2100000,0
254,builder_6,1440000,0
255,builder_6,1118002,45600
256,builder_6,7500000,0
257,builder_6,5100000,0
258,builder_6,2083999,369000
259,builder_6,2300000,0
260,builder_6,110000,0
261,builder_6,959999,769000
262,builder_6,2260000,0
263,builder_6,350000,0
264,builder_6,4640000,0
265,builder_6,30120000,0
266,builder_6,680000,0
267,builder_6,2360000,0
268,builder_6,1970000,0
269,builder_6,910000,0
270,builder_6,10300000,0
271,builder_6,2010000,0
272,builder_6,1090000,0
273,builder_6,2100000,0
274,builder_6,1440000,0
275,builder_6,1118002,45600
276,builder_6,7500000,0
277,builder_6,5100000,0
278,builder_6,2083999,369000
279,builder_6,2300000,0
280,builder_6,110000,0
281,builder_6,959999,769000
282,builder_6,2260000,0
