id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
27,0,19000000,71800,user_21,0,1,
158,1,18999999,0,builder_13,1,1,27
34,2,3600000,0,user_30,0,1,
159,3,2300001,0,builder_13,1,1,30
30,4,2300000,410000,user_25,0,1,
56,5,2299999,0,user_1,1,1,30
26,6,1000000,0,user_21,0,1,
35,7,360000,0,user_31,0,1,
36,8,310000,0,user_31,0,1,
38,9,220000,0,user_33,0,1,
31,10,73000,0,user_25,0,1,
88,0,19000001,0,user_25,1,2,27
87,1,18999999,0,user_25,1,2,27
93,2,18999999,0,user_33,1,2,27
4,3,5000000,0,user_4,0,2,
250,4,3500001,0,builder_13,2,2,20
20,5,3500000,17000,user_13,0,2,
17,6,2600000,0,user_11,0,2,
57,7,2300001,0,user_2,1,2,30
92,8,2300001,0,user_31,1,2,30
82,9,2299999,0,user_21,1,2,30
9,10,1200000,0,user_7,0,2,
19,11,460000,296000,user_11,0,2,
251,12,459999,0,builder_13,2,2,19
10,13,460000,0,user_7,0,2,
18,14,300000,0,user_11,0,2,
11,15,260000,0,user_7,0,2,
5,16,160000,0,user_5,0,2,
8,17,150000,0,user_7,0,2,
3,18,120000,0,user_4,0,2,
2,19,110000,0,user_3,0,2,
7,20,84000,19700,user_7,0,2,
252,21,83999,0,builder_13,2,2,7
160,22,83999,0,user_1,2,2,7
6,23,70000,3130,user_6,0,2,
253,24,69999,0,builder_13,2,2,6
63,0,19000001,0,user_11,1,3,27
66,1,19000001,0,user_13,1,3,27
23,2,19000000,0,user_16,0,3,
162,3,3500001,0,user_2,2,3,20
254,6,3499999,0,user_1,3,4,20
255,7,3499999,0,user_1,3,4,20
62,6,2300001,0,user_7,1,3,30
65,7,2300001,0,user_13,1,3,30
13,8,1600000,0,user_8,0,3,
21,9,970000,0,user_14,0,3,
58,10,460001,0,user_3,1,3,19
60,11,460001,0,user_5,1,3,19
184,17,460001,0,user_25,2,4,19
191,18,460001,0,user_31,2,4,19
59,14,459999,0,user_4,1,3,19
61,15,459999,0,user_5,1,3,19
161,16,459999,0,user_2,2,3,19
163,17,459999,0,user_2,2,3,19
181,19,459999,0,user_21,2,4,19
183,20,459999,0,user_25,2,4,19
185,21,459999,0,user_25,2,4,19
194,22,459999,0,user_31,2,4,19
197,23,459999,0,user_33,2,4,19
51,23,300000,0,user_46,0,3,
12,24,170000,0,user_8,0,3,
25,25,110000,0,user_19,0,3,
190,35,84001,0,user_30,2,4,7
16,27,83999,0,user_10,0,3,7
192,48,83999,0,user_31,2,4,7
193,49,83999,0,user_31,2,4,7
75,1,19000001,0,user_18,1,5,27
76,5,18999999,0,user_19,1,5,27
90,6,18999999,0,user_27,1,5,27
260,7,18999999,0,user_7,3,5,27
261,11,3500001,0,user_7,3,5,20
165,15,3499999,0,user_6,2,5,20
254,6,3499999,0,user_1,3,4,20
255,7,3499999,0,user_1,3,4,20
166,21,2300001,0,user_7,2,5,30
173,22,2300001,0,user_16,2,5,30
258,23,2300001,0,user_6,3,5,30
256,25,2299999,0,user_3,3,5,30
39,42,1000000,0,user_34,0,5,
32,43,1000000,0,user_27,0,5,
45,50,650000,0,user_39,0,5,
89,61,460001,0,user_26,1,5,19
164,62,460001,0,user_5,2,5,19
184,17,460001,0,user_25,2,4,19
191,18,460001,0,user_31,2,4,19
181,19,459999,0,user_21,2,4,19
183,20,459999,0,user_25,2,4,19
185,21,459999,0,user_25,2,4,19
194,22,459999,0,user_31,2,4,19
197,23,459999,0,user_33,2,4,19
42,65,420000,0,user_36,0,5,
53,76,150000,43600,user_48,0,5,
340,26,149999,0,builder_2,4,4,53
49,83,120000,35600,user_44,0,5,
341,28,119999,0,builder_2,4,4,49
172,84,150001,0,user_16,2,5,53
186,87,149999,0,user_26,2,5,53
257,94,120001,0,user_5,3,5,49
302,95,120001,0,user_2,4,5,49
48,98,100000,0,user_44,0,5,
70,99,84001,0,user_16,1,5,7
190,35,84001,0,user_30,2,4,7
29,36,84001,0,user_23,0,4,7
47,37,84001,0,user_41,0,4,7
44,38,84001,0,user_38,0,4,7
72,39,84001,0,user_17,1,4,7
73,40,84001,0,user_17,1,4,7
79,41,84001,0,user_20,1,4,7
81,42,84001,0,user_20,1,4,7
85,43,84001,0,user_23,1,4,7
103,44,84001,0,user_41,1,4,7
168,45,84001,0,user_10,2,4,7
267,46,84001,0,user_13,3,4,7
169,47,83999,0,user_11,2,4,7
192,48,83999,0,user_31,2,4,7
193,49,83999,0,user_31,2,4,7
259,50,83999,0,user_6,3,4,7
24,51,83999,0,user_17,0,4,7
28,52,83999,0,user_23,0,4,7
33,53,83999,0,user_28,0,4,7
71,54,83999,0,user_17,1,4,7
74,55,83999,0,user_17,1,4,7
77,56,83999,0,user_20,1,4,7
78,57,83999,0,user_20,1,4,7
80,58,83999,0,user_20,1,4,7
108,59,80000,0,user_43,1,4,
46,60,70001,0,user_40,0,4,6
102,61,70001,0,user_40,1,4,6
170,62,69999,0,user_13,2,4,6
214,0,43000000,0,user_42,2,5,
75,1,19000001,0,user_18,1,5,27
330,2,19000001,0,user_33,4,5,27
316,3,19000001,0,user_24,4,5,27
287,4,19000000,0,user_37,3,5,
76,5,18999999,0,user_19,1,5,27
90,6,18999999,0,user_27,1,5,27
260,7,18999999,0,user_7,3,5,27
43,8,5000000,0,user_37,0,5,
286,9,5000000,0,user_37,3,5,
281,10,3500001,0,user_31,3,5,20
261,11,3500001,0,user_7,3,5,20
324,12,3500001,0,user_31,4,5,20
326,13,3500001,0,user_33,4,5,20
280,14,3499999,0,user_30,3,5,20
165,15,3499999,0,user_6,2,5,20
317,16,3499999,0,user_25,4,5,20
322,17,3499999,0,user_30,4,5,20
327,18,3499999,0,user_33,4,5,20
329,19,3499999,0,user_33,4,5,20
98,20,2500000,0,user_37,1,5,
166,21,2300001,0,user_7,2,5,30
173,22,2300001,0,user_16,2,5,30
258,23,2300001,0,user_6,3,5,30
323,24,2300001,0,user_31,4,5,30
256,25,2299999,0,user_3,3,5,30
551,26,2000001,0,builder_13,5,5,111
111,27,2000000,49100,user_45,1,5,
107,28,2000000,0,user_42,1,5,
213,29,1900000,0,user_42,2,5,
221,30,1800000,0,user_47,2,5,
86,31,1700000,42000,user_24,1,5,
552,32,1699999,0,builder_13,5,5,86
41,33,1700000,0,user_35,0,5,
113,34,1600000,15100,user_47,1,5,
553,35,1599999,0,builder_13,5,5,113
210,36,1500000,0,user_42,2,5,
215,37,1500000,0,user_45,2,5,
37,38,1300000,0,user_32,0,5,
554,39,150001,0,builder_13,5,5,205
205,40,150000,959000,user_37,2,5,
69,41,1000000,0,user_15,1,5,
39,42,1000000,0,user_34,0,5,
32,43,1000000,0,user_27,0,5,
105,44,600000,155000,user_42,1,5,
555,45,599999,0,builder_13,5,5,105
556,46,670001,0,builder_13,5,5,202
202,47,670000,35600,user_35,2,5,
557,48,650001,0,builder_13,5,5,110
110,49,650000,46500,user_45,1,5,
