id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,7,3200000,0,user_0,0,1,
1,8,2100000,0,user_1,0,1,
5,39,160000,0,user_5,0,2,
2,14,110000,0,user_3,0,1,
6,73,70000,3130,user_6,0,2,
58,5,69999,0,builder_6,0,0,6
18,76,70001,0,user_11,0,2,6
17,88,69999,0,user_11,0,2,6
19,89,69999,0,user_11,0,2,6
125,0,30000001,0,builder_6,1,1,36
36,1,30000000,5180,user_28,0,2,
62,2,30000001,0,user_0,1,2,36
63,5,29999999,0,user_0,1,2,36
65,6,29999999,0,user_6,1,2,36
75,7,29999999,0,user_11,1,2,36
4,11,5000000,0,user_4,0,2,
0,7,3200000,0,user_0,0,1,
1,8,2100000,0,user_1,0,1,
23,24,600000,0,user_16,0,2,
21,36,170000,0,user_14,0,2,
5,39,160000,0,user_5,0,2,
15,45,150000,0,user_9,0,2,
3,52,120000,0,user_4,0,2,
2,14,110000,0,user_3,0,1,
45,67,79000,0,user_38,0,2,
54,66,79000,0,user_47,0,2,
6,73,70000,3130,user_6,0,2,
126,18,69999,0,builder_6,1,1,6
14,75,73000,0,user_9,0,2,
18,76,70001,0,user_11,0,2,6
42,21,70001,0,user_34,0,1,6
20,77,70001,0,user_13,0,2,6
34,79,70001,0,user_25,0,2,6
35,78,70001,0,user_26,0,2,6
17,88,69999,0,user_11,0,2,6
19,89,69999,0,user_11,0,2,6
40,93,69999,0,user_32,0,2,6
22,97,69999,0,user_15,0,2,6
25,91,69999,0,user_19,0,2,6
26,92,69999,0,user_19,0,2,6
39,96,69999,0,user_31,0,2,6
16,87,69999,0,user_10,0,2,6
24,94,69999,0,user_18,0,2,6
27,90,69999,0,user_20,0,2,6
33,95,69999,0,user_25,0,2,6
238,0,30000001,0,builder_6,2,2,36
36,1,30000000,5180,user_28,0,2,
62,2,30000001,0,user_0,1,2,36
73,3,30000001,0,user_10,1,2,36
76,0,30000001,0,user_12,1,3,36
63,5,29999999,0,user_0,1,2,36
65,6,29999999,0,user_6,1,2,36
75,7,29999999,0,user_11,1,2,36
81,1,29999999,0,user_19,1,3,36
52,5,6100000,0,user_45,0,3,
43,6,6100000,0,user_35,0,3,
4,11,5000000,0,user_4,0,2,
107,8,3200000,0,user_45,1,3,
67,13,1900000,19700,user_7,1,2,
239,14,1899999,0,builder_6,2,2,67
38,13,1700000,0,user_30,0,3,
13,16,1600000,0,user_8,0,2,
53,14,1500000,0,user_45,0,3,
9,16,1200000,0,user_7,0,3,
106,24,670000,71800,user_45,1,3,
240,20,669999,0,builder_6,2,2,106
144,31,670001,0,user_3,2,4,106
44,26,670000,0,user_36,0,3,
68,23,660000,0,user_7,1,2,
23,24,600000,0,user_16,0,2,
241,25,460001,0,builder_6,2,2,71
71,26,460000,35600,user_8,1,2,
10,33,460000,0,user_7,0,3,
141,28,459999,0,user_1,2,2,71
49,29,300000,0,user_41,0,2,
11,35,260000,0,user_7,0,3,
50,31,260000,0,user_42,0,2,
51,32,150000,43600,user_43,0,2,
242,33,149999,0,builder_6,2,2,51
108,37,190000,0,user_45,1,3,
12,35,170000,0,user_8,0,2,
21,36,170000,0,user_14,0,2,
48,37,170000,0,user_40,0,2,
97,38,170000,0,user_38,1,2,
5,39,160000,0,user_5,0,2,
243,40,120001,0,builder_6,2,2,47
47,39,120000,35600,user_39,0,3,
93,42,150001,0,user_27,1,2,51
153,40,150001,0,user_11,2,3,51
8,41,150000,0,user_7,0,3,
15,45,150000,0,user_9,0,2,
69,46,150000,0,user_7,1,2,
37,43,77000,43600,user_30,0,3,
244,48,76999,0,builder_6,2,2,37
64,45,120001,0,user_2,1,3,47
96,50,120001,0,user_36,1,2,47
92,46,120001,0,user_26,1,3,47
3,52,120000,0,user_4,0,2,
55,50,120000,0,user_48,0,3,
91,51,119999,0,user_26,1,3,47
111,55,110000,0,user_49,1,2,
245,56,84001,0,builder_6,2,2,7
7,53,84000,19700,user_7,0,3,
46,55,100000,0,user_39,0,3,
66,59,98000,0,user_7,1,2,
41,60,98000,0,user_33,0,2,
32,57,84001,0,user_24,0,3,7
101,62,84000,0,user_42,1,2,
142,63,83999,0,user_2,2,2,7
70,64,83000,0,user_7,1,2,
98,65,83000,0,user_39,1,2,
54,66,79000,0,user_47,0,2,
45,67,79000,0,user_38,0,2,
72,62,77001,0,user_9,1,3,37
143,69,77001,0,user_2,2,2,37
145,97,77001,0,user_3,2,4,37
86,65,76999,0,user_22,1,3,37
147,67,76999,0,user_6,2,3,37
6,73,70000,3130,user_6,0,2,
246,74,69999,0,builder_6,2,2,6
14,75,73000,0,user_9,0,2,
18,76,70001,0,user_11,0,2,6
20,77,70001,0,user_13,0,2,6
35,78,70001,0,user_26,0,2,6
34,79,70001,0,user_25,0,2,6
74,80,70001,0,user_10,1,2,6
77,68,70001,0,user_13,1,3,6
94,69,70001,0,user_28,1,3,6
84,70,70001,0,user_20,1,3,6
140,71,70001,0,user_0,2,3,6
30,72,70001,0,user_23,0,3,6
80,73,70001,0,user_18,1,3,6
16,87,69999,0,user_10,0,2,6
17,88,69999,0,user_11,0,2,6
19,89,69999,0,user_11,0,2,6
27,90,69999,0,user_20,0,2,6
25,91,69999,0,user_19,0,2,6
26,92,69999,0,user_19,0,2,6
40,93,69999,0,user_32,0,2,6
24,94,69999,0,user_18,0,2,6
33,95,69999,0,user_25,0,2,6
39,96,69999,0,user_31,0,2,6
22,97,69999,0,user_15,0,2,6
79,74,69999,0,user_17,1,3,6
82,75,69999,0,user_20,1,3,6
76,0,30000001,0,user_12,1,3,36
81,1,29999999,0,user_19,1,3,36
371,2,1100001,0,builder_6,3,3,29
29,1,1100000,17700000,user_21,0,4,
186,3,6300000,0,user_42,2,4,
52,5,6100000,0,user_45,0,3,
43,6,6100000,0,user_35,0,3,
191,6,5000000,0,user_49,2,4,
107,8,3200000,0,user_45,1,3,
192,8,2400000,0,user_49,2,4,
110,11,2000000,0,user_48,1,4,
171,13,1899999,0,user_33,2,4,67
162,14,1899999,0,user_26,2,4,67
38,13,1700000,0,user_30,0,3,
53,14,1500000,0,user_45,0,3,
177,18,1400000,0,user_38,2,4,
9,16,1200000,0,user_7,0,3,
146,19,1100001,0,user_4,2,4,29
295,20,1100001,0,user_0,3,4,29
180,22,1100000,0,user_40,2,4,
155,23,1099999,0,user_14,2,4,29
163,24,1099999,0,user_28,2,4,29
181,27,910000,13800,user_40,2,4,
372,23,909999,0,builder_6,3,3,181
106,24,670000,71800,user_45,1,3,
373,25,669999,0,builder_6,3,3,106
44,26,670000,0,user_36,0,3,
172,35,669999,0,user_34,2,4,106
152,34,669999,0,user_10,2,4,106
178,38,650000,0,user_38,2,4,
148,42,460001,0,user_7,2,4,71
150,43,460001,0,user_9,2,4,71
151,44,460001,0,user_10,2,4,71
10,33,460000,0,user_7,0,3,
296,47,459999,0,user_1,3,4,71
11,35,260000,0,user_7,0,3,
188,54,220000,0,user_45,2,4,
108,37,190000,0,user_45,1,3,
374,38,120001,0,builder_6,3,3,47
47,39,120000,35600,user_39,0,3,
153,40,150001,0,user_11,2,3,51
8,41,150000,0,user_7,0,3,
28,61,130000,0,user_21,0,4,
37,43,77000,43600,user_30,0,3,
375,44,76999,0,builder_6,3,3,37
64,45,120001,0,user_2,1,3,47
92,46,120001,0,user_26,1,3,47
159,72,120001,0,user_22,2,4,47
297,87,120001,0,user_3,3,5,47
298,88,120001,0,user_3,3,5,47
55,50,120000,0,user_48,0,3,
91,51,119999,0,user_26,1,3,47
85,85,110000,0,user_21,1,4,
7,53,84000,19700,user_7,0,3,
376,54,83999,0,builder_6,3,3,7
46,55,100000,0,user_39,0,3,
193,88,85000,0,user_49,2,4,
32,57,84001,0,user_24,0,3,7
149,90,84001,0,user_8,2,4,7
156,91,84001,0,user_16,2,4,7
174,94,83999,0,user_36,2,4,7
190,95,83000,0,user_49,2,4,
72,62,77001,0,user_9,1,3,37
154,99,77001,0,user_12,2,4,37
89,98,77001,0,user_24,1,4,37
86,65,76999,0,user_22,1,3,37
90,66,76999,0,user_24,1,3,37
147,67,76999,0,user_6,2,3,37
77,68,70001,0,user_13,1,3,6
94,69,70001,0,user_28,1,3,6
84,70,70001,0,user_20,1,3,6
140,71,70001,0,user_0,2,3,6
30,72,70001,0,user_23,0,3,6
80,73,70001,0,user_18,1,3,6
79,74,69999,0,user_17,1,3,6
82,75,69999,0,user_20,1,3,6
83,76,69999,0,user_20,1,3,6
31,77,69999,0,user_23,0,3,6
95,78,69999,0,user_31,1,3,6
78,79,69999,0,user_15,1,3,6
158,80,69999,0,user_20,2,3,6
165,0,29999999,0,user_29,2,5,36
29,1,1100000,17700000,user_21,0,4,
487,2,1099999,0,builder_6,4,4,29
186,3,6300000,0,user_42,2,4,
338,1,5000000,0,user_45,3,5,
328,2,5000000,0,user_38,3,5,
191,6,5000000,0,user_49,2,4,
105,6,2500000,0,user_44,1,5,
192,8,2400000,0,user_49,2,4,
488,9,2300001,0,builder_6,4,4,102
102,8,2300000,14200,user_44,1,5,
110,11,2000000,0,user_48,1,4,
329,9,1900000,0,user_38,3,5,
171,13,1899999,0,user_33,2,4,67
162,14,1899999,0,user_26,2,4,67
334,12,1700000,0,user_42,3,5,
331,13,1600000,0,user_39,3,5,
103,14,1500000,0,user_44,1,5,
177,18,1400000,0,user_38,2,4,
146,19,1100001,0,user_4,2,4,29
295,20,1100001,0,user_0,3,4,29
424,18,1100001,0,user_11,4,5,29
180,22,1100000,0,user_40,2,4,
155,23,1099999,0,user_14,2,4,29
163,24,1099999,0,user_28,2,4,29
319,22,1099999,0,user_31,3,5,29
175,26,1000000,0,user_37,2,5,
181,27,910000,13800,user_40,2,4,
489,28,909999,0,builder_6,4,4,181
168,28,670001,0,user_31,2,5,106
169,29,670001,0,user_31,2,5,106
144,31,670001,0,user_3,2,4,106
321,35,669999,0,user_33,3,5,106
323,34,669999,0,user_36,3,5,106
152,34,669999,0,user_10,2,4,106
172,35,669999,0,user_34,2,4,106
176,38,660000,0,user_37,2,5,
330,39,650000,0,user_38,3,5,
178,38,650000,0,user_38,2,4,
