block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,53206002,1250800,
2,builder_13,116788002,621630,
3,builder_13,133825995,24930,
4,builder_13,225229005,1035000,
5,builder_2,102207997,0,
6,builder_13,429740998,17920300,
7,builder_11,71701000,19502680,
8,builder_13,330173996,3601500,
9,builder_11,13855003,0,
10,builder_2,256046007,20632580,
11,builder_13,194540010,20446780,
12,builder_13,157000,0,
13,builder_13,68858986,526500,
14,builder_13,40680004,17717000,
15,builder_13,62874003,965500,
16,builder_11,8395000,0,
17,builder_13,238996007,3279940,
18,builder_13,4310991,21490,
19,builder_13,111719997,1119700,
20,builder_13,5300000,0,
21,builder_13,53206002,1250800,
22,builder_13,116788002,621630,
23,builder_13,133825995,24930,
24,builder_13,225229005,1035000,
25,builder_2,102207997,0,
26,builder_13,429740998,17920300,
27,builder_11,71701000,19502680,
28,builder_13,330173996,3601500,
29,builder_11,13855003,0,
30,builder_2,256046007,20632580,
31,builder_13,194540010,20446780,
32,builder_13,157000,0,
33,builder_13,68858986,526500,
34,builder_13,40680004,17717000,
35,builder_13,62874003,965500,
36,builder_11,8395000,0,
37,builder_13,238996007,3279940,
38,builder_13,4310991,21490,
39,builder_13,111719997,1119700,
40,builder_13,5300000,0,
41,builder_13,53206002,1250800,
42,builder_13,116788002,621630,
43,builder_13,133825995,24930,
44,builder_13,225229005,1035000,
45,builder_2,102207997,0,
46,builder_13,429740998,17920300,
47,builder_11,71701000,19502680,
48,builder_13,330173996,3601500,
49,builder_11,13855003,0,
50,builder_2,256046007,20632580,
51,builder_13,194540010,20446780,
52,builder_13,157000,0,
53,builder_13,68858986,526500,
54,builder_13,40680004,17717000,
55,builder_13,62874003,965500,
56,builder_11,8395000,0,
57,builder_13,238996007,3279940,
58,builder_13,4310991,21490,
59,builder_13,111719997,1119700,
60,builder_13,5300000,0,
61,builder_13,53206002,1250800,
62,builder_13,116788002,621630,
63,builder_13,133825995,24930,
64,builder_13,225229005,1035000,
65,builder_2,102207997,0,
66,builder_13,429740998,17920300,
67,builder_11,71701000,19502680,
68,builder_13,330173996,3601500,
69,builder_11,13855003,0,
70,builder_2,256046007,20632580,
71,builder_13,194540010,20446780,
72,builder_13,157000,0,
73,builder_13,68858986,526500,
74,builder_13,40680004,17717000,
75,builder_13,62874003,965500,
76,builder_11,8395000,0,
77,builder_13,238996007,3279940,
78,builder_13,4310991,21490,
79,builder_13,111719997,1119700,
80,builder_13,5300000,0,
81,builder_13,53206002,1250800,
82,builder_13,116788002,621630,
83,builder_13,133825995,24930,
84,builder_13,225229005,1035000,
85,builder_2,102207997,0,
86,builder_13,429740998,17920300,
87,builder_11,71701000,19502680,
88,builder_13,330173996,3601500,
89,builder_11,13855003,0,
90,builder_2,256046007,20632580,
91,builder_13,194540010,20446780,
92,builder_13,157000,0,
93,builder_13,68858986,526500,
94,builder_13,40680004,17717000,
