block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,1970000,0,
2,builder_11,115120999,1176960,
3,builder_11,8849998,162000,
4,builder_11,243932000,315240,
5,builder_13,447240001,19716350,
6,builder_11,445609995,18525480,
7,builder_13,414340992,903600,
8,builder_13,88234005,7457000,
9,builder_13,162786012,17854900,
10,builder_13,48837001,663800,
11,builder_11,39620000,43600,
12,builder_13,59583001,1495300,
13,builder_2,326869996,0,
14,builder_13,855399995,394900,
15,builder_13,2889000,18074300,
16,builder_13,628226997,178400,
17,builder_13,244532002,117100,
18,builder_13,405674002,19745030,
19,builder_13,169678003,157000,
20,builder_13,5300000,0,
21,builder_13,1970000,0,
22,builder_11,115120999,1176960,
23,builder_11,8849998,162000,
24,builder_11,243932000,315240,
25,builder_13,447240001,19716350,
26,builder_11,445609995,18525480,
27,builder_13,414340992,903600,
28,builder_13,88234005,7457000,
29,builder_13,162786012,17854900,
30,builder_13,48837001,663800,
31,builder_11,39620000,43600,
32,builder_13,59583001,1495300,
33,builder_2,326869996,0,
34,builder_13,855399995,394900,
35,builder_13,2889000,18074300,
36,builder_13,628226997,178400,
37,builder_13,244532002,117100,
38,builder_13,405674002,19745030,
39,builder_13,169678003,157000,
40,builder_13,5300000,0,
41,builder_13,1970000,0,
42,builder_11,115120999,1176960,
43,builder_11,8849998,162000,
44,builder_11,243932000,315240,
45,builder_13,447240001,19716350,
46,builder_11,445609995,18525480,
47,builder_13,414340992,903600,
48,builder_13,88234005,7457000,
49,builder_13,162786012,17854900,
50,builder_13,48837001,663800,
51,builder_11,39620000,43600,
52,builder_13,59583001,1495300,
53,builder_2,326869996,0,
54,builder_13,855399995,394900,
55,builder_13,2889000,18074300,
56,builder_13,628226997,178400,
57,builder_13,244532002,117100,
58,builder_13,405674002,19745030,
59,builder_13,169678003,157000,
60,builder_13,5300000,0,
61,builder_13,1970000,0,
62,builder_11,115120999,1176960,
63,builder_11,8849998,162000,
64,builder_11,243932000,315240,
65,builder_13,447240001,19716350,
66,builder_11,445609995,18525480,
67,builder_13,414340992,903600,
68,builder_13,88234005,7457000,
69,builder_13,162786012,17854900,
70,builder_13,48837001,663800,
71,builder_11,39620000,43600,
72,builder_13,59583001,1495300,
73,builder_2,326869996,0,
74,builder_13,855399995,394900,
75,builder_13,2889000,18074300,
76,builder_13,628226997,178400,
77,builder_13,244532002,117100,
78,builder_13,405674002,19745030,
79,builder_13,169678003,157000,
80,builder_13,5300000,0,
81,builder_13,1970000,0,
82,builder_11,115120999,1176960,
83,builder_11,8849998,162000,
