id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
27,0,19000000,71800,user_21,0,1,
34,1,3600000,0,user_31,0,1,
30,2,2300000,410000,user_25,0,1,
58,3,2299999,0,user_1,1,1,30
37,4,1300000,0,user_33,0,1,
26,5,1000000,0,user_21,0,1,
39,6,1000000,0,user_35,0,1,
42,7,420000,0,user_37,0,1,
56,8,370000,0,user_0,1,1,
57,9,310000,0,user_0,1,1,
53,10,300000,0,user_47,0,1,
22,11,170000,0,user_15,0,1,
15,12,150000,0,user_9,0,1,
31,13,73000,0,user_25,0,1,
14,14,73000,0,user_9,0,1,
4,0,5000000,0,user_4,0,2,
92,5,4200000,0,user_37,1,3,
20,2,3500000,17000,user_13,0,2,
86,6,3500000,0,user_24,1,3,
17,4,2600000,0,user_11,0,2,
103,10,2500000,0,user_47,1,3,
59,6,2300001,0,user_2,1,2,30
83,12,2300001,0,user_21,1,3,30
100,16,2300000,14200,user_47,1,3,
82,17,2299999,0,user_21,1,3,30
120,18,2299999,0,user_0,2,3,30
90,20,2000000,0,user_33,1,3,
101,23,1500000,0,user_47,1,3,
9,13,1200000,0,user_7,0,2,
87,24,1100000,0,user_24,1,3,
71,27,1000000,0,user_15,1,3,
10,16,460000,0,user_7,0,2,
19,17,460000,296000,user_11,0,2,
121,36,459999,0,user_1,2,3,19
35,37,360000,0,user_32,0,3,
36,38,310000,0,user_32,0,3,
18,21,300000,0,user_11,0,2,
11,22,260000,0,user_7,0,2,
5,23,160000,0,user_5,0,2,
8,24,150000,0,user_7,0,2,
3,25,120000,0,user_4,0,2,
89,43,120000,0,user_30,1,3,
2,27,110000,0,user_3,0,2,
7,28,84000,19700,user_7,0,2,
122,47,83999,0,user_1,2,3,7
102,49,79000,0,user_47,1,3,
6,31,70000,3130,user_6,0,2,
65,1,19000001,0,user_11,1,4,27
68,2,19000001,0,user_13,1,4,27
23,5,19000000,0,user_16,0,4,
66,10,18999999,0,user_12,1,4,27
125,11,18999999,0,user_6,2,4,27
92,5,4200000,0,user_37,1,3,
86,6,3500000,0,user_24,1,3,
124,18,3499999,0,user_4,2,4,20
130,19,3499999,0,user_11,2,4,20
176,20,3499999,0,user_2,3,4,20
103,10,2500000,0,user_47,1,3,
67,23,2300001,0,user_13,1,4,30
83,12,2300001,0,user_21,1,3,30
69,25,2300001,0,user_14,1,4,30
84,26,2300001,0,user_22,1,4,30
132,27,2300001,0,user_13,2,4,100
100,16,2300000,14200,user_47,1,3,
82,17,2299999,0,user_21,1,3,30
120,18,2299999,0,user_0,2,3,30
77,28,2299999,0,user_18,1,4,30
90,20,2000000,0,user_33,1,3,
93,29,2000000,0,user_40,1,4,
13,30,1600000,0,user_8,0,4,
101,23,1500000,0,user_47,1,3,
87,24,1100000,0,user_24,1,3,
183,24,1099999,0,user_7,3,5,94
171,65,1000000,0,user_43,2,10,
71,27,1000000,0,user_15,1,3,
107,67,970000,0,user_49,1,10,
21,31,970000,0,user_14,0,4,
138,82,460001,0,user_17,2,10,19
60,32,460001,0,user_3,1,4,19
62,33,460001,0,user_5,1,4,19
141,87,459999,0,user_23,2,10,19
61,35,459999,0,user_4,1,4,19
63,36,459999,0,user_5,1,4,19
121,36,459999,0,user_1,2,3,19
35,37,360000,0,user_32,0,3,
36,38,310000,0,user_32,0,3,
12,38,170000,0,user_8,0,4,
52,39,170000,0,user_46,0,4,
184,42,150001,0,user_7,3,5,55
187,42,150001,0,user_10,3,3,55
89,43,120000,0,user_30,1,3,
25,40,110000,0,user_19,0,4,
123,44,84001,0,user_2,2,4,7
129,46,84001,0,user_11,2,4,7
122,47,83999,0,user_1,2,3,7
70,49,83999,0,user_14,1,4,7
102,49,79000,0,user_47,1,3,
163,0,43000000,0,user_37,2,4,
65,1,19000001,0,user_11,1,4,27
68,2,19000001,0,user_13,1,4,27
135,3,19000001,0,user_15,2,4,27
228,4,19000001,0,user_0,4,4,27
23,5,19000000,0,user_16,0,4,
142,6,18999999,0,user_25,2,4,27
126,7,18999999,0,user_9,2,4,27
134,8,18999999,0,user_15,2,4,27
175,9,18999999,0,user_0,3,4,27
66,10,18999999,0,user_12,1,4,27
125,11,18999999,0,user_6,2,4,27
198,12,18999999,0,user_25,3,4,27
213,13,6300000,0,user_37,3,4,
162,14,6100000,0,user_37,2,4,
152,15,5200000,0,user_31,2,4,
205,16,4200000,0,user_31,3,4,
186,17,3500001,0,user_9,3,4,20
124,18,3499999,0,user_4,2,4,20
130,19,3499999,0,user_11,2,4,20
176,20,3499999,0,user_2,3,4,20
155,21,2600000,0,user_35,2,4,
64,22,2300001,0,user_7,1,4,30
67,23,2300001,0,user_13,1,4,30
127,24,2300001,0,user_9,2,4,100
69,25,2300001,0,user_14,1,4,30
84,26,2300001,0,user_22,1,4,30
132,27,2300001,0,user_13,2,4,100
77,28,2299999,0,user_18,1,4,30
93,29,2000000,0,user_40,1,4,
13,30,1600000,0,user_8,0,4,
21,31,970000,0,user_14,0,4,
60,32,460001,0,user_3,1,4,19
62,33,460001,0,user_5,1,4,19
197,34,460001,0,user_24,3,4,19
61,35,459999,0,user_4,1,4,19
63,36,459999,0,user_5,1,4,19
156,37,240000,0,user_35,2,4,
12,38,170000,0,user_8,0,4,
52,39,170000,0,user_46,0,4,
25,40,110000,0,user_19,0,4,
151,41,87000,34700,user_30,2,4,
230,42,86999,0,user_1,4,4,151
206,43,85000,0,user_31,3,4,
123,44,84001,0,user_2,2,4,7
140,45,84001,0,user_21,2,4,7
129,46,84001,0,user_11,2,4,7
195,47,84001,0,user_21,3,4,7
16,48,83999,0,user_10,0,4,7
70,49,83999,0,user_14,1,4,7
223,50,80000,0,user_47,3,4,
150,51,70000,66100,user_30,2,4,
229,52,69999,0,user_1,4,4,150
136,0,19000001,0,user_16,2,5,27
78,1,18999999,0,user_19,1,5,27
48,2,5200000,0,user_43,0,5,
43,3,5000000,0,user_38,0,5,
131,4,3500001,0,user_12,2,5,20
133,5,3500001,0,user_14,2,5,20
177,6,3500001,0,user_4,3,5,20
178,7,3499999,0,user_4,3,5,20
182,8,3499999,0,user_6,3,5,20
242,9,3499999,0,user_15,4,5,20
105,10,3200000,0,user_48,1,5,
91,11,2500000,34700,user_34,1,5,
137,12,2300001,0,user_16,2,5,30
189,13,2300001,0,user_13,3,5,100
231,14,2300001,0,user_2,4,5,30
139,15,2299999,0,user_19,2,5,30
128,16,2299999,0,user_10,2,5,30
249,17,2299999,0,user_24,4,5,30
286,18,2299999,0,user_0,5,5,30
97,19,1800000,0,user_43,1,5,
41,20,1700000,0,user_36,0,5,
207,21,1400000,0,user_32,3,5,
143,22,1300000,0,user_26,2,5,
94,23,1100000,256000,user_41,1,5,
183,24,1099999,0,user_7,3,5,94
149,25,1000000,13800,user_29,2,5,
104,26,670000,71800,user_48,1,5,
259,27,670000,18600,user_35,4,5,
98,28,630000,0,user_44,1,5,
261,29,470000,0,user_37,4,5,
