block_num,builder_id,total_gas_fee,total_mev
0,builder_6,8770000,296000
1,builder_6,18899999,324460
2,builder_6,128373003,1166400
3,builder_6,158209000,36437270
4,builder_6,6100000,0
5,builder_6,104341991,8569580
6,builder_6,65137000,5194700
7,builder_6,3140000,0
8,builder_6,141276006,2820800
9,builder_6,57032999,731700
10,builder_6,96625997,1210050
11,builder_6,107669998,2469700
12,builder_6,75625010,2997100
13,builder_6,45242004,1334520
14,builder_6,48200000,7840
15,builder_6,211947999,20448770
16,builder_6,135708998,702200
17,builder_6,4310000,50200
18,builder_6,1520000,0
19,builder_6,272459996,3185840
20,builder_6,8770000,296000
21,builder_6,18899999,324460
22,builder_6,128373003,1166400
23,builder_6,158209000,36437270
24,builder_6,6100000,0
25,builder_6,104341991,8569580
26,builder_6,65137000,5194700
27,builder_6,3140000,0
28,builder_6,141276006,2820800
29,builder_6,57032999,731700
30,builder_6,96625997,1210050
31,builder_6,107669998,2469700
32,builder_6,75625010,2997100
33,builder_6,45242004,1334520
34,builder_6,48200000,7840
35,builder_6,211947999,20448770
36,builder_6,135708998,702200
37,builder_6,4310000,50200
38,builder_6,1520000,0
39,builder_6,272459996,3185840
40,builder_6,8770000,296000
41,builder_6,18899999,324460
42,builder_6,128373003,1166400
43,builder_6,158209000,36437270
44,builder_6,6100000,0
45,builder_6,104341991,8569580
46,builder_6,65137000,5194700
47,builder_6,3140000,0
48,builder_6,141276006,2820800
49,builder_6,57032999,731700
50,builder_6,96625997,1210050
51,builder_6,107669998,2469700
52,builder_6,75625010,2997100
53,builder_6,45242004,1334520
54,builder_6,48200000,7840
55,builder_6,211947999,20448770
56,builder_6,135708998,702200
57,builder_6,4310000,50200
58,builder_6,1520000,0
59,builder_6,272459996,3185840
60,builder_6,8770000,296000
61,builder_6,18899999,324460
62,builder_6,128373003,1166400
63,builder_6,158209000,36437270
64,builder_6,6100000,0
65,builder_6,104341991,8569580
66,builder_6,65137000,5194700
67,builder_6,3140000,0
68,builder_6,141276006,2820800
69,builder_6,57032999,731700
70,builder_6,96625997,1210050
71,builder_6,107669998,2469700
72,builder_6,75625010,2997100
73,builder_6,45242004,1334520
74,builder_6,48200000,7840
75,builder_6,211947999,20448770
76,builder_6,135708998,702200
77,builder_6,4310000,50200
78,builder_6,1520000,0
79,builder_6,272459996,3185840
80,builder_6,8770000,296000
81,builder_6,18899999,324460
82,builder_6,128373003,1166400
83,builder_6,158209000,36437270
84,builder_6,6100000,0
85,builder_6,104341991,8569580
86,builder_6,65137000,5194700
87,builder_6,3140000,0
88,builder_6,141276006,2820800
89,builder_6,57032999,731700
90,builder_6,96625997,1210050
91,builder_6,107669998,2469700
92,builder_6,75625010,2997100
93,builder_6,45242004,1334520
94,builder_6,48200000,7840
95,builder_6,211947999,20448770
96,builder_6,135708998,702200
97,builder_6,4310000,50200
98,builder_6,1520000,0
99,builder_6,272459996,3185840
100,builder_6,8770000,296000
101,builder_6,18899999,324460
102,builder_6,128373003,1166400
103,builder_6,158209000,36437270
104,builder_6,6100000,0
105,builder_6,104341991,8569580
106,builder_6,65137000,5194700
107,builder_6,3140000,0
108,builder_6,141276006,2820800
109,builder_6,57032999,731700
110,builder_6,96625997,1210050
111,builder_6,107669998,2469700
112,builder_6,75625010,2997100
113,builder_6,45242004,1334520
114,builder_6,48200000,7840
115,builder_6,211947999,20448770
116,builder_6,135708998,702200
117,builder_6,4310000,50200
118,builder_6,1520000,0
119,builder_6,272459996,3185840
120,builder_6,8770000,296000
121,builder_6,18899999,324460
122,builder_6,128373003,1166400
123,builder_6,158209000,36437270
124,builder_6,6100000,0
125,builder_6,104341991,8569580
126,builder_6,65137000,5194700
127,builder_6,3140000,0
128,builder_6,141276006,2820800
129,builder_6,57032999,731700
130,builder_6,96625997,1210050
131,builder_6,107669998,2469700
132,builder_6,75625010,2997100
133,builder_6,45242004,1334520
134,builder_6,48200000,7840
135,builder_6,211947999,20448770
136,builder_6,135708998,702200
137,builder_6,4310000,50200
138,builder_6,1520000,0
139,builder_6,272459996,3185840
140,builder_6,8770000,296000
141,builder_6,18899999,324460
142,builder_6,128373003,1166400
143,builder_6,158209000,36437270
144,builder_6,6100000,0
145,builder_6,104341991,8569580
146,builder_6,65137000,5194700
147,builder_6,3140000,0
148,builder_6,141276006,2820800
149,builder_6,57032999,731700
150,builder_6,96625997,1210050
151,builder_6,107669998,2469700
152,builder_6,75625010,2997100
153,builder_6,45242004,1334520
154,builder_6,48200000,7840
155,builder_6,211947999,20448770
156,builder_6,135708998,702200
157,builder_6,4310000,50200
158,builder_6,1520000,0
159,builder_6,272459996,3185840
160,builder_6,8770000,296000
161,builder_6,18899999,324460
162,builder_6,128373003,1166400
163,builder_6,158209000,36437270
164,builder_6,6100000,0
165,builder_6,104341991,8569580
166,builder_6,65137000,5194700
167,builder_6,3140000,0
168,builder_6,141276006,2820800
169,builder_6,57032999,731700
170,builder_6,96625997,1210050
171,builder_6,107669998,2469700
172,builder_6,75625010,2997100
173,builder_6,45242004,1334520
174,builder_6,48200000,7840
175,builder_6,211947999,20448770
176,builder_6,135708998,702200
177,builder_6,4310000,50200
178,builder_6,1520000,0
179,builder_6,272459996,3185840
180,builder_6,8770000,296000
181,builder_6,18899999,324460
182,builder_6,128373003,1166400
183,builder_6,158209000,36437270
184,builder_6,6100000,0
185,builder_6,104341991,8569580
186,builder_6,65137000,5194700
187,builder_6,3140000,0
188,builder_6,141276006,2820800
189,builder_6,57032999,731700
190,builder_6,96625997,1210050
191,builder_6,107669998,2469700
192,builder_6,75625010,2997100
193,builder_6,45242004,1334520
194,builder_6,48200000,7840
195,builder_6,211947999,20448770
196,builder_6,135708998,702200
197,builder_6,4310000,50200
198,builder_6,1520000,0
199,builder_6,272459996,3185840
200,builder_6,8770000,296000
201,builder_6,18899999,324460
202,builder_6,128373003,1166400
203,builder_6,158209000,36437270
204,builder_6,6100000,0
205,builder_6,104341991,8569580
206,builder_6,65137000,5194700
207,builder_6,3140000,0
208,builder_6,141276006,2820800
209,builder_6,57032999,731700
210,builder_6,96625997,1210050
211,builder_6,107669998,2469700
212,builder_6,75625010,2997100
213,builder_6,45242004,1334520
214,builder_6,48200000,7840
215,builder_6,211947999,20448770
216,builder_6,135708998,702200
217,builder_6,4310000,50200
218,builder_6,1520000,0
219,builder_6,272459996,3185840
220,builder_6,8770000,296000
221,builder_6,18899999,324460
222,builder_6,128373003,1166400
223,builder_6,158209000,36437270
224,builder_6,6100000,0
225,builder_6,104341991,8569580
226,builder_6,65137000,5194700
227,builder_6,3140000,0
228,builder_6,141276006,2820800
229,builder_6,57032999,731700
