id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
2,0,110000,0,user_3,0,0,
76,0,3200000,0,user_11,1,1,
73,1,1400000,13900,user_11,1,1,
129,2,1399999,0,builder_6,1,1,73
75,3,1400000,0,user_11,1,1,
74,4,1100000,0,user_11,1,1,
35,5,360000,0,user_34,0,1,
36,6,310000,0,user_34,0,1,
64,7,220000,0,user_3,1,1,
63,8,190000,0,user_3,1,1,
154,0,5000000,0,user_11,2,2,
155,1,660000,0,user_11,2,2,
153,2,420000,0,user_11,2,2,
289,0,5000000,0,user_3,3,3,
290,1,2400000,0,user_3,3,3,
173,2,630000,0,user_34,2,3,
297,3,420000,0,user_11,3,3,
291,4,85000,0,user_3,3,3,
288,5,83000,0,user_3,3,3,
425,0,1000000,0,user_3,4,4,
525,0,3500000,0,user_11,5,5,
455,1,1300000,0,user_34,4,5,
515,2,970000,0,user_3,5,5,
524,3,160000,0,user_11,5,5,
581,0,30000000,12800,user_11,6,6,
631,1,29999999,0,builder_6,6,6,581
584,2,2100000,0,user_11,6,6,
583,3,1300000,0,user_11,6,6,
585,4,1100000,0,user_11,6,6,
569,5,420000,13900,user_3,6,6,
632,6,419999,0,builder_6,6,6,569
582,7,120000,0,user_11,6,6,
612,0,370000,0,user_34,6,7,
661,1,220000,0,user_11,7,7,
716,0,170000,0,user_3,8,8,
775,0,6100000,0,user_11,9,9,
768,1,460000,0,user_3,9,9,
852,2,110001,0,builder_6,9,9,769
769,3,110000,35100,user_3,9,9,
774,4,83000,0,user_11,9,9,
940,0,190000,0,user_11,10,10,
939,1,83000,0,user_11,10,10,
1014,0,5000000,0,user_11,11,11,
1067,0,2000000,510000,user_3,12,12,
1151,1,1999999,0,builder_6,12,12,1067
1227,0,460000,0,user_11,13,13,
1098,1,110000,0,user_34,12,13,
1257,0,150000,0,user_34,13,14,
1576,0,110001,0,builder_6,15,15,1388
1388,1,110000,181000,user_34,14,15,
1389,2,170000,0,user_34,14,15,
1577,3,130001,0,builder_6,15,15,1513
1513,4,130000,10700,user_11,15,15,
1514,5,120000,0,user_11,15,15,
1508,6,110000,0,user_3,15,15,
1538,0,600000,0,user_34,15,16,
1537,1,110000,0,user_34,15,16,
1719,0,2500000,7840,user_3,17,17,
1771,1,2499999,0,builder_6,17,17,1719
1795,0,970000,322000,user_11,18,18,
1852,1,969999,0,builder_6,18,18,1795
1747,2,240000,0,user_34,17,18,
1796,3,110000,35600,user_11,18,18,
1853,4,109999,0,builder_6,18,18,1796
1746,5,87000,47700,user_34,17,18,
1854,6,86999,0,builder_6,18,18,1746
1937,0,1900000,0,user_11,19,19,
1936,1,340000,0,user_11,19,19,
1926,2,100000,7840,user_3,19,19,
1995,3,99999,0,builder_6,19,19,1926
2,0,110000,0,user_3,20,20,
76,0,3200000,0,user_11,21,21,
73,1,1400000,13900,user_11,21,21,
129,2,1399999,0,builder_6,21,21,73
75,3,1400000,0,user_11,21,21,
74,4,1100000,0,user_11,21,21,
35,5,360000,0,user_34,20,21,
36,6,310000,0,user_34,20,21,
64,7,220000,0,user_3,21,21,
63,8,190000,0,user_3,21,21,
154,0,5000000,0,user_11,22,22,
155,1,660000,0,user_11,22,22,
153,2,420000,0,user_11,22,22,
289,0,5000000,0,user_3,23,23,
290,1,2400000,0,user_3,23,23,
173,2,630000,0,user_34,22,23,
297,3,420000,0,user_11,23,23,
291,4,85000,0,user_3,23,23,
288,5,83000,0,user_3,23,23,
425,0,1000000,0,user_3,24,24,
525,0,3500000,0,user_11,25,25,
455,1,1300000,0,user_34,24,25,
515,2,970000,0,user_3,25,25,
524,3,160000,0,user_11,25,25,
581,0,30000000,12800,user_11,26,26,
631,1,29999999,0,builder_6,26,26,581
584,2,2100000,0,user_11,26,26,
583,3,1300000,0,user_11,26,26,
585,4,1100000,0,user_11,26,26,
569,5,420000,13900,user_3,26,26,
632,6,419999,0,builder_6,26,26,569
582,7,120000,0,user_11,26,26,
612,0,370000,0,user_34,26,27,
661,1,220000,0,user_11,27,27,
716,0,170000,0,user_3,28,28,
775,0,6100000,0,user_11,29,29,
768,1,460000,0,user_3,29,29,
852,2,110001,0,builder_6,29,29,769
769,3,110000,35100,user_3,29,29,
774,4,83000,0,user_11,29,29,
940,0,190000,0,user_11,30,30,
939,1,83000,0,user_11,30,30,
1014,0,5000000,0,user_11,31,31,
1067,0,2000000,510000,user_3,32,32,
1151,1,1999999,0,builder_6,32,32,1067
1227,0,460000,0,user_11,33,33,
1098,1,110000,0,user_34,32,33,
1257,0,150000,0,user_34,33,34,
1576,0,110001,0,builder_6,35,35,1388
1388,1,110000,181000,user_34,34,35,
1389,2,170000,0,user_34,34,35,
1577,3,130001,0,builder_6,35,35,1513
1513,4,130000,10700,user_11,35,35,
1514,5,120000,0,user_11,35,35,
1508,6,110000,0,user_3,35,35,
1538,0,600000,0,user_34,35,36,
1537,1,110000,0,user_34,35,36,
1719,0,2500000,7840,user_3,37,37,
1771,1,2499999,0,builder_6,37,37,1719
1795,0,970000,322000,user_11,38,38,
1852,1,969999,0,builder_6,38,38,1795
1747,2,240000,0,user_34,37,38,
1796,3,110000,35600,user_11,38,38,
1853,4,109999,0,builder_6,38,38,1796
1746,5,87000,47700,user_34,37,38,
1854,6,86999,0,builder_6,38,38,1746
1937,0,1900000,0,user_11,39,39,
1936,1,340000,0,user_11,39,39,
1926,2,100000,7840,user_3,39,39,
1995,3,99999,0,builder_6,39,39,1926
2,0,110000,0,user_3,40,40,
76,0,3200000,0,user_11,41,41,
73,1,1400000,13900,user_11,41,41,
129,2,1399999,0,builder_6,41,41,73
75,3,1400000,0,user_11,41,41,
74,4,1100000,0,user_11,41,41,
35,5,360000,0,user_34,40,41,
36,6,310000,0,user_34,40,41,
64,7,220000,0,user_3,41,41,
63,8,190000,0,user_3,41,41,
154,0,5000000,0,user_11,42,42,
155,1,660000,0,user_11,42,42,
153,2,420000,0,user_11,42,42,
289,0,5000000,0,user_3,43,43,
290,1,2400000,0,user_3,43,43,
173,2,630000,0,user_34,42,43,
297,3,420000,0,user_11,43,43,
291,4,85000,0,user_3,43,43,
288,5,83000,0,user_3,43,43,
425,0,1000000,0,user_3,44,44,
525,0,3500000,0,user_11,45,45,
455,1,1300000,0,user_34,44,45,
515,2,970000,0,user_3,45,45,
524,3,160000,0,user_11,45,45,
581,0,30000000,12800,user_11,46,46,
631,1,29999999,0,builder_6,46,46,581
584,2,2100000,0,user_11,46,46,
583,3,1300000,0,user_11,46,46,
585,4,1100000,0,user_11,46,46,
569,5,420000,13900,user_3,46,46,
632,6,419999,0,builder_6,46,46,569
582,7,120000,0,user_11,46,46,
612,0,370000,0,user_34,46,47,
661,1,220000,0,user_11,47,47,
716,0,170000,0,user_3,48,48,
775,0,6100000,0,user_11,49,49,
