block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5849999,3130
1,builder_6,20312998,393030
2,builder_6,53552997,17796530
3,builder_6,105123003,18620530
4,builder_6,82951006,297700
5,builder_6,140671004,1910700
6,builder_6,178532999,20283900
7,builder_6,95583995,18695900
8,builder_6,83470997,1435100
9,builder_6,1100000,0
10,builder_6,84655009,2228500
11,builder_6,72600008,26300
12,builder_6,268800021,790300
13,builder_6,970000,0
14,builder_6,83345999,860500
15,builder_6,210839998,537300
16,builder_6,207649002,952300
17,builder_6,41048996,769790
18,builder_6,210120003,1995410
19,builder_6,252082005,942120
20,builder_6,5849999,3130
21,builder_6,20312998,393030
22,builder_6,53552997,17796530
23,builder_6,105123003,18620530
24,builder_6,82951006,297700
25,builder_6,140671004,1910700
26,builder_6,178532999,20283900
27,builder_6,95583995,18695900
28,builder_6,83470997,1435100
29,builder_6,1100000,0
30,builder_6,84655009,2228500
31,builder_6,72600008,26300
32,builder_6,268800021,790300
33,builder_6,970000,0
34,builder_6,83345999,860500
35,builder_6,210839998,537300
36,builder_6,207649002,952300
37,builder_6,41048996,769790
38,builder_6,210120003,1995410
39,builder_6,252082005,942120
40,builder_6,5849999,3130
41,builder_6,20312998,393030
42,builder_6,53552997,17796530
43,builder_6,105123003,18620530
44,builder_6,82951006,297700
45,builder_6,140671004,1910700
46,builder_6,178532999,20283900
47,builder_6,95583995,18695900
48,builder_6,83470997,1435100
49,builder_6,1100000,0
50,builder_6,84655009,2228500
51,builder_6,72600008,26300
52,builder_6,268800021,790300
53,builder_6,970000,0
54,builder_6,83345999,860500
55,builder_6,210839998,537300
56,builder_6,207649002,952300
57,builder_6,41048996,769790
58,builder_6,210120003,1995410
59,builder_6,252082005,942120
60,builder_6,5849999,3130
61,builder_6,20312998,393030
62,builder_6,53552997,17796530
63,builder_6,105123003,18620530
64,builder_6,82951006,297700
65,builder_6,140671004,1910700
66,builder_6,178532999,20283900
67,builder_6,95583995,18695900
68,builder_6,83470997,1435100
69,builder_6,1100000,0
70,builder_6,84655009,2228500
71,builder_6,72600008,26300
72,builder_6,268800021,790300
73,builder_6,970000,0
74,builder_6,83345999,860500
75,builder_6,210839998,537300
76,builder_6,207649002,952300
77,builder_6,41048996,769790
78,builder_6,210120003,1995410
79,builder_6,252082005,942120
80,builder_6,5849999,3130
81,builder_6,20312998,393030
82,builder_6,53552997,17796530
83,builder_6,105123003,18620530
84,builder_6,82951006,297700
85,builder_6,140671004,1910700
86,builder_6,178532999,20283900
87,builder_6,95583995,18695900
88,builder_6,83470997,1435100
89,builder_6,1100000,0
90,builder_6,84655009,2228500
91,builder_6,72600008,26300
92,builder_6,268800021,790300
93,builder_6,970000,0
94,builder_6,83345999,860500
95,builder_6,210839998,537300
96,builder_6,207649002,952300
97,builder_6,41048996,769790
98,builder_6,210120003,1995410
99,builder_6,252082005,942120
100,builder_6,5849999,3130
101,builder_6,20312998,393030
102,builder_6,53552997,17796530
103,builder_6,105123003,18620530
104,builder_6,82951006,297700
105,builder_6,140671004,1910700
106,builder_6,178532999,20283900
107,builder_6,95583995,18695900
108,builder_6,83470997,1435100
109,builder_6,1100000,0
110,builder_6,84655009,2228500
111,builder_6,72600008,26300
112,builder_6,268800021,790300
113,builder_6,970000,0
114,builder_6,83345999,860500
115,builder_6,210839998,537300
116,builder_6,207649002,952300
117,builder_6,41048996,769790
118,builder_6,210120003,1995410
119,builder_6,252082005,942120
120,builder_6,5849999,3130
121,builder_6,20312998,393030
122,builder_6,53552997,17796530
123,builder_6,105123003,18620530
124,builder_6,82951006,297700
125,builder_6,140671004,1910700
126,builder_6,178532999,20283900
127,builder_6,95583995,18695900
128,builder_6,83470997,1435100
129,builder_6,1100000,0
130,builder_6,84655009,2228500
131,builder_6,72600008,26300
132,builder_6,268800021,790300
133,builder_6,970000,0
134,builder_6,83345999,860500
135,builder_6,210839998,537300
136,builder_6,207649002,952300
137,builder_6,41048996,769790
138,builder_6,210120003,1995410
139,builder_6,252082005,942120
140,builder_6,5849999,3130
141,builder_6,20312998,393030
142,builder_6,53552997,17796530
143,builder_6,105123003,18620530
144,builder_6,82951006,297700
145,builder_6,140671004,1910700
146,builder_6,178532999,20283900
147,builder_6,95583995,18695900
148,builder_6,83470997,1435100
149,builder_6,1100000,0
150,builder_6,84655009,2228500
151,builder_6,72600008,26300
152,builder_6,268800021,790300
153,builder_6,970000,0
154,builder_6,83345999,860500
155,builder_6,210839998,537300
156,builder_6,207649002,952300
157,builder_6,41048996,769790
158,builder_6,210120003,1995410
159,builder_6,252082005,942120
160,builder_6,5849999,3130
161,builder_6,20312998,393030
162,builder_6,53552997,17796530
163,builder_6,105123003,18620530
164,builder_6,82951006,297700
165,builder_6,140671004,1910700
166,builder_6,178532999,20283900
167,builder_6,95583995,18695900
168,builder_6,83470997,1435100
169,builder_6,1100000,0
170,builder_6,84655009,2228500
171,builder_6,72600008,26300
172,builder_6,268800021,790300
173,builder_6,970000,0
174,builder_6,83345999,860500
175,builder_6,210839998,537300
176,builder_6,207649002,952300
