block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,32365999,481800,
2,builder_11,141822002,1141130,
3,builder_13,177618004,335830,
4,builder_13,118905993,14200,
5,builder_13,88320004,0,
6,builder_13,155469992,734700,
7,builder_2,274800991,0,
8,builder_13,349216996,4351700,
9,builder_13,115300999,15700,
10,builder_13,554665003,1702800,
11,builder_13,105989997,312000,
12,builder_13,277239998,101200,
13,builder_13,3869998,0,
14,builder_13,507890016,3276530,
15,builder_13,168210002,290000,
16,builder_13,407184997,2705240,
17,builder_13,300696000,18180900,
18,builder_13,39289998,0,
19,builder_13,387617001,9193600,
20,builder_13,5300000,0,
21,builder_13,32365999,481800,
22,builder_11,141822002,1141130,
23,builder_13,177618004,335830,
24,builder_13,118905993,14200,
25,builder_13,88320004,0,
26,builder_13,155469992,734700,
27,builder_2,274800991,0,
28,builder_13,349216996,4351700,
29,builder_13,115300999,15700,
30,builder_13,554665003,1702800,
31,builder_13,105989997,312000,
32,builder_13,277239998,101200,
33,builder_13,3869998,0,
34,builder_13,507890016,3276530,
35,builder_13,168210002,290000,
36,builder_13,407184997,2705240,
37,builder_13,300696000,18180900,
38,builder_13,39289998,0,
39,builder_13,387617001,9193600,
40,builder_13,5300000,0,
41,builder_13,32365999,481800,
42,builder_11,141822002,1141130,
43,builder_13,177618004,335830,
44,builder_13,118905993,14200,
45,builder_13,88320004,0,
46,builder_13,155469992,734700,
47,builder_2,274800991,0,
48,builder_13,349216996,4351700,
49,builder_13,115300999,15700,
50,builder_13,554665003,1702800,
51,builder_13,105989997,312000,
52,builder_13,277239998,101200,
53,builder_13,3869998,0,
54,builder_13,507890016,3276530,
55,builder_13,168210002,290000,
56,builder_13,407184997,2705240,
57,builder_13,300696000,18180900,
58,builder_13,39289998,0,
59,builder_13,387617001,9193600,
60,builder_13,5300000,0,
61,builder_13,32365999,481800,
62,builder_11,141822002,1141130,
63,builder_13,177618004,335830,
64,builder_13,118905993,14200,
65,builder_13,88320004,0,
66,builder_13,155469992,734700,
67,builder_2,274800991,0,
68,builder_13,349216996,4351700,
69,builder_13,115300999,15700,
70,builder_13,554665003,1702800,
71,builder_13,105989997,312000,
72,builder_13,277239998,101200,
73,builder_13,3869998,0,
74,builder_13,507890016,3276530,
75,builder_13,168210002,290000,
76,builder_13,407184997,2705240,
77,builder_13,300696000,18180900,
78,builder_13,39289998,0,
79,builder_13,387617001,9193600,
80,builder_13,5300000,0,
81,builder_13,32365999,481800,
82,builder_11,141822002,1141130,
83,builder_13,177618004,335830,
84,builder_13,118905993,14200,
85,builder_13,88320004,0,
86,builder_13,155469992,734700,
87,builder_2,274800991,0,
88,builder_13,349216996,4351700,
89,builder_13,115300999,15700,
90,builder_13,554665003,1702800,
91,builder_13,105989997,312000,
92,builder_13,277239998,101200,
93,builder_13,3869998,0,
94,builder_13,507890016,3276530,
95,builder_13,168210002,290000,
96,builder_13,407184997,2705240,
