block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,119262998,1128010
2,builder_6,282340003,17748780
3,builder_6,225366995,689700
4,builder_6,505463993,18541200
5,builder_6,285566994,147300
6,builder_6,42995012,117300
7,builder_6,88161008,90700
8,builder_6,112659997,224300
9,builder_6,139470015,31580
10,builder_6,185610011,64480
11,builder_6,128459997,658400
12,builder_6,220980008,1485800
13,builder_6,260850006,1240400
14,builder_6,130576004,1149100
15,builder_6,281200001,1100000
16,builder_6,105256003,569000
17,builder_6,235199990,0
18,builder_6,185499995,444000
19,builder_6,165714013,53300
20,builder_6,5919998,3130
21,builder_6,119262998,1128010
22,builder_6,282340003,17748780
23,builder_6,225366995,689700
24,builder_6,505463993,18541200
25,builder_6,285566994,147300
26,builder_6,42995012,117300
27,builder_6,88161008,90700
28,builder_6,112659997,224300
29,builder_6,139470015,31580
30,builder_6,185610011,64480
31,builder_6,128459997,658400
32,builder_6,220980008,1485800
33,builder_6,260850006,1240400
34,builder_6,130576004,1149100
35,builder_6,281200001,1100000
36,builder_6,105256003,569000
37,builder_6,235199990,0
38,builder_6,185499995,444000
39,builder_6,165714013,53300
40,builder_6,5919998,3130
41,builder_6,119262998,1128010
42,builder_6,282340003,17748780
43,builder_6,225366995,689700
44,builder_6,505463993,18541200
45,builder_6,285566994,147300
46,builder_6,42995012,117300
47,builder_6,88161008,90700
48,builder_6,112659997,224300
49,builder_6,139470015,31580
50,builder_6,185610011,64480
51,builder_6,128459997,658400
52,builder_6,220980008,1485800
53,builder_6,260850006,1240400
54,builder_6,130576004,1149100
55,builder_6,281200001,1100000
56,builder_6,105256003,569000
57,builder_6,235199990,0
58,builder_6,185499995,444000
59,builder_6,165714013,53300
60,builder_6,5919998,3130
61,builder_6,119262998,1128010
62,builder_6,282340003,17748780
63,builder_6,225366995,689700
64,builder_6,505463993,18541200
65,builder_6,285566994,147300
66,builder_6,42995012,117300
67,builder_6,88161008,90700
68,builder_6,112659997,224300
69,builder_6,139470015,31580
70,builder_6,185610011,64480
71,builder_6,128459997,658400
72,builder_6,220980008,1485800
73,builder_6,260850006,1240400
74,builder_6,130576004,1149100
75,builder_6,281200001,1100000
76,builder_6,105256003,569000
77,builder_6,235199990,0
78,builder_6,185499995,444000
79,builder_6,165714013,53300
80,builder_6,5919998,3130
81,builder_6,119262998,1128010
82,builder_6,282340003,17748780
83,builder_6,225366995,689700
84,builder_6,505463993,18541200
85,builder_6,285566994,147300
86,builder_6,42995012,117300
87,builder_6,88161008,90700
88,builder_6,112659997,224300
89,builder_6,139470015,31580
90,builder_6,185610011,64480
91,builder_6,128459997,658400
92,builder_6,220980008,1485800
93,builder_6,260850006,1240400
94,builder_6,130576004,1149100
95,builder_6,281200001,1100000
96,builder_6,105256003,569000
97,builder_6,235199990,0
98,builder_6,185499995,444000
99,builder_6,165714013,53300
100,builder_6,5919998,3130
101,builder_6,119262998,1128010
102,builder_6,282340003,17748780
103,builder_6,225366995,689700
104,builder_6,505463993,18541200
105,builder_6,285566994,147300
106,builder_6,42995012,117300
107,builder_6,88161008,90700
108,builder_6,112659997,224300
109,builder_6,139470015,31580
