block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,32365999,481800,
2,builder_11,160392000,1141130,
3,builder_13,208530004,636160,
4,builder_13,111230993,0,
5,builder_2,574249999,343200,
6,builder_13,724726006,1663100,
7,builder_13,46180000,322000,
8,builder_13,492121997,106500,
9,builder_2,318463004,1348000,
10,builder_2,277227007,285000,
11,builder_13,885410018,19079000,
12,builder_13,468000,0,
13,builder_13,142750993,864500,
14,builder_13,148359006,18918340,
15,builder_11,948300006,18450900,
16,builder_13,97147998,2186600,
17,builder_11,206510001,2533400,
18,builder_13,152890001,936500,
19,builder_13,5367998,399200,
20,builder_13,5300000,0,
21,builder_13,32365999,481800,
22,builder_11,160392000,1141130,
23,builder_13,208530004,636160,
24,builder_13,111230993,0,
25,builder_2,574249999,343200,
26,builder_13,724726006,1663100,
27,builder_13,46180000,322000,
28,builder_13,492121997,106500,
29,builder_2,318463004,1348000,
30,builder_2,277227007,285000,
31,builder_13,885410018,19079000,
32,builder_13,468000,0,
33,builder_13,142750993,864500,
34,builder_13,148359006,18918340,
35,builder_11,948300006,18450900,
36,builder_13,97147998,2186600,
37,builder_11,206510001,2533400,
38,builder_13,152890001,936500,
39,builder_13,5367998,399200,
40,builder_13,5300000,0,
41,builder_13,32365999,481800,
42,builder_11,160392000,1141130,
43,builder_13,208530004,636160,
44,builder_13,111230993,0,
45,builder_2,574249999,343200,
46,builder_13,724726006,1663100,
47,builder_13,46180000,322000,
48,builder_13,492121997,106500,
49,builder_2,318463004,1348000,
50,builder_2,277227007,285000,
51,builder_13,885410018,19079000,
52,builder_13,468000,0,
53,builder_13,142750993,864500,
54,builder_13,148359006,18918340,
55,builder_11,948300006,18450900,
56,builder_13,97147998,2186600,
57,builder_11,206510001,2533400,
58,builder_13,152890001,936500,
59,builder_13,5367998,399200,
60,builder_13,5300000,0,
61,builder_13,32365999,481800,
62,builder_11,160392000,1141130,
63,builder_13,208530004,636160,
64,builder_13,111230993,0,
65,builder_2,574249999,343200,
66,builder_13,724726006,1663100,
67,builder_13,46180000,322000,
68,builder_13,492121997,106500,
69,builder_2,318463004,1348000,
70,builder_2,277227007,285000,
71,builder_13,885410018,19079000,
72,builder_13,468000,0,
73,builder_13,142750993,864500,
74,builder_13,148359006,18918340,
75,builder_11,948300006,18450900,
76,builder_13,97147998,2186600,
77,builder_11,206510001,2533400,
78,builder_13,152890001,936500,
79,builder_13,5367998,399200,
80,builder_13,5300000,0,
81,builder_13,32365999,481800,
82,builder_11,160392000,1141130,
83,builder_13,208530004,636160,
84,builder_13,111230993,0,
85,builder_2,574249999,343200,
86,builder_13,724726006,1663100,
87,builder_13,46180000,322000,
88,builder_13,492121997,106500,
89,builder_2,318463004,1348000,
90,builder_2,277227007,285000,
91,builder_13,885410018,19079000,
92,builder_13,468000,0,
93,builder_13,142750993,864500,
94,builder_13,148359006,18918340,
95,builder_11,948300006,18450900,
