id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,11,3200000,0,user_0,0,2,
1,20,2100000,0,user_1,0,2,
27,3,19000000,71800,user_21,0,2,
34,8,3600000,0,user_31,0,2,
30,16,2300000,410000,user_25,0,2,
58,17,2299999,0,user_1,1,2,30
37,25,1300000,0,user_33,0,2,
26,28,1000000,0,user_21,0,2,
39,29,1000000,0,user_35,0,2,
42,36,420000,0,user_37,0,2,
56,37,370000,0,user_0,1,2,
57,40,310000,0,user_0,1,2,
53,42,300000,0,user_47,0,2,
22,44,170000,0,user_15,0,2,
15,49,150000,0,user_9,0,2,
31,62,73000,0,user_25,0,2,
14,63,73000,0,user_9,0,2,
65,1,19000001,0,user_11,1,3,27
68,2,19000001,0,user_13,1,3,27
148,5,19000001,0,user_10,2,10,27
27,3,19000000,71800,user_21,0,2,
23,3,19000000,0,user_16,0,3,
48,15,5200000,0,user_43,0,10,
4,7,5000000,0,user_4,0,3,
43,18,5000000,0,user_38,0,10,
34,8,3600000,0,user_31,0,2,
20,9,3500000,17000,user_13,0,3,
138,11,3499999,0,user_2,2,3,20
0,11,3200000,0,user_0,0,2,
17,12,2600000,0,user_11,0,3,
59,15,2300001,0,user_2,1,3,30
64,17,2300001,0,user_7,1,3,30
67,18,2300001,0,user_13,1,3,30
30,16,2300000,410000,user_25,0,2,
58,17,2299999,0,user_1,1,2,30
147,54,2299999,0,user_10,2,10,30
149,55,2299999,0,user_10,2,10,30
1,20,2100000,0,user_1,0,2,
97,69,1800000,0,user_43,1,10,
41,70,1700000,0,user_36,0,10,
85,71,1700000,42000,user_23,1,10,
13,24,1600000,0,user_8,0,3,
37,25,1300000,0,user_33,0,2,
29,88,1100000,17700000,user_23,0,10,
94,89,1100000,256000,user_41,1,10,
26,28,1000000,0,user_21,0,2,
39,29,1000000,0,user_35,0,2,
21,30,970000,0,user_14,0,3,
60,31,460001,0,user_3,1,3,19
62,32,460001,0,user_5,1,3,19
19,34,460000,296000,user_11,0,3,
61,35,459999,0,user_4,1,3,19
63,36,459999,0,user_5,1,3,19
42,36,420000,0,user_37,0,2,
56,37,370000,0,user_0,1,2,
96,38,350000,0,user_43,1,2,
45,39,340000,0,user_41,0,2,
57,40,310000,0,user_0,1,2,
18,39,300000,0,user_11,0,3,
53,42,300000,0,user_47,0,2,
33,43,220000,0,user_28,0,2,
22,44,170000,0,user_15,0,2,
12,45,170000,0,user_8,0,3,
52,46,170000,0,user_46,0,3,
47,47,160000,0,user_43,0,2,
5,47,160000,0,user_5,0,3,
15,49,150000,0,user_9,0,2,
55,50,150000,43600,user_49,0,2,
28,51,130000,0,user_23,0,2,
3,49,120000,0,user_4,0,3,
2,51,110000,0,user_3,0,3,
25,52,110000,0,user_19,0,3,
74,55,84001,0,user_17,1,2,7
76,56,84001,0,user_17,1,2,7
24,57,83999,0,user_17,0,2,7
73,58,83999,0,user_17,1,2,7
75,59,83999,0,user_17,1,2,7
40,60,77000,43600,user_36,0,2,
81,61,76999,0,user_20,1,2,40
31,62,73000,0,user_25,0,2,
14,63,73000,0,user_9,0,2,
6,58,70000,3130,user_6,0,3,
