block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5920000,3130
1,builder_6,52804998,477730
2,builder_6,91074995,972230
3,builder_6,103048000,516600
4,builder_6,340404995,2395880
5,builder_6,389410000,3592910
6,builder_6,230818011,1039300
7,builder_6,100048011,316180
8,builder_6,236738007,209280
9,builder_6,305883997,1009100
10,builder_6,56653001,1061700
11,builder_6,164298001,1643900
12,builder_6,353069994,19997900
13,builder_6,183245000,1754590
14,builder_6,139238003,1120040
15,builder_6,75480010,8467720
16,builder_6,219111995,9475130
17,builder_6,5990001,349600
18,builder_6,5500000,0
19,builder_6,348599992,7798300
20,builder_6,5920000,3130
21,builder_6,52804998,477730
22,builder_6,91074995,972230
23,builder_6,103048000,516600
24,builder_6,340404995,2395880
25,builder_6,389410000,3592910
26,builder_6,230818011,1039300
27,builder_6,100048011,316180
28,builder_6,236738007,209280
29,builder_6,305883997,1009100
30,builder_6,56653001,1061700
31,builder_6,164298001,1643900
32,builder_6,353069994,19997900
33,builder_6,183245000,1754590
34,builder_6,139238003,1120040
35,builder_6,75480010,8467720
36,builder_6,219111995,9475130
37,builder_6,5990001,349600
38,builder_6,5500000,0
39,builder_6,348599992,7798300
40,builder_6,5920000,3130
41,builder_6,52804998,477730
42,builder_6,91074995,972230
43,builder_6,103048000,516600
44,builder_6,340404995,2395880
45,builder_6,389410000,3592910
46,builder_6,230818011,1039300
47,builder_6,100048011,316180
48,builder_6,236738007,209280
49,builder_6,305883997,1009100
50,builder_6,56653001,1061700
51,builder_6,164298001,1643900
52,builder_6,353069994,19997900
53,builder_6,183245000,1754590
54,builder_6,139238003,1120040
55,builder_6,75480010,8467720
56,builder_6,219111995,9475130
57,builder_6,5990001,349600
58,builder_6,5500000,0
59,builder_6,348599992,7798300
60,builder_6,5920000,3130
61,builder_6,52804998,477730
62,builder_6,91074995,972230
63,builder_6,103048000,516600
64,builder_6,340404995,2395880
65,builder_6,389410000,3592910
66,builder_6,230818011,1039300
67,builder_6,100048011,316180
68,builder_6,236738007,209280
69,builder_6,305883997,1009100
70,builder_6,56653001,1061700
71,builder_6,164298001,1643900
72,builder_6,353069994,19997900
73,builder_6,183245000,1754590
74,builder_6,139238003,1120040
75,builder_6,75480010,8467720
76,builder_6,219111995,9475130
77,builder_6,5990001,349600
78,builder_6,5500000,0
79,builder_6,348599992,7798300
80,builder_6,5920000,3130
81,builder_6,52804998,477730
82,builder_6,91074995,972230
83,builder_6,103048000,516600
84,builder_6,340404995,2395880
85,builder_6,389410000,3592910
86,builder_6,230818011,1039300
87,builder_6,100048011,316180
88,builder_6,236738007,209280
89,builder_6,305883997,1009100
90,builder_6,56653001,1061700
91,builder_6,164298001,1643900
92,builder_6,353069994,19997900
93,builder_6,183245000,1754590
94,builder_6,139238003,1120040
95,builder_6,75480010,8467720
96,builder_6,219111995,9475130
97,builder_6,5990001,349600
98,builder_6,5500000,0
99,builder_6,348599992,7798300
100,builder_6,5920000,3130
101,builder_6,52804998,477730
102,builder_6,91074995,972230
103,builder_6,103048000,516600
104,builder_6,340404995,2395880
105,builder_6,389410000,3592910
106,builder_6,230818011,1039300
107,builder_6,100048011,316180
108,builder_6,236738007,209280
109,builder_6,305883997,1009100
110,builder_6,56653001,1061700
111,builder_6,164298001,1643900
112,builder_6,353069994,19997900
113,builder_6,183245000,1754590
114,builder_6,139238003,1120040
115,builder_6,75480010,8467720
116,builder_6,219111995,9475130
117,builder_6,5990001,349600
118,builder_6,5500000,0
119,builder_6,348599992,7798300
120,builder_6,5920000,3130
121,builder_6,52804998,477730
122,builder_6,91074995,972230
123,builder_6,103048000,516600
124,builder_6,340404995,2395880
125,builder_6,389410000,3592910
126,builder_6,230818011,1039300
127,builder_6,100048011,316180
128,builder_6,236738007,209280
129,builder_6,305883997,1009100
130,builder_6,56653001,1061700
131,builder_6,164298001,1643900
132,builder_6,353069994,19997900
133,builder_6,183245000,1754590
134,builder_6,139238003,1120040
135,builder_6,75480010,8467720
136,builder_6,219111995,9475130
137,builder_6,5990001,349600
138,builder_6,5500000,0
139,builder_6,348599992,7798300
140,builder_6,5920000,3130
141,builder_6,52804998,477730
142,builder_6,91074995,972230
143,builder_6,103048000,516600
144,builder_6,340404995,2395880
145,builder_6,389410000,3592910
146,builder_6,230818011,1039300
147,builder_6,100048011,316180
148,builder_6,236738007,209280
149,builder_6,305883997,1009100
150,builder_6,56653001,1061700
151,builder_6,164298001,1643900
152,builder_6,353069994,19997900
153,builder_6,183245000,1754590
154,builder_6,139238003,1120040
155,builder_6,75480010,8467720
156,builder_6,219111995,9475130
157,builder_6,5990001,349600
158,builder_6,5500000,0
159,builder_6,348599992,7798300
160,builder_6,5920000,3130
161,builder_6,52804998,477730
162,builder_6,91074995,972230
163,builder_6,103048000,516600
164,builder_6,340404995,2395880
165,builder_6,389410000,3592910
166,builder_6,230818011,1039300
167,builder_6,100048011,316180
168,builder_6,236738007,209280
169,builder_6,305883997,1009100
170,builder_6,56653001,1061700
171,builder_6,164298001,1643900
172,builder_6,353069994,19997900
173,builder_6,183245000,1754590
174,builder_6,139238003,1120040
175,builder_6,75480010,8467720
176,builder_6,219111995,9475130
177,builder_6,5990001,349600
178,builder_6,5500000,0
179,builder_6,348599992,7798300
180,builder_6,5920000,3130
181,builder_6,52804998,477730
182,builder_6,91074995,972230
183,builder_6,103048000,516600
184,builder_6,340404995,2395880
185,builder_6,389410000,3592910
186,builder_6,230818011,1039300
187,builder_6,100048011,316180
188,builder_6,236738007,209280
189,builder_6,305883997,1009100
190,builder_6,56653001,1061700
191,builder_6,164298001,1643900
192,builder_6,353069994,19997900
193,builder_6,183245000,1754590
194,builder_6,139238003,1120040
195,builder_6,75480010,8467720
196,builder_6,219111995,9475130
197,builder_6,5990001,349600
198,builder_6,5500000,0
199,builder_6,348599992,7798300
200,builder_6,5920000,3130
201,builder_6,52804998,477730
202,builder_6,91074995,972230
203,builder_6,103048000,516600
204,builder_6,340404995,2395880
205,builder_6,389410000,3592910
206,builder_6,230818011,1039300
207,builder_6,100048011,316180
208,builder_6,236738007,209280
209,builder_6,305883997,1009100
210,builder_6,56653001,1061700
211,builder_6,164298001,1643900
212,builder_6,353069994,19997900
213,builder_6,183245000,1754590
214,builder_6,139238003,1120040
215,builder_6,75480010,8467720
216,builder_6,219111995,9475130
217,builder_6,5990001,349600
218,builder_6,5500000,0
219,builder_6,348599992,7798300
220,builder_6,5920000,3130
221,builder_6,52804998,477730
222,builder_6,91074995,972230
223,builder_6,103048000,516600
224,builder_6,340404995,2395880
225,builder_6,389410000,3592910
226,builder_6,230818011,1039300
227,builder_6,100048011,316180
228,builder_6,236738007,209280
229,builder_6,305883997,1009100
230,builder_6,56653001,1061700
231,builder_6,164298001,1643900
232,builder_6,353069994,19997900
233,builder_6,183245000,1754590
234,builder_6,139238003,1120040
235,builder_6,75480010,8467720
236,builder_6,219111995,9475130
237,builder_6,5990001,349600
238,builder_6,5500000,0
239,builder_6,348599992,7798300
240,builder_6,5920000,3130
241,builder_6,52804998,477730
242,builder_6,91074995,972230
243,builder_6,103048000,516600
244,builder_6,340404995,2395880
245,builder_6,389410000,3592910
246,builder_6,230818011,1039300
247,builder_6,100048011,316180
248,builder_6,236738007,209280
249,builder_6,305883997,1009100
250,builder_6,56653001,1061700
251,builder_6,164298001,1643900
252,builder_6,353069994,19997900
253,builder_6,183245000,1754590
254,builder_6,139238003,1120040
255,builder_6,75480010,8467720
256,builder_6,219111995,9475130
257,builder_6,5990001,349600
258,builder_6,5500000,0
259,builder_6,348599992,7798300
260,builder_6,4362000,0
261,builder_6,92555002,761700
262,builder_6,174273999,893400
263,builder_6,80561996,64600
264,builder_6,715259996,2015100
265,builder_6,120667008,7884680
266,builder_6,209372006,19567020
267,builder_6,115083001,1864200
268,builder_6,73396998,7727040
269,builder_6,39778997,473790
270,builder_6,262533998,5293070
271,builder_6,133208000,165300
272,builder_6,179520999,6368080
273,builder_6,57524998,654900
274,builder_6,38000001,15300
275,builder_6,295239991,629800
276,builder_6,21136999,0
277,builder_6,125792001,5096000
278,builder_6,237530016,6189040
279,builder_6,170540004,661400
280,builder_6,4362000,0
281,builder_6,92555002,761700
282,builder_6,174273999,893400
283,builder_6,80561996,64600
284,builder_6,715259996,2015100
285,builder_6,120667008,7884680
286,builder_6,209372006,19567020
287,builder_6,115083001,1864200
288,builder_6,73396998,7727040
289,builder_6,39778997,473790
290,builder_6,262533998,5293070
291,builder_6,133208000,165300
292,builder_6,179520999,6368080
293,builder_6,57524998,654900
294,builder_6,38000001,15300
295,builder_6,295239991,629800
296,builder_6,21136999,0
297,builder_6,125792001,5096000
298,builder_6,237530016,6189040
299,builder_6,170540004,661400
300,builder_6,4362000,0
301,builder_6,92555002,761700
302,builder_6,174273999,893400
303,builder_6,80561996,64600
304,builder_6,715259996,2015100
305,builder_6,120667008,7884680
306,builder_6,209372006,19567020
307,builder_6,115083001,1864200
308,builder_6,73396998,7727040
309,builder_6,39778997,473790
310,builder_6,262533998,5293070
311,builder_6,133208000,165300
312,builder_6,179520999,6368080
313,builder_6,57524998,654900
314,builder_6,38000001,15300
315,builder_6,295239991,629800
316,builder_6,21136999,0
317,builder_6,125792001,5096000
318,builder_6,237530016,6189040
319,builder_6,170540004,661400
320,builder_6,4362000,0
321,builder_6,92555002,761700
322,builder_6,174273999,893400
323,builder_6,80561996,64600
324,builder_6,715259996,2015100
325,builder_6,120667008,7884680
326,builder_6,209372006,19567020
327,builder_6,115083001,1864200
328,builder_6,73396998,7727040
329,builder_6,39778997,473790
330,builder_6,262533998,5293070
331,builder_6,133208000,165300
332,builder_6,179520999,6368080
333,builder_6,57524998,654900
334,builder_6,38000001,15300
335,builder_6,295239991,629800
336,builder_6,21136999,0
337,builder_6,125792001,5096000
338,builder_6,237530016,6189040
339,builder_6,170540004,661400
340,builder_6,4362000,0
341,builder_6,92555002,761700
342,builder_6,174273999,893400
343,builder_6,80561996,64600
344,builder_6,715259996,2015100
345,builder_6,120667008,7884680
346,builder_6,209372006,19567020
347,builder_6,115083001,1864200
348,builder_6,73396998,7727040
349,builder_6,39778997,473790
350,builder_6,262533998,5293070
351,builder_6,133208000,165300
352,builder_6,179520999,6368080
353,builder_6,57524998,654900
354,builder_6,38000001,15300
355,builder_6,295239991,629800
356,builder_6,21136999,0
357,builder_6,125792001,5096000
358,builder_6,237530016,6189040
359,builder_6,170540004,661400
360,builder_6,4362000,0
361,builder_6,92555002,761700
362,builder_6,174273999,893400
363,builder_6,80561996,64600
364,builder_6,715259996,2015100
365,builder_6,120667008,7884680
366,builder_6,209372006,19567020
367,builder_6,115083001,1864200
368,builder_6,73396998,7727040
369,builder_6,39778997,473790
370,builder_6,262533998,5293070
371,builder_6,133208000,165300
372,builder_6,179520999,6368080
373,builder_6,57524998,654900
374,builder_6,38000001,15300
375,builder_6,295239991,629800
376,builder_6,21136999,0
377,builder_6,125792001,5096000
378,builder_6,237530016,6189040
379,builder_6,170540004,661400
380,builder_6,4362000,0
381,builder_6,92555002,761700
382,builder_6,174273999,893400
383,builder_6,80561996,64600
384,builder_6,715259996,2015100
385,builder_6,120667008,7884680
386,builder_6,209372006,19567020
387,builder_6,115083001,1864200
388,builder_6,73396998,7727040
389,builder_6,39778997,473790
390,builder_6,262533998,5293070
391,builder_6,133208000,165300
392,builder_6,179520999,6368080
393,builder_6,57524998,654900
394,builder_6,38000001,15300
395,builder_6,295239991,629800
396,builder_6,21136999,0
397,builder_6,125792001,5096000
398,builder_6,237530016,6189040
399,builder_6,170540004,661400
400,builder_6,4362000,0
401,builder_6,92555002,761700
402,builder_6,174273999,893400
403,builder_6,80561996,64600
404,builder_6,715259996,2015100
405,builder_6,120667008,7884680
406,builder_6,209372006,19567020
407,builder_6,115083001,1864200
408,builder_6,73396998,7727040
409,builder_6,39778997,473790
410,builder_6,262533998,5293070
411,builder_6,133208000,165300
412,builder_6,179520999,6368080
413,builder_6,57524998,654900
414,builder_6,38000001,15300
415,builder_6,295239991,629800
416,builder_6,21136999,0
417,builder_6,125792001,5096000
418,builder_6,237530016,6189040
419,builder_6,170540004,661400
420,builder_6,4362000,0
421,builder_6,92555002,761700
422,builder_6,174273999,893400
423,builder_6,80561996,64600
424,builder_6,715259996,2015100
425,builder_6,120667008,7884680
426,builder_6,209372006,19567020
427,builder_6,115083001,1864200
428,builder_6,73396998,7727040
429,builder_6,39778997,473790
430,builder_6,262533998,5293070
431,builder_6,133208000,165300
432,builder_6,179520999,6368080
433,builder_6,57524998,654900
434,builder_6,38000001,15300
435,builder_6,295239991,629800
436,builder_6,21136999,0
437,builder_6,125792001,5096000
438,builder_6,237530016,6189040
439,builder_6,170540004,661400
440,builder_6,4362000,0
441,builder_6,92555002,761700
442,builder_6,174273999,893400
443,builder_6,80561996,64600
444,builder_6,715259996,2015100
445,builder_6,120667008,7884680
446,builder_6,209372006,19567020
447,builder_6,115083001,1864200
448,builder_6,73396998,7727040
449,builder_6,39778997,473790
450,builder_6,262533998,5293070
451,builder_6,133208000,165300
452,builder_6,179520999,6368080
453,builder_6,57524998,654900
454,builder_6,38000001,15300
455,builder_6,295239991,629800
456,builder_6,21136999,0
457,builder_6,125792001,5096000
458,builder_6,237530016,6189040
459,builder_6,170540004,661400
460,builder_6,4362000,0
461,builder_6,92555002,761700
462,builder_6,174273999,893400
463,builder_6,80561996,64600
464,builder_6,715259996,2015100
465,builder_6,120667008,7884680
466,builder_6,209372006,19567020
467,builder_6,115083001,1864200
468,builder_6,73396998,7727040
469,builder_6,39778997,473790
470,builder_6,262533998,5293070
471,builder_6,133208000,165300
472,builder_6,179520999,6368080
473,builder_6,57524998,654900
474,builder_6,38000001,15300
475,builder_6,295239991,629800
476,builder_6,21136999,0
477,builder_6,125792001,5096000
478,builder_6,237530016,6189040
479,builder_6,170540004,661400
480,builder_6,4362000,0
481,builder_6,92555002,761700
482,builder_6,174273999,893400
483,builder_6,80561996,64600
484,builder_6,715259996,2015100
485,builder_6,120667008,7884680
486,builder_6,209372006,19567020
487,builder_6,115083001,1864200
488,builder_6,73396998,7727040
489,builder_6,39778997,473790
490,builder_6,262533998,5293070
491,builder_6,133208000,165300
492,builder_6,179520999,6368080
493,builder_6,57524998,654900
494,builder_6,38000001,15300
495,builder_6,295239991,629800
496,builder_6,21136999,0
497,builder_6,125792001,5096000
498,builder_6,237530016,6189040
499,builder_6,170540004,661400
500,builder_6,4362000,0
501,builder_6,92555002,761700
502,builder_6,174273999,893400
503,builder_6,80561996,64600
504,builder_6,715259996,2015100
505,builder_6,120667008,7884680
506,builder_6,209372006,19567020
507,builder_6,115083001,1864200
508,builder_6,73396998,7727040
509,builder_6,39778997,473790
510,builder_6,262533998,5293070
511,builder_6,133208000,165300
512,builder_6,179520999,6368080
