block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,27856997,1122830
2,builder_6,78372000,19387500
3,builder_6,179672999,366880
4,builder_6,303416002,386580
5,builder_6,259905005,930900
6,builder_6,86266997,17000
7,builder_6,206757990,191900
8,builder_6,250400015,250600
9,builder_6,162500015,108200
10,builder_6,204390016,1009000
11,builder_6,216939004,0
12,builder_6,186046997,17000
13,builder_6,389919998,62300
14,builder_6,579799994,4337000
15,builder_6,227430003,8653900
16,builder_6,171086010,4657500
17,builder_6,112683010,548700
18,builder_6,207580009,473100
19,builder_6,132380002,32100
20,builder_6,5919998,3130
21,builder_6,27856997,1122830
22,builder_6,78372000,19387500
23,builder_6,179672999,366880
24,builder_6,303416002,386580
25,builder_6,259905005,930900
26,builder_6,86266997,17000
27,builder_6,206757990,191900
28,builder_6,250400015,250600
29,builder_6,162500015,108200
30,builder_6,204390016,1009000
31,builder_6,216939004,0
32,builder_6,186046997,17000
33,builder_6,389919998,62300
34,builder_6,579799994,4337000
35,builder_6,227430003,8653900
36,builder_6,171086010,4657500
37,builder_6,112683010,548700
38,builder_6,207580009,473100
39,builder_6,132380002,32100
40,builder_6,5919998,3130
41,builder_6,27856997,1122830
42,builder_6,78372000,19387500
43,builder_6,179672999,366880
44,builder_6,303416002,386580
45,builder_6,259905005,930900
46,builder_6,86266997,17000
47,builder_6,206757990,191900
48,builder_6,250400015,250600
49,builder_6,162500015,108200
50,builder_6,204390016,1009000
51,builder_6,216939004,0
52,builder_6,186046997,17000
53,builder_6,389919998,62300
54,builder_6,579799994,4337000
55,builder_6,227430003,8653900
56,builder_6,171086010,4657500
57,builder_6,112683010,548700
58,builder_6,207580009,473100
59,builder_6,132380002,32100
60,builder_6,5919998,3130
61,builder_6,27856997,1122830
62,builder_6,78372000,19387500
63,builder_6,179672999,366880
64,builder_6,303416002,386580
65,builder_6,259905005,930900
66,builder_6,86266997,17000
67,builder_6,206757990,191900
68,builder_6,250400015,250600
69,builder_6,162500015,108200
70,builder_6,204390016,1009000
71,builder_6,216939004,0
72,builder_6,186046997,17000
73,builder_6,389919998,62300
74,builder_6,579799994,4337000
75,builder_6,227430003,8653900
76,builder_6,171086010,4657500
77,builder_6,112683010,548700
78,builder_6,207580009,473100
79,builder_6,132380002,32100
80,builder_6,5919998,3130
81,builder_6,27856997,1122830
82,builder_6,78372000,19387500
83,builder_6,179672999,366880
84,builder_6,303416002,386580
85,builder_6,259905005,930900
86,builder_6,86266997,17000
87,builder_6,206757990,191900
88,builder_6,250400015,250600
89,builder_6,162500015,108200
90,builder_6,204390016,1009000
91,builder_6,216939004,0
92,builder_6,186046997,17000
93,builder_6,389919998,62300
94,builder_6,579799994,4337000
95,builder_6,227430003,8653900
96,builder_6,171086010,4657500
97,builder_6,112683010,548700
98,builder_6,207580009,473100
99,builder_6,132380002,32100
100,builder_6,5919998,3130
101,builder_6,27856997,1122830
102,builder_6,78372000,19387500
103,builder_6,179672999,366880
104,builder_6,303416002,386580
105,builder_6,259905005,930900
106,builder_6,86266997,17000
107,builder_6,206757990,191900
108,builder_6,250400015,250600
109,builder_6,162500015,108200
110,builder_6,204390016,1009000
111,builder_6,216939004,0
112,builder_6,186046997,17000
113,builder_6,389919998,62300
114,builder_6,579799994,4337000
115,builder_6,227430003,8653900
116,builder_6,171086010,4657500
117,builder_6,112683010,548700
118,builder_6,207580009,473100
119,builder_6,132380002,32100
120,builder_6,5919998,3130
121,builder_6,27856997,1122830
122,builder_6,78372000,19387500
123,builder_6,179672999,366880
124,builder_6,303416002,386580
125,builder_6,259905005,930900
126,builder_6,86266997,17000
127,builder_6,206757990,191900
128,builder_6,250400015,250600
129,builder_6,162500015,108200
130,builder_6,204390016,1009000
131,builder_6,216939004,0
132,builder_6,186046997,17000
133,builder_6,389919998,62300
134,builder_6,579799994,4337000
135,builder_6,227430003,8653900
136,builder_6,171086010,4657500
137,builder_6,112683010,548700
138,builder_6,207580009,473100
139,builder_6,132380002,32100
140,builder_6,5919998,3130
141,builder_6,27856997,1122830
142,builder_6,78372000,19387500
143,builder_6,179672999,366880
144,builder_6,303416002,386580
145,builder_6,259905005,930900
146,builder_6,86266997,17000
147,builder_6,206757990,191900
148,builder_6,250400015,250600
149,builder_6,162500015,108200
150,builder_6,204390016,1009000
151,builder_6,216939004,0
152,builder_6,186046997,17000
153,builder_6,389919998,62300
154,builder_6,579799994,4337000
155,builder_6,227430003,8653900
156,builder_6,171086010,4657500
157,builder_6,112683010,548700
158,builder_6,207580009,473100
159,builder_6,132380002,32100
160,builder_6,5919998,3130
161,builder_6,27856997,1122830
162,builder_6,78372000,19387500
163,builder_6,179672999,366880
164,builder_6,303416002,386580
165,builder_6,259905005,930900
166,builder_6,86266997,17000
167,builder_6,206757990,191900
168,builder_6,250400015,250600
169,builder_6,162500015,108200
170,builder_6,204390016,1009000
171,builder_6,216939004,0
172,builder_6,186046997,17000
173,builder_6,389919998,62300
174,builder_6,579799994,4337000
175,builder_6,227430003,8653900
176,builder_6,171086010,4657500
177,builder_6,112683010,548700
178,builder_6,207580009,473100
179,builder_6,132380002,32100
180,builder_6,5919998,3130
181,builder_6,27856997,1122830
182,builder_6,78372000,19387500
183,builder_6,179672999,366880
184,builder_6,303416002,386580
185,builder_6,259905005,930900
186,builder_6,86266997,17000
187,builder_6,206757990,191900
188,builder_6,250400015,250600
189,builder_6,162500015,108200
190,builder_6,204390016,1009000
191,builder_6,216939004,0
192,builder_6,186046997,17000
193,builder_6,389919998,62300
194,builder_6,579799994,4337000
195,builder_6,227430003,8653900
196,builder_6,171086010,4657500
197,builder_6,112683010,548700
198,builder_6,207580009,473100
199,builder_6,132380002,32100
200,builder_6,5919998,3130
201,builder_6,27856997,1122830
202,builder_6,78372000,19387500
203,builder_6,179672999,366880
204,builder_6,303416002,386580
205,builder_6,259905005,930900
206,builder_6,86266997,17000
207,builder_6,206757990,191900
208,builder_6,250400015,250600
209,builder_6,162500015,108200
210,builder_6,204390016,1009000
211,builder_6,216939004,0
212,builder_6,186046997,17000
213,builder_6,389919998,62300
214,builder_6,579799994,4337000
215,builder_6,227430003,8653900
216,builder_6,171086010,4657500
217,builder_6,112683010,548700
218,builder_6,207580009,473100
219,builder_6,132380002,32100
220,builder_6,5919998,3130
221,builder_6,27856997,1122830
222,builder_6,78372000,19387500
223,builder_6,179672999,366880
224,builder_6,303416002,386580
225,builder_6,259905005,930900
226,builder_6,86266997,17000
227,builder_6,206757990,191900
228,builder_6,250400015,250600
229,builder_6,162500015,108200
230,builder_6,204390016,1009000
231,builder_6,216939004,0
232,builder_6,186046997,17000
233,builder_6,389919998,62300
234,builder_6,579799994,4337000
235,builder_6,227430003,8653900
236,builder_6,171086010,4657500
237,builder_6,112683010,548700
238,builder_6,207580009,473100
239,builder_6,132380002,32100
240,builder_6,5919998,3130
241,builder_6,27856997,1122830
242,builder_6,78372000,19387500
243,builder_6,179672999,366880
244,builder_6,303416002,386580
245,builder_6,259905005,930900
246,builder_6,86266997,17000
247,builder_6,206757990,191900
248,builder_6,250400015,250600
249,builder_6,162500015,108200
250,builder_6,204390016,1009000
251,builder_6,216939004,0
252,builder_6,186046997,17000
253,builder_6,389919998,62300
254,builder_6,579799994,4337000
255,builder_6,227430003,8653900
256,builder_6,171086010,4657500
257,builder_6,112683010,548700
258,builder_6,207580009,473100
259,builder_6,132380002,32100
260,builder_6,1791999,11200
261,builder_6,2886998,11200
262,builder_6,41104992,428100
263,builder_6,141432994,143700
264,builder_6,478021004,968900
265,builder_6,629620005,825200
266,builder_6,424040998,21800
267,builder_6,21231995,0
268,builder_6,25044992,547500
269,builder_6,57839996,56530
270,builder_6,44556998,15300
271,builder_6,23756990,1009000
272,builder_6,104778003,1051730
273,builder_6,94399998,694980
274,builder_6,143959982,694980
275,builder_6,140467988,77700
276,builder_6,164231999,1492400
277,builder_6,181370000,1849700
278,builder_6,102110014,1601600
279,builder_6,29833002,124900
280,builder_6,1791999,11200
281,builder_6,2886998,11200
282,builder_6,41104992,428100
283,builder_6,141432994,143700
284,builder_6,478021004,968900
285,builder_6,629620005,825200
286,builder_6,424040998,21800
287,builder_6,21231995,0
288,builder_6,25044992,547500
289,builder_6,57839996,56530
290,builder_6,44556998,15300
291,builder_6,23756990,1009000
292,builder_6,104778003,1051730
293,builder_6,94399998,694980
294,builder_6,143959982,694980
295,builder_6,140467988,77700
296,builder_6,164231999,1492400
297,builder_6,181370000,1849700
298,builder_6,102110014,1601600
299,builder_6,29833002,124900
300,builder_6,1791999,11200
301,builder_6,2886998,11200
302,builder_6,41104992,428100
303,builder_6,141432994,143700
304,builder_6,478021004,968900
305,builder_6,629620005,825200
306,builder_6,424040998,21800
307,builder_6,21231995,0
308,builder_6,25044992,547500
309,builder_6,57839996,56530
310,builder_6,44556998,15300
311,builder_6,23756990,1009000
312,builder_6,104778003,1051730
313,builder_6,94399998,694980
314,builder_6,143959982,694980
315,builder_6,140467988,77700
316,builder_6,164231999,1492400
317,builder_6,181370000,1849700
318,builder_6,102110014,1601600
319,builder_6,29833002,124900
320,builder_6,1791999,11200
321,builder_6,2886998,11200
322,builder_6,41104992,428100
323,builder_6,141432994,143700
324,builder_6,478021004,968900
325,builder_6,629620005,825200
326,builder_6,424040998,21800
327,builder_6,21231995,0
328,builder_6,25044992,547500
329,builder_6,57839996,56530
330,builder_6,44556998,15300
331,builder_6,23756990,1009000
332,builder_6,104778003,1051730
333,builder_6,94399998,694980
334,builder_6,143959982,694980
335,builder_6,140467988,77700
336,builder_6,164231999,1492400
337,builder_6,181370000,1849700
338,builder_6,102110014,1601600
339,builder_6,29833002,124900
340,builder_6,1791999,11200
341,builder_6,2886998,11200
342,builder_6,41104992,428100
343,builder_6,141432994,143700
344,builder_6,478021004,968900
345,builder_6,629620005,825200
346,builder_6,424040998,21800
347,builder_6,21231995,0
348,builder_6,25044992,547500
349,builder_6,57839996,56530
350,builder_6,44556998,15300
351,builder_6,23756990,1009000
352,builder_6,104778003,1051730
353,builder_6,94399998,694980
354,builder_6,143959982,694980
355,builder_6,140467988,77700
356,builder_6,164231999,1492400
357,builder_6,181370000,1849700
358,builder_6,102110014,1601600
359,builder_6,29833002,124900
360,builder_6,1791999,11200
361,builder_6,2886998,11200
362,builder_6,41104992,428100
363,builder_6,141432994,143700
364,builder_6,478021004,968900
365,builder_6,629620005,825200
366,builder_6,424040998,21800
367,builder_6,21231995,0
368,builder_6,25044992,547500
369,builder_6,57839996,56530
370,builder_6,44556998,15300
371,builder_6,23756990,1009000
372,builder_6,104778003,1051730
373,builder_6,94399998,694980
374,builder_6,143959982,694980
375,builder_6,140467988,77700
376,builder_6,164231999,1492400
377,builder_6,181370000,1849700
378,builder_6,102110014,1601600
379,builder_6,29833002,124900
380,builder_6,1791999,11200
381,builder_6,2886998,11200
382,builder_6,41104992,428100
383,builder_6,141432994,143700
384,builder_6,478021004,968900
385,builder_6,629620005,825200
386,builder_6,424040998,21800
387,builder_6,21231995,0
388,builder_6,25044992,547500
389,builder_6,57839996,56530
390,builder_6,44556998,15300
391,builder_6,23756990,1009000
392,builder_6,104778003,1051730
393,builder_6,94399998,694980
394,builder_6,143959982,694980
395,builder_6,140467988,77700
396,builder_6,164231999,1492400
397,builder_6,181370000,1849700
398,builder_6,102110014,1601600
399,builder_6,29833002,124900
400,builder_6,1791999,11200
401,builder_6,2886998,11200
402,builder_6,41104992,428100
403,builder_6,141432994,143700
404,builder_6,478021004,968900
405,builder_6,629620005,825200
406,builder_6,424040998,21800
407,builder_6,21231995,0
408,builder_6,25044992,547500
409,builder_6,57839996,56530
410,builder_6,44556998,15300
411,builder_6,23756990,1009000
412,builder_6,104778003,1051730
413,builder_6,94399998,694980
414,builder_6,143959982,694980
415,builder_6,140467988,77700
416,builder_6,164231999,1492400
417,builder_6,181370000,1849700
418,builder_6,102110014,1601600
419,builder_6,29833002,124900
420,builder_6,1791999,11200
421,builder_6,2886998,11200
422,builder_6,41104992,428100
423,builder_6,141432994,143700
424,builder_6,478021004,968900
425,builder_6,629620005,825200
426,builder_6,424040998,21800
427,builder_6,21231995,0
428,builder_6,25044992,547500
429,builder_6,57839996,56530
430,builder_6,44556998,15300
431,builder_6,23756990,1009000
432,builder_6,104778003,1051730
433,builder_6,94399998,694980
434,builder_6,143959982,694980
435,builder_6,140467988,77700
436,builder_6,164231999,1492400
437,builder_6,181370000,1849700
438,builder_6,102110014,1601600
439,builder_6,29833002,124900
440,builder_6,1791999,11200
441,builder_6,2886998,11200
442,builder_6,41104992,428100
443,builder_6,141432994,143700
444,builder_6,478021004,968900
445,builder_6,629620005,825200
446,builder_6,424040998,21800
447,builder_6,21231995,0
448,builder_6,25044992,547500
449,builder_6,57839996,56530
450,builder_6,44556998,15300
451,builder_6,23756990,1009000
452,builder_6,104778003,1051730
453,builder_6,94399998,694980
454,builder_6,143959982,694980
455,builder_6,140467988,77700
456,builder_6,164231999,1492400
457,builder_6,181370000,1849700
458,builder_6,102110014,1601600
459,builder_6,29833002,124900
460,builder_6,1791999,11200
461,builder_6,2886998,11200
462,builder_6,41104992,428100
463,builder_6,141432994,143700
464,builder_6,478021004,968900
465,builder_6,629620005,825200
466,builder_6,424040998,21800
467,builder_6,21231995,0
468,builder_6,25044992,547500
469,builder_6,57839996,56530
470,builder_6,44556998,15300
471,builder_6,23756990,1009000
472,builder_6,104778003,1051730
473,builder_6,94399998,694980
474,builder_6,143959982,694980
475,builder_6,140467988,77700
476,builder_6,164231999,1492400
477,builder_6,181370000,1849700
478,builder_6,102110014,1601600
479,builder_6,29833002,124900
480,builder_6,1791999,11200
481,builder_6,2886998,11200
482,builder_6,41104992,428100
483,builder_6,141432994,143700
484,builder_6,478021004,968900
485,builder_6,629620005,825200
486,builder_6,424040998,21800
487,builder_6,21231995,0
488,builder_6,25044992,547500
489,builder_6,57839996,56530
490,builder_6,44556998,15300
491,builder_6,23756990,1009000
492,builder_6,104778003,1051730
493,builder_6,94399998,694980
494,builder_6,143959982,694980
495,builder_6,140467988,77700
496,builder_6,164231999,1492400
497,builder_6,181370000,1849700
498,builder_6,102110014,1601600
499,builder_6,29833002,124900
500,builder_6,1791999,11200
501,builder_6,2886998,11200
502,builder_6,41104992,428100
503,builder_6,141432994,143700
504,builder_6,478021004,968900
505,builder_6,629620005,825200
506,builder_6,424040998,21800
507,builder_6,21231995,0
508,builder_6,25044992,547500
509,builder_6,57839996,56530
510,builder_6,44556998,15300
511,builder_6,23756990,1009000
512,builder_6,104778003,1051730
513,builder_6,94399998,694980
514,builder_6,143959982,694980
515,builder_6,140467988,77700
516,builder_6,164231999,1492400
517,builder_6,181370000,1849700
518,builder_6,102110014,1601600
519,builder_6,29833002,124900
520,builder_6,920000,128000
521,builder_6,14122997,56200
522,builder_6,57723995,29880
523,builder_6,94708005,89700
524,builder_6,127920006,1902700
525,builder_6,33599993,0
526,builder_6,25355008,32900
527,builder_6,27065003,32900
528,builder_6,158529994,1248800
529,builder_6,114118004,1137600
530,builder_6,29709986,11200
531,builder_6,73030024,41600
532,builder_6,78880032,702500
533,builder_6,74250029,672100
534,builder_6,115280016,6390
535,builder_6,108350011,45790
536,builder_6,91149988,348780
537,builder_6,142899990,506300
538,builder_6,134449988,209500
539,builder_6,141099989,104000
540,builder_6,920000,128000
541,builder_6,14122997,56200
542,builder_6,57723995,29880
543,builder_6,94708005,89700
544,builder_6,127920006,1902700
545,builder_6,33599993,0
546,builder_6,25355008,32900
547,builder_6,27065003,32900
548,builder_6,158529994,1248800
549,builder_6,114118004,1137600
550,builder_6,29709986,11200
551,builder_6,73030024,41600
552,builder_6,78880032,702500
553,builder_6,74250029,672100
554,builder_6,115280016,6390
555,builder_6,108350011,45790
556,builder_6,91149988,348780
557,builder_6,142899990,506300
558,builder_6,134449988,209500
559,builder_6,141099989,104000
560,builder_6,920000,128000
561,builder_6,14122997,56200
562,builder_6,57723995,29880
563,builder_6,94708005,89700
564,builder_6,127920006,1902700
565,builder_6,33599993,0
566,builder_6,25355008,32900
567,builder_6,27065003,32900
568,builder_6,158529994,1248800
569,builder_6,114118004,1137600
570,builder_6,29709986,11200
571,builder_6,73030024,41600
572,builder_6,78880032,702500
573,builder_6,74250029,672100
574,builder_6,115280016,6390
575,builder_6,108350011,45790
576,builder_6,91149988,348780
577,builder_6,142899990,506300
578,builder_6,134449988,209500
579,builder_6,141099989,104000
580,builder_6,920000,128000
581,builder_6,14122997,56200
582,builder_6,57723995,29880
583,builder_6,94708005,89700
584,builder_6,127920006,1902700
585,builder_6,33599993,0
586,builder_6,25355008,32900
587,builder_6,27065003,32900
588,builder_6,158529994,1248800
589,builder_6,114118004,1137600
590,builder_6,29709986,11200
591,builder_6,73030024,41600
592,builder_6,78880032,702500
593,builder_6,74250029,672100
594,builder_6,115280016,6390
595,builder_6,108350011,45790
596,builder_6,91149988,348780
597,builder_6,142899990,506300
598,builder_6,134449988,209500
599,builder_6,141099989,104000
600,builder_6,920000,128000
601,builder_6,14122997,56200
602,builder_6,57723995,29880
603,builder_6,94708005,89700
604,builder_6,127920006,1902700
605,builder_6,33599993,0
606,builder_6,25355008,32900
607,builder_6,27065003,32900
608,builder_6,158529994,1248800
609,builder_6,114118004,1137600
