block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5920000,3130
1,builder_6,35985997,355060
2,builder_6,63495989,18532930
3,builder_6,146881996,1133100
4,builder_6,64900000,1060900
5,builder_6,170350006,9169900
6,builder_6,114935990,1111700
7,builder_6,117573007,6344400
8,builder_6,72021000,484300
9,builder_3,68230000,961830
10,builder_6,272360004,8624530
11,builder_6,342258997,1863640
12,builder_6,72035006,17719840
13,builder_6,156661002,18688340
14,builder_6,334379997,970300
15,builder_6,260110004,4638800
16,builder_6,189746003,998800
17,builder_6,230486006,551000
18,builder_6,169362001,163300
19,builder_6,323178001,1841500
20,builder_6,5920000,3130
21,builder_6,35985997,355060
22,builder_6,63495989,18532930
23,builder_6,146881996,1133100
24,builder_6,64900000,1060900
25,builder_6,170350006,9169900
26,builder_6,114935990,1111700
27,builder_6,117573007,6344400
28,builder_6,72021000,484300
29,builder_3,68230000,961830
30,builder_6,272360004,8624530
31,builder_6,342258997,1863640
32,builder_6,72035006,17719840
33,builder_6,156661002,18688340
34,builder_6,334379997,970300
35,builder_6,260110004,4638800
36,builder_6,189746003,998800
37,builder_6,230486006,551000
38,builder_6,169362001,163300
39,builder_6,323178001,1841500
40,builder_6,5920000,3130
41,builder_6,35985997,355060
42,builder_6,63495989,18532930
43,builder_6,146881996,1133100
44,builder_6,64900000,1060900
45,builder_6,170350006,9169900
46,builder_6,114935990,1111700
47,builder_6,117573007,6344400
48,builder_6,72021000,484300
49,builder_3,68230000,961830
50,builder_6,272360004,8624530
51,builder_6,342258997,1863640
52,builder_6,72035006,17719840
53,builder_6,156661002,18688340
54,builder_6,334379997,970300
55,builder_6,260110004,4638800
56,builder_6,189746003,998800
57,builder_6,230486006,551000
58,builder_6,169362001,163300
59,builder_6,323178001,1841500
60,builder_6,5920000,3130
61,builder_6,35985997,355060
62,builder_6,63495989,18532930
63,builder_6,146881996,1133100
64,builder_6,64900000,1060900
65,builder_6,170350006,9169900
66,builder_6,114935990,1111700
67,builder_6,117573007,6344400
68,builder_6,72021000,484300
69,builder_3,68230000,961830
70,builder_6,272360004,8624530
71,builder_6,342258997,1863640
72,builder_6,72035006,17719840
73,builder_6,156661002,18688340
74,builder_6,334379997,970300
75,builder_6,260110004,4638800
76,builder_6,189746003,998800
77,builder_6,230486006,551000
78,builder_6,169362001,163300
79,builder_6,323178001,1841500
80,builder_6,5920000,3130
81,builder_6,35985997,355060
82,builder_6,63495989,18532930
83,builder_6,146881996,1133100
84,builder_6,64900000,1060900
85,builder_6,170350006,9169900
86,builder_6,114935990,1111700
87,builder_6,117573007,6344400
88,builder_6,72021000,484300
89,builder_3,68230000,961830
90,builder_6,272360004,8624530
91,builder_6,342258997,1863640
92,builder_6,72035006,17719840
93,builder_6,156661002,18688340
94,builder_6,334379997,970300
95,builder_6,260110004,4638800
96,builder_6,189746003,998800
97,builder_6,230486006,551000
98,builder_6,169362001,163300
99,builder_6,323178001,1841500
100,builder_6,5920000,3130
101,builder_6,35985997,355060
102,builder_6,63495989,18532930
103,builder_6,146881996,1133100
104,builder_6,64900000,1060900
105,builder_6,170350006,9169900
106,builder_6,114935990,1111700
107,builder_6,117573007,6344400
108,builder_6,72021000,484300
109,builder_3,68230000,961830
110,builder_6,272360004,8624530
111,builder_6,342258997,1863640
112,builder_6,72035006,17719840
113,builder_6,156661002,18688340
114,builder_6,334379997,970300
115,builder_6,260110004,4638800
116,builder_6,189746003,998800
117,builder_6,230486006,551000
118,builder_6,169362001,163300
119,builder_6,323178001,1841500
120,builder_6,5920000,3130
121,builder_6,35985997,355060
122,builder_6,63495989,18532930
123,builder_6,146881996,1133100
124,builder_6,64900000,1060900
125,builder_6,170350006,9169900
126,builder_6,114935990,1111700
127,builder_6,117573007,6344400
128,builder_6,72021000,484300
129,builder_3,68230000,961830
130,builder_6,272360004,8624530
131,builder_6,342258997,1863640
132,builder_6,72035006,17719840
133,builder_6,156661002,18688340
134,builder_6,334379997,970300
135,builder_6,260110004,4638800
136,builder_6,189746003,998800
137,builder_6,230486006,551000
138,builder_6,169362001,163300
139,builder_6,323178001,1841500
140,builder_6,5920000,3130
141,builder_6,35985997,355060
142,builder_6,63495989,18532930
143,builder_6,146881996,1133100
144,builder_6,64900000,1060900
145,builder_6,170350006,9169900
146,builder_6,114935990,1111700
147,builder_6,117573007,6344400
148,builder_6,72021000,484300
149,builder_3,68230000,961830
150,builder_6,272360004,8624530
151,builder_6,342258997,1863640
152,builder_6,72035006,17719840
153,builder_6,156661002,18688340
154,builder_6,334379997,970300
155,builder_6,260110004,4638800
156,builder_6,189746003,998800
157,builder_6,230486006,551000
158,builder_6,169362001,163300
159,builder_6,323178001,1841500
160,builder_6,5920000,3130
161,builder_6,35985997,355060
162,builder_6,63495989,18532930
163,builder_6,146881996,1133100
164,builder_6,64900000,1060900
165,builder_6,170350006,9169900
166,builder_6,114935990,1111700
167,builder_6,117573007,6344400
168,builder_6,72021000,484300
169,builder_3,68230000,961830
170,builder_6,272360004,8624530
171,builder_6,342258997,1863640
172,builder_6,72035006,17719840
173,builder_6,156661002,18688340
174,builder_6,334379997,970300
175,builder_6,260110004,4638800
176,builder_6,189746003,998800
177,builder_6,230486006,551000
178,builder_6,169362001,163300
179,builder_6,323178001,1841500
180,builder_6,5920000,3130
181,builder_6,35985997,355060
182,builder_6,63495989,18532930
183,builder_6,146881996,1133100
184,builder_6,64900000,1060900
185,builder_6,170350006,9169900
186,builder_6,114935990,1111700
187,builder_6,117573007,6344400
188,builder_6,72021000,484300
189,builder_3,68230000,961830
190,builder_6,272360004,8624530
191,builder_6,342258997,1863640
192,builder_6,72035006,17719840
193,builder_6,156661002,18688340
194,builder_6,334379997,970300
195,builder_6,260110004,4638800
196,builder_6,189746003,998800
197,builder_6,230486006,551000
198,builder_6,169362001,163300
199,builder_6,323178001,1841500
200,builder_6,5920000,3130
201,builder_6,35985997,355060
202,builder_6,63495989,18532930
203,builder_6,146881996,1133100
204,builder_6,64900000,1060900
205,builder_6,170350006,9169900
206,builder_6,114935990,1111700
