block_id,total_gas,total_mev_captured,validator_type,validator_id
1,7829000,410000,normal,898
2,0,0,attack,869
3,0,0,normal,891
4,0,0,normal,882
5,0,0,attack,854
6,0,0,normal,888
7,0,0,normal,890
8,0,0,normal,876
9,0,0,normal,873
10,0,0,normal,882
11,0,0,attack,868
12,0,0,normal,891
13,0,0,normal,890
14,0,0,normal,889
15,0,0,normal,889
16,0,0,normal,879
17,0,0,normal,898
18,0,0,attack,852
19,0,0,normal,890
20,0,0,normal,898
21,0,0,attack,864
22,0,0,attack,865
23,0,0,normal,881
24,0,0,attack,859
25,0,0,attack,870
26,0,0,normal,899
27,0,0,normal,897
28,0,0,attack,865
29,0,0,normal,896
30,0,0,normal,879
31,0,0,attack,859
32,0,0,normal,871
33,0,0,normal,874
34,0,0,attack,868
35,0,0,normal,895
36,0,0,normal,879
37,0,0,normal,876
38,0,0,normal,883
39,0,0,attack,864
40,0,0,normal,872
41,0,0,normal,878
42,0,0,normal,892
43,0,0,normal,888
44,0,0,attack,854
45,0,0,attack,869
46,0,0,attack,861
47,0,0,normal,885
48,0,0,normal,874
49,0,0,normal,886
50,0,0,normal,894
