block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,536400000,8681700,32385574792.293243,attack,3
2,660120000,38416400,76996059353.627,attack,9
3,562470000,26039730,131739678443.59256,attack,36
4,529030000,36062390,196860483860.77322,attack,22
5,655170000,44061840,274787651263.33954,attack,31
6,661720000,19882440,360607513099.57776,attack,6
7,698690000,19634700,457274515830.53925,attack,43
8,797300000,43039100,560123967344.0463,attack,31
9,537100000,1954800,672293081991.8357,attack,29
10,694770000,79115200,805322260479.9263,attack,9
11,803870000,42794080,950570106608.1921,attack,3
12,699860000,57468230,1103196600422.153,attack,20
13,535800000,29532940,1278494202072.1494,attack,10
14,649180000,15084800,1439224100346.0696,attack,40
15,608100000,51507800,1634540062468.675,attack,29
16,819670000,16510100,1815524868426.2385,attack,40
17,639600000,8144500,2041122890320.6802,attack,7
18,547970000,62233160,2239627623867.701,attack,20
19,773680000,32651000,2482790289569.0615,attack,40
20,424500000,13801900,2704414470507.4644,attack,40
21,719400000,7709140,2953602163199.2056,attack,10
22,748370000,18175200,3216348711157.401,attack,27
23,782840000,67968200,3480994510230.8403,attack,45
24,822120000,57352020,3699391781550.0396,attack,14
25,705490000,54991120,4029315346271.511,attack,44
26,703590000,48178540,4373468405934.3496,attack,35
27,761100000,28242000,4618968095332.068,attack,37
28,692230000,43871630,5026239485032.23,attack,31
29,483020000,15993700,5312861246422.263,attack,25
30,628160000,42801600,5687847103125.835,attack,8
31,908600000,1478500,5980859595032.504,attack,11
32,832420000,27059500,6339071201519.581,attack,37
33,750490000,20216070,6670770465085.098,attack,15
34,913112000,50571240,7108009043323.224,attack,39
35,860810000,33225900,7529207521888.103,attack,13
36,689900000,26861800,7964684654458.715,attack,44
37,644340000,55447000,8416508335117.64,attack,10
38,761200000,9133280,8829481451257.37,attack,44
39,603410000,15713340,9268639861035.14,attack,15
40,697577000,61397330,9687379732758.455,attack,43
41,797270000,33655000,10014020171969.96,attack,32
42,621580000,51243900,10583650782365.459,attack,33
43,596597000,89821640,10921789096655.28,attack,44
44,743200000,42272400,11303083425586.926,attack,13
45,626390000,36184100,12103274184027.342,attack,13
46,653230000,54781700,12541752274343.553,attack,19
47,687400000,20329600,13062686547139.863,attack,21
48,790200000,24169400,13627571501276.238,attack,25
49,598800000,8244610,14319387068337.025,attack,34
50,699110000,12741320,14690816546360.537,attack,30
