block_id,total_gas,total_mev_captured,validator_type,validator_id
1,915270190,319700,normal,2376
2,989000736,319700,normal,2359
3,989001288,319700,normal,2386
4,989001840,319700,normal,2372
5,989002392,319700,normal,2389
6,989002944,319700,normal,2390
7,1032003660,333600,attack,2354
8,989004048,319700,normal,2381
9,1032004812,333600,attack,2352
10,989005152,319700,normal,2357
11,989005704,319700,normal,2372
12,989006256,319700,normal,2387
13,989006808,319700,normal,2356
14,989007360,319700,normal,2372
15,989007912,319700,normal,2381
16,1032008844,333600,attack,2355
17,989009016,319700,normal,2395
18,989009568,319700,normal,2391
19,989010120,319700,normal,2373
20,989010672,319700,normal,2397
21,1032011724,333600,attack,2355
22,989011776,319700,normal,2365
23,989012328,319700,normal,2368
24,989012880,319700,normal,2397
25,989013432,319700,normal,2396
26,989013984,319700,normal,2392
27,989014536,319700,normal,2397
28,989015088,319700,normal,2386
29,989015640,319700,normal,2391
30,989016192,319700,normal,2369
31,989016744,319700,normal,2360
32,989017296,319700,normal,2356
33,989017848,319700,normal,2362
34,989018400,319700,normal,2367
35,989018952,319700,normal,2358
36,989019504,319700,normal,2367
37,1032020940,333600,attack,2353
38,989020608,319700,normal,2363
39,989021160,319700,normal,2378
40,989021712,319700,normal,2376
41,989022264,319700,normal,2387
42,989022816,319700,normal,2381
43,989023368,319700,normal,2393
44,1032024972,333600,attack,2353
45,1032025548,333600,attack,2351
46,989025024,319700,normal,2384
47,1032026700,333600,attack,2351
48,989026128,319700,normal,2357
49,989026680,319700,normal,2365
50,989027232,319700,normal,2399
