block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,54787000,1517840,120814600,attack,2051
2,5567000,13900,228510180,normal,2065
3,51741000,256000,426898760,normal,2059
4,34958000,703000,603950920,normal,2059
5,9827000,624400,820745160,normal,2087
6,48660000,70630,1112412550,attack,2054
7,9398000,0,1405099440,normal,2094
8,22420000,779000,1818135640,normal,2068
9,48677000,14200,2104768960,normal,2092
10,9594000,14200,2439074120,normal,2095
11,7748000,0,2804786400,normal,2064
12,16412000,13900,3279068140,normal,2058
13,71998000,545000,3834589080,normal,2056
14,11009000,516390,4180728270,attack,2055
15,13663000,46500,4566453500,attack,2055
16,20700000,452430,5064668910,normal,2098
17,19263000,0,5482320600,normal,2097
18,68449000,773900,6067052980,normal,2079
19,53745000,220400,6455920920,attack,2053
20,82080000,34700,7114258380,normal,2056
21,11192000,259600,7702583440,normal,2094
22,65540000,12800,8444472800,normal,2063
23,13290000,161000,9169974840,normal,2086
24,53930000,216600,9831827240,normal,2093
25,61830000,0,10480667440,normal,2085
26,98845000,0,11246054920,normal,2098
27,62174000,0,11961956400,normal,2086
28,7584000,231000,12900416920,normal,2059
29,20650000,46500,13945317940,normal,2072
30,11610000,322000,15085788640,normal,2090
31,7412000,0,16033056800,normal,2059
32,10864000,0,17266744000,normal,2091
33,8560000,0,18281028160,attack,2051
34,43308000,474500,19273423140,normal,2100
35,3355000,551390,20486766550,normal,2056
36,4752000,15100,21686431100,normal,2097
37,7544000,0,22825796160,normal,2079
38,7920000,4333800,24291741160,normal,2079
39,14153000,399200,25596843400,normal,2100
40,16450000,0,26935345040,attack,2055
41,41785000,285000,28012121840,normal,2089
42,63770000,194400,29321804400,normal,2067
43,15158000,0,30147523440,normal,2095
44,11789000,0,31367526920,normal,2091
45,51070000,74900,32769070980,normal,2081
46,6327000,0,34703319640,normal,2092
47,19367000,7190000,35914706440,normal,2087
48,14217000,0,37235738920,normal,2081
49,17095000,0,38347558040,normal,2062
50,8176000,0,40222874240,normal,2069
