block_id,total_gas,total_mev_captured,validator_type,validator_id
1,23187000,186700,attack,880
2,39358000,73100,attack,876
3,35950000,1189000,normal,900
4,19660000,12300,attack,870
5,6402000,0,normal,891
6,8380000,0,attack,887
7,39992000,146000,attack,886
8,11637000,146000,attack,873
9,16440000,0,attack,858
10,7570000,641700,attack,870
11,8223000,0,attack,889
12,45752000,381000,attack,868
13,3070000,60700,normal,893
14,2634000,35600,attack,877
15,72860000,0,attack,861
16,50370000,0,attack,864
17,21794000,5630,normal,893
18,6818000,215000,attack,881
19,15884000,594000,normal,893
20,4006000,75000,attack,867
21,5417000,76000,normal,893
22,57552000,50700,normal,891
23,10061000,596600,normal,900
24,35378000,654700,attack,887
25,9710000,73100,attack,857
26,14670000,35600,attack,857
27,18778000,779000,attack,860
28,42090000,0,attack,868
29,11479000,0,normal,898
30,7082000,66600,attack,882
31,9710000,999740,attack,867
32,38872000,15300,normal,896
33,7283000,0,normal,893
34,86937000,7190000,attack,887
35,14500000,31700,attack,853
36,6350000,466200,attack,855
37,5440000,0,attack,878
38,35030000,609100,attack,873
39,13283000,296000,attack,858
40,57643000,0,normal,900
41,14290000,60700,normal,897
42,46352000,1915800,normal,894
43,11287000,4720700,attack,879
44,49083000,171800,attack,870
45,43650000,82840,normal,894
46,2930000,0,attack,874
47,40560000,0,attack,887
48,27600000,103100,attack,854
49,9570000,21800,attack,853
50,15392000,16400,attack,874
