block_id,total_gas,total_mev_captured,validator_type,validator_id
1,10532000,852100,normal,910
2,8397000,67900,normal,926
3,11937000,4326390,normal,941
4,49317000,0,normal,939
5,6030000,161000,attack,903
6,17510000,478000,normal,939
7,5737000,32500,normal,922
8,4821000,393000,normal,913
9,12510000,400730,normal,927
10,16097000,215000,normal,919
11,7889000,0,normal,930
12,16988000,7258100,attack,901
13,40352000,510000,normal,932
14,12939000,137440,normal,916
15,15064000,195000,attack,904
16,43790000,0,normal,911
17,13316000,0,normal,925
18,20820000,71800,normal,919
19,3820000,0,normal,950
20,16960000,38200,normal,907
21,31850000,0,normal,933
22,34366000,989900,normal,940
23,4410000,181000,normal,927
24,13080000,71800,normal,914
25,22272000,0,normal,918
26,14050000,0,normal,917
27,12035000,873500,normal,940
28,6610000,0,normal,927
29,3170000,1043800,normal,938
30,41150000,779000,normal,925
31,13248000,10700,normal,931
32,17100000,0,normal,913
33,24988000,256000,attack,904
34,11745000,0,attack,903
35,56150000,0,normal,927
36,15553000,164000,normal,911
37,62744000,0,normal,909
38,17315000,178040,normal,934
39,29399000,84800,attack,903
40,49456000,47700,attack,904
41,12696000,1062000,normal,942
42,48040000,0,normal,924
43,10290000,510000,normal,923
44,43355000,179330,normal,926
45,34610000,145000,normal,942
46,53507000,955000,normal,938
47,7060000,62200,normal,911
48,13452000,4341800,normal,941
49,65100000,231000,normal,940
50,12142000,19700,normal,916
