block_id,total_gas,total_mev_captured,validator_type,validator_id
1,511832000,62269430,normal,697
2,867120000,7487930,normal,675
3,891850000,9652240,normal,689
4,625510000,48285300,attack,654
5,722850000,27946520,normal,678
6,840100000,4558120,normal,677
7,585540000,24067600,normal,664
8,520840000,25903190,normal,661
9,691620000,38529040,normal,661
10,719769000,51975900,normal,680
11,808230000,19350200,normal,680
12,836890000,62097530,normal,692
13,538380000,22729330,normal,674
14,763070000,30167200,normal,700
15,633820000,72489950,normal,690
16,832792000,51205970,normal,681
17,656877000,47091330,normal,685
18,841070000,45846100,normal,700
19,731740000,22863730,normal,660
20,554380000,35944400,normal,685
21,940500000,38882370,normal,694
22,727440000,30097550,normal,673
23,893800000,15863010,normal,690
24,718310000,59060280,normal,681
25,602900000,37683640,normal,696
26,822350000,57070200,normal,677
27,761900000,39494520,normal,667
28,776987000,26093800,normal,690
29,732500000,30641900,normal,699
30,863510000,33375800,normal,686
31,731603000,53650700,normal,678
32,808000000,27346130,normal,683
33,868600000,1756990,normal,684
34,613080000,43864140,normal,668
35,606353000,57648700,normal,664
36,613290000,34319090,normal,675
37,681500000,2620800,normal,670
38,738830000,39367500,normal,698
39,644340000,28767500,normal,685
40,585910000,26635840,attack,654
41,729820000,43359820,normal,691
42,843130000,79621100,normal,666
43,728190000,62511310,normal,690
44,551040000,5412780,normal,690
45,863870000,55713500,normal,658
46,848613000,40468700,normal,683
47,865652000,30301400,normal,687
48,775530000,66142600,normal,665
49,596598000,115116700,normal,693
50,720100000,1113940,attack,652
