block_id,total_gas,total_mev_captured,validator_type,validator_id
1,901960190,409200,attack,2650
2,1032000756,446400,attack,2603
3,1032001332,446400,attack,2642
4,1032001908,446400,attack,2640
5,1032002484,446400,attack,2601
6,1032003060,446400,attack,2633
7,1032003636,446400,attack,2650
8,1032004212,446400,attack,2636
9,1032004788,446400,attack,2647
10,1032005364,446400,attack,2641
11,1032005940,446400,attack,2626
12,1032006516,446400,attack,2623
13,1032007092,446400,attack,2643
14,1032007668,446400,attack,2628
15,1032008244,446400,attack,2604
16,1032008820,446400,attack,2634
17,1032009396,446400,attack,2645
18,1032009972,446400,attack,2621
19,1032010548,446400,attack,2601
20,1032011124,446400,attack,2601
21,1032011700,446400,attack,2601
22,1032012276,446400,attack,2637
23,1032012852,446400,attack,2644
24,1032013428,446400,attack,2606
25,1032014004,446400,attack,2616
26,1032014580,446400,attack,2624
27,1032015156,446400,attack,2643
28,1032015732,446400,attack,2612
29,1032016308,446400,attack,2615
30,1032016884,446400,attack,2650
31,1032017460,446400,attack,2639
32,1032018036,446400,attack,2636
33,1032018612,446400,attack,2631
34,1032019188,446400,attack,2640
35,1032019764,446400,attack,2623
36,1032020340,446400,attack,2639
37,1032020916,446400,attack,2633
38,1032021492,446400,attack,2621
39,1032022068,446400,attack,2637
40,1032022644,446400,attack,2618
41,1032023220,446400,attack,2616
42,1032023796,446400,attack,2605
43,1032024372,446400,attack,2645
44,1032024948,446400,attack,2638
45,1032025524,446400,attack,2605
46,1032026100,446400,attack,2619
47,1032026676,446400,attack,2606
48,1032027252,446400,attack,2633
49,1032027828,446400,attack,2622
50,1032028404,446400,attack,2638
