block_id,total_gas,total_mev_captured,validator_type,validator_id
1,74395000,697000,normal,1028
2,19107000,0,attack,1025
3,8125000,0,attack,1014
4,51660000,1108100,attack,1021
5,19176000,443300,attack,1012
6,35809000,446800,normal,1031
7,8807000,4865000,normal,1030
8,7560000,155000,normal,1038
9,80697000,5640,attack,1023
10,10182000,45400,normal,1043
11,23956000,0,attack,1003
12,44788000,120800,attack,1013
13,10190000,5180,normal,1037
14,38210000,5640,normal,1032
15,29773000,7200700,attack,1006
16,61497000,5180,attack,1025
17,40457000,879800,normal,1032
18,14400000,12300,normal,1050
19,12990000,70230,normal,1037
20,54067000,17714200,normal,1026
21,13878000,34200,attack,1009
22,28940000,3130,attack,1008
23,17203000,0,normal,1033
24,58950000,330500,normal,1050
25,22180000,545000,attack,1014
26,11088000,68100,normal,1027
27,15630000,24000,attack,1013
28,7037000,0,normal,1033
29,6137000,197100,normal,1030
30,54898000,555900,normal,1028
31,10896000,1310330,attack,1013
32,17355000,64600,normal,1037
33,43230000,804100,normal,1042
34,9523000,100000,normal,1046
35,58227000,21320,normal,1027
36,13580000,469800,normal,1038
37,19950000,1033500,normal,1031
38,5481000,179600,normal,1030
39,16410000,43200,attack,1018
40,7430000,0,normal,1037
41,13683000,73100,attack,1021
42,42333000,168900,normal,1038
43,10423000,0,attack,1025
44,13860000,19700,normal,1035
45,7731000,0,attack,1010
46,13030000,0,attack,1006
47,39970000,185800,normal,1039
48,33210000,56200,attack,1015
49,17423000,959000,normal,1026
50,48600000,0,attack,1014
