block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,775900000,40874200,4436168746.933286,attack,166
2,910303000,43555400,8484883408.688993,attack,168
3,1102220000,40422500,12897875849.469723,attack,165
4,1151000000,2209300,16845415444.143661,attack,162
5,1219000000,929400,21353481396.848225,attack,163
6,1315000000,1416000,25874645743.111145,attack,170
7,1198500000,25335040,29991934924.601665,attack,154
8,1241200000,18875580,34475449999.54699,attack,172
9,1347970000,18534100,38770027541.90868,attack,162
10,859140000,141980800,43797153781.01746,attack,153
11,1236120000,19061680,48229156044.10504,attack,169
12,991400000,34767200,53023468097.49892,attack,158
13,1113620000,60380620,57695941729.55431,attack,160
14,1220000000,1056030,63341121326.97254,attack,172
15,1122000000,8957600,68572326747.937126,attack,164
16,1224000000,18780540,73647077755.25792,attack,163
17,1186400000,21355180,79866796527.12888,attack,166
18,1046282000,88747000,84702693700.21872,attack,159
19,882590000,55463360,90924730804.6457,attack,155
20,1031660000,59304200,95545590530.08882,attack,154
21,1199000000,19266180,103326040562.34143,attack,172
22,1004324000,53880220,106961668333.32014,attack,151
23,1198000000,37025240,115707911931.35515,attack,157
24,1204700000,25592110,121535091098.71184,attack,152
25,1130000000,1770490,125995435836.53993,attack,163
26,1401000000,4937400,135225339277.11752,attack,170
27,1114500000,36943700,143284845864.57523,attack,161
28,1111600000,72511400,146975405026.02826,attack,164
29,1259000000,7385380,155915274456.1188,attack,156
30,1283600000,35835100,160051612268.36798,attack,173
31,1117000000,18781090,167329329564.51373,attack,155
32,1332400000,18278140,176423457145.5063,attack,164
33,1266000000,1710500,184141826815.7069,attack,159
34,1293000000,26504700,190342441226.63104,attack,156
35,1079700000,18375600,191659987783.76852,attack,158
36,1088600000,40064500,202910697595.7487,attack,172
37,1321000000,667400,215185784753.73322,attack,174
38,1275000000,822900,217455831546.63107,attack,156
39,993600000,19223800,224992414822.22217,attack,160
40,985850000,110886580,235058462281.28775,attack,154
41,1070810000,53781640,237763745888.43793,attack,163
42,828700000,142172190,251961210073.259,attack,153
43,1133000000,5470420,263872543248.7331,attack,174
44,925100000,73774400,266966426396.82288,attack,155
45,1117370000,53788100,277970571022.9152,attack,168
46,1115100000,36940500,287357425465.023,attack,171
47,1095900000,53991010,298823111652.138,attack,172
48,1251870000,18618500,293502276878.43524,attack,154
49,969800000,71655300,315062193106.9978,attack,159
50,1108000000,12044330,326234495137.0901,attack,169
