block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,214880000,18729790,34084069422.3288,attack,202
2,234770000,1538400,105144966176.33408,attack,219
3,128120000,1812430,218155934221.69406,attack,202
4,138950000,1986600,361781286719.02954,attack,204
5,256230000,1652840,531917437506.609,attack,208
6,150760000,2073800,764207716127.1455,attack,216
7,182520000,20554600,1011295353699.0907,attack,209
8,260447000,12384700,1292085726063.212,attack,201
9,353540000,32752930,1605187320427.1868,attack,213
10,161560000,9195350,1967367283433.2104,attack,209
11,147800000,1682800,2354665081288.892,attack,213
12,202500000,997980,2764113864947.233,attack,218
13,134910000,3813400,3276957710467.648,attack,220
14,234650000,4721280,3688442050378.3306,attack,214
15,238300000,2295840,4241948895874.401,attack,208
16,136060000,43024480,4827300801917.826,attack,204
17,337487000,18222400,5409987963947.699,attack,206
18,247340000,14375550,6077004456646.77,attack,210
19,278000000,5024700,6713850076716.92,attack,208
20,181870000,1932700,7280428938775.172,attack,211
21,193908000,1950340,8117498314589.608,attack,203
22,194000000,378410,8730268797244.698,attack,209
23,188670000,3535700,9679894590512.3,attack,216
24,193270000,1743400,10702601119675.824,attack,211
25,276460000,9876400,11241563946675.695,attack,213
26,306170000,7064300,12298219010334.773,attack,204
27,180000000,840240,13371835870873.326,attack,205
28,180880000,18830820,14340544519250.996,attack,204
29,223100000,1764400,15054106251711.47,attack,217
30,127700000,21958000,16333864720614.328,attack,212
31,310504000,6958400,17562778321631.244,attack,209
32,214810000,8741320,18628684424481.87,attack,202
33,136200000,558400,19508172365373.207,attack,209
34,155787000,3720100,20833049596214.62,attack,201
35,167400000,8753330,22080997011715.426,attack,210
36,220100000,762640,23377603628076.934,attack,204
37,294620000,18279100,24538376302858.656,attack,208
38,165400000,1671500,25224350248915.33,attack,217
39,172074000,9168400,27056918238720.688,attack,209
40,160060000,6515300,28605873268782.164,attack,202
41,201710000,18605700,30205063131623.414,attack,214
42,207300000,1089200,31813377324765.81,attack,206
43,162523000,9698700,32712642309883.47,attack,212
44,213540000,3461500,34338157564047.07,attack,218
45,290310000,8897800,36391616107249.48,attack,212
46,297550000,5459740,37717831074517.28,attack,201
47,273800000,1602300,38984204954386.65,attack,206
48,125880000,36397000,40053037874059.64,attack,211
49,138100000,747200,42291653011347.64,attack,217
50,330050000,2741740,44317571243081.23,attack,214
