block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,752080000,25255800,3904619502.634724,attack,181
2,1146587000,15532130,8096492670.686466,attack,166
3,781974000,93617900,11934109857.24122,attack,152
4,1209700000,19545710,16223738725.84315,attack,195
5,1116820000,25967900,20422693476.20089,attack,192
6,1064090000,71265400,24815541079.36705,attack,161
7,1056255000,50341700,29119250697.501934,attack,173
8,1214000000,18608680,33073277518.56127,attack,188
9,1184000000,564780,37679331809.56208,attack,154
10,1226100000,19605040,43306678961.58519,attack,170
11,1212000000,1282860,48205946459.79577,attack,153
12,1162400000,19309670,53143596047.69951,attack,155
13,1268000000,525140,57423987005.660446,attack,189
14,1159500000,20669900,62528690799.5166,attack,170
15,1058860000,89216140,67546316844.69698,attack,162
16,1011170000,89062580,72615749396.62431,attack,176
17,1318000000,8469600,78573807435.35652,attack,182
18,1123500000,19379890,83395143220.61502,attack,163
19,1252000000,472780,88088874353.93173,attack,167
20,1015090000,88605640,95277289657.65138,attack,177
21,1012370000,89985800,100364691414.76468,attack,182
22,1265000000,600980,106779758203.95676,attack,186
23,1170000000,680000,112900684583.33557,attack,168
24,1200600000,18915630,118230826771.71695,attack,186
25,1128000000,2453000,125207223827.0732,attack,155
26,1150000000,1014580,130708930594.20294,attack,165
27,1193000000,2470730,138303698370.9386,attack,177
28,1205300000,18380400,144424793778.68207,attack,160
29,1307000000,18037490,150213046354.4665,attack,194
30,1075500000,18946430,157363137513.33386,attack,167
31,1217200000,17824800,163691041721.29303,attack,155
32,1324000000,8817840,169697371400.75082,attack,195
33,1219600000,54358940,176647314620.1646,attack,154
34,939600000,71433100,184038383313.09515,attack,159
35,1168000000,1808400,190636549837.68643,attack,195
36,1199000000,19212700,198141998183.91895,attack,168
37,1096690000,71594590,206988391099.77045,attack,191
38,1046030000,96123500,213704438535.33575,attack,151
39,1176000000,13671950,223083171110.60492,attack,188
40,1323000000,535250,230993896568.72308,attack,194
41,1162000000,1397400,237196914149.85364,attack,192
42,1107000000,8687520,245159107929.5884,attack,164
43,1078600000,36287780,254353768252.16586,attack,151
44,1055200000,19469680,261684914769.6534,attack,195
45,1141100000,19408620,270247677198.04895,attack,188
46,1362000000,4826690,275859602203.20715,attack,173
47,1293000000,36337800,286098690504.9852,attack,192
48,1362000000,973600,294145817815.411,attack,167
49,1193000000,19330300,300580415343.7034,attack,185
50,1148600000,54292520,308386059185.1292,attack,180
