transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
212067,0,0,0,151,160382.0,unknown,1,1,attack,b_attack
160382,43000000,285000,0,78,,unknown,1,1,attack,normal
212068,0,0,0,151,160548.0,unknown,1,1,attack,b_attack
160548,43000000,161000,0,76,,unknown,1,1,attack,normal
212069,0,0,0,151,159739.0,unknown,1,1,attack,b_attack
159739,43000000,56200,0,65,,unknown,1,1,attack,normal
159762,43000000,0,0,67,,unknown,1,1,attack,normal
160168,43000000,0,0,74,,unknown,1,1,attack,normal
160220,43000000,0,0,63,,unknown,1,1,attack,normal
212070,0,0,0,151,160125.0,unknown,1,1,attack,b_attack
160125,30000000,42000,0,73,,unknown,1,1,attack,normal
212071,0,0,0,151,160297.0,unknown,1,1,attack,b_attack
160297,30000000,34700,0,77,,unknown,1,1,attack,normal
159698,30000000,0,0,66,,unknown,1,1,attack,normal
159727,30000000,0,0,74,,unknown,1,1,attack,normal
159819,30000000,0,0,61,,unknown,1,1,attack,normal
159981,30000000,0,0,76,,unknown,1,1,attack,normal
160064,30000000,0,0,75,,unknown,1,1,attack,normal
212072,0,0,0,151,160613.0,unknown,1,1,attack,b_attack
160613,27000000,49100,0,78,,unknown,1,1,attack,normal
212073,0,0,0,151,160590.0,unknown,1,1,attack,b_attack
160590,27000000,15300,0,76,,unknown,1,1,attack,normal
159916,27000000,0,0,74,,unknown,1,1,attack,normal
159984,27000000,0,0,79,,unknown,1,1,attack,normal
160009,27000000,0,0,62,,unknown,1,1,attack,normal
160087,27000000,0,0,77,,unknown,1,1,attack,normal
160211,27000000,0,0,75,,unknown,1,1,attack,normal
160291,27000000,0,0,71,,unknown,1,1,attack,normal
212074,0,0,0,151,159700.0,unknown,1,1,attack,b_attack
159700,19000000,121000,0,68,,unknown,1,1,attack,normal
212075,0,0,0,151,159873.0,unknown,1,1,attack,b_attack
159873,1400000,17700000,0,73,,unknown,1,1,attack,normal
212076,0,0,0,151,160107.0,unknown,1,1,attack,b_attack
160107,19000000,34700,0,76,,unknown,1,1,attack,normal
159790,19000000,0,0,74,,unknown,1,1,attack,normal
159884,19000000,0,0,63,,unknown,1,1,attack,normal
160254,19000000,0,0,76,,unknown,1,1,attack,normal
160305,19000000,0,0,64,,unknown,1,1,attack,normal
160318,19000000,0,0,77,,unknown,1,1,attack,normal
160585,19000000,0,0,71,,unknown,1,1,attack,normal
212077,0,0,0,151,160358.0,unknown,1,1,attack,b_attack
160358,1100000,17700000,0,75,,unknown,1,1,attack,normal
212078,0,0,0,151,160451.0,unknown,1,1,attack,b_attack
160451,420000,17700000,0,63,,unknown,1,1,attack,normal
212079,0,0,0,151,160434.0,unknown,1,1,attack,b_attack
160434,77000,7190000,0,67,,unknown,1,1,attack,normal
212080,0,0,0,151,159968.0,unknown,1,1,attack,b_attack
159968,6300000,36800,0,63,,unknown,1,1,attack,normal
159744,6300000,0,0,70,,unknown,1,1,attack,normal
159911,6300000,0,0,69,,unknown,1,1,attack,normal
212081,0,0,0,151,161290.0,unknown,2,2,attack,b_attack
161290,43000000,35600,0,62,,unknown,2,2,attack,normal
160619,43000000,0,0,63,,unknown,2,2,attack,normal
160960,43000000,0,0,68,,unknown,2,2,attack,normal
161043,43000000,0,0,67,,unknown,2,2,attack,normal
161544,43000000,0,0,64,,unknown,2,2,attack,normal
212082,0,0,0,151,161311.0,unknown,2,2,attack,b_attack
161311,30000000,6390,0,62,,unknown,2,2,attack,normal
160701,30000000,0,0,61,,unknown,2,2,attack,normal
160779,30000000,0,0,76,,unknown,2,2,attack,normal
161028,30000000,0,0,73,,unknown,2,2,attack,normal
161255,30000000,0,0,69,,unknown,2,2,attack,normal
161493,30000000,0,0,76,,unknown,2,2,attack,normal
161657,30000000,0,0,72,,unknown,2,2,attack,normal
212083,0,0,0,151,161406.0,unknown,2,2,attack,b_attack
161406,27000000,108000,0,73,,unknown,2,2,attack,normal
212084,0,0,0,151,160733.0,unknown,2,2,attack,b_attack
160733,27000000,31700,0,72,,unknown,2,2,attack,normal
160936,27000000,0,0,65,,unknown,2,2,attack,normal
161038,27000000,0,0,62,,unknown,2,2,attack,normal
161039,27000000,0,0,63,,unknown,2,2,attack,normal
161382,27000000,0,0,70,,unknown,2,2,attack,normal
161468,27000000,0,0,72,,unknown,2,2,attack,normal
161509,27000000,0,0,71,,unknown,2,2,attack,normal
212085,0,0,0,151,160794.0,unknown,2,2,attack,b_attack
160794,19000000,36800,0,70,,unknown,2,2,attack,normal
160822,19000000,0,0,77,,unknown,2,2,attack,normal
160880,19000000,0,0,72,,unknown,2,2,attack,normal
160908,19000000,0,0,79,,unknown,2,2,attack,normal
161062,19000000,0,0,65,,unknown,2,2,attack,normal
161209,19000000,0,0,65,,unknown,2,2,attack,normal
161661,19000000,0,0,76,,unknown,2,2,attack,normal
212086,0,0,0,151,161346.0,unknown,2,2,attack,b_attack
161346,6300000,7190000,0,76,,unknown,2,2,attack,normal
212087,0,0,0,151,161630.0,unknown,2,2,attack,b_attack
161630,6300000,7190000,0,66,,unknown,2,2,attack,normal
212088,0,0,0,151,161467.0,unknown,2,2,attack,b_attack
161467,4500000,7190000,0,71,,unknown,2,2,attack,normal
212089,0,0,0,151,161348.0,unknown,2,2,attack,b_attack
161348,1500000,7190000,0,78,,unknown,2,2,attack,normal
212090,0,0,0,151,160891.0,unknown,2,2,attack,b_attack
160891,260000,7190000,0,62,,unknown,2,2,attack,normal
212091,0,0,0,151,161029.0,unknown,2,2,attack,b_attack
161029,2000000,4320000,0,74,,unknown,2,2,attack,normal
159978,6300000,0,0,73,,unknown,2,1,attack,normal
160276,6300000,0,0,77,,unknown,2,1,attack,normal
160505,6300000,0,0,75,,unknown,2,1,attack,normal
160680,6300000,0,0,61,,unknown,2,2,attack,normal
160801,6300000,0,0,77,,unknown,2,2,attack,normal
160964,6300000,0,0,72,,unknown,2,2,attack,normal
212092,0,0,0,157,162504.0,unknown,3,3,attack,b_attack
162504,43000000,369000,0,79,,unknown,3,3,attack,normal
212093,0,0,0,157,159848.0,unknown,3,3,attack,b_attack
159848,43000000,155000,0,69,,unknown,3,1,attack,normal
