transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
121807,43000000,0,0,1327,,unknown,1,1,attack,normal
121797,6300000,0,0,1323,,unknown,1,1,attack,normal
121799,2400000,0,0,1326,,unknown,1,1,attack,normal
123616,0,0,0,3327,121796.0,unknown,1,1,attack,b_attack
121796,1500000,13800,0,1328,,unknown,1,1,attack,normal
121820,670000,0,0,1321,,unknown,1,1,attack,normal
121798,460000,0,0,1328,,unknown,1,1,attack,normal
121819,160000,0,0,1323,,unknown,1,1,attack,normal
121806,110000,0,0,1324,,unknown,1,1,attack,normal
121818,77000,0,0,1328,,unknown,1,1,attack,normal
121835,19000000,0,0,1322,,unknown,2,2,attack,normal
121853,1600000,0,0,1326,,unknown,2,2,attack,normal
121859,1600000,0,0,1326,,unknown,2,2,attack,normal
121840,970000,0,0,1327,,unknown,2,2,attack,normal
121850,650000,0,0,1325,,unknown,2,2,attack,normal
121852,420000,0,0,1327,,unknown,2,2,attack,normal
121855,310000,0,0,1326,,unknown,2,2,attack,normal
123617,0,0,0,3301,121860.0,unknown,2,2,attack,b_attack
121860,150000,21800,0,1327,,unknown,2,2,attack,normal
121837,170000,0,0,1322,,unknown,2,2,attack,normal
121851,170000,0,0,1322,,unknown,2,2,attack,normal
121866,170000,0,0,1324,,unknown,2,2,attack,normal
123618,0,0,0,3301,121863.0,unknown,2,2,attack,b_attack
121863,150000,15100,0,1328,,unknown,2,2,attack,normal
121845,150000,0,0,1325,,unknown,2,2,attack,normal
123619,0,0,0,3301,121854.0,unknown,2,2,attack,b_attack
121854,120000,13900,0,1321,,unknown,2,2,attack,normal
121836,110000,0,0,1322,,unknown,2,2,attack,normal
121858,77000,0,0,1329,,unknown,2,2,attack,normal
121874,43000000,0,0,1321,,unknown,3,3,attack,normal
121885,1000000,0,0,1322,,unknown,3,3,attack,normal
121886,1000000,0,0,1326,,unknown,3,3,attack,normal
123620,0,0,0,3318,121887.0,unknown,3,3,attack,b_attack
121887,360000,256000,0,1321,,unknown,3,3,attack,normal
121871,240000,0,0,1328,,unknown,3,3,attack,normal
121894,170000,0,0,1329,,unknown,3,3,attack,normal
121882,120000,0,0,1325,,unknown,3,3,attack,normal
121881,87000,0,0,1328,,unknown,3,3,attack,normal
121905,87000,0,0,1321,,unknown,3,3,attack,normal
121936,2500000,0,0,1329,,unknown,4,4,attack,normal
121918,2300000,0,0,1322,,unknown,4,4,attack,normal
121920,2300000,0,0,1326,,unknown,4,4,attack,normal
121908,1000000,0,0,1324,,unknown,4,4,attack,normal
121935,420000,0,0,1323,,unknown,4,4,attack,normal
121944,360000,0,0,1329,,unknown,4,4,attack,normal
121919,310000,0,0,1330,,unknown,4,4,attack,normal
121941,220000,0,0,1322,,unknown,4,4,attack,normal
121909,160000,0,0,1326,,unknown,4,4,attack,normal
121965,2300000,0,0,1324,,unknown,5,5,attack,normal
123621,0,0,0,3301,121970.0,unknown,5,5,attack,b_attack
121970,1600000,410000,0,1322,,unknown,5,5,attack,normal
121960,2000000,0,0,1327,,unknown,5,5,attack,normal
121967,1600000,0,0,1323,,unknown,5,5,attack,normal
121946,460000,0,0,1322,,unknown,5,5,attack,normal
121945,420000,0,0,1322,,unknown,5,5,attack,normal
121953,360000,0,0,1326,,unknown,5,5,attack,normal
123622,0,0,0,3301,121966.0,unknown,5,5,attack,b_attack
121966,110000,181000,0,1326,,unknown,5,5,attack,normal
121978,220000,0,0,1328,,unknown,5,5,attack,normal
121954,170000,0,0,1324,,unknown,5,5,attack,normal
121955,150000,0,0,1323,,unknown,5,5,attack,normal
121977,84000,0,0,1323,,unknown,5,5,attack,normal
123623,0,0,0,3309,121987.0,unknown,6,6,attack,b_attack
121987,6100000,369000,0,1330,,unknown,6,6,attack,normal
121990,5000000,0,0,1324,,unknown,6,6,attack,normal
121999,2600000,0,0,1322,,unknown,6,6,attack,normal
122000,1400000,0,0,1329,,unknown,6,6,attack,normal
122008,1200000,0,0,1325,,unknown,6,6,attack,normal
123624,0,0,0,3309,122009.0,unknown,6,6,attack,b_attack
122009,650000,545000,0,1327,,unknown,6,6,attack,normal
121994,1100000,0,0,1328,,unknown,6,6,attack,normal
121991,870000,0,0,1329,,unknown,6,6,attack,normal
121984,530000,0,0,1326,,unknown,6,6,attack,normal
122003,420000,0,0,1325,,unknown,6,6,attack,normal
121997,300000,0,0,1327,,unknown,6,6,attack,normal
123625,0,0,0,3309,121998.0,unknown,6,6,attack,b_attack
121998,120000,108000,0,1323,,unknown,6,6,attack,normal
121981,120000,0,0,1328,,unknown,6,6,attack,normal
122005,85000,0,0,1321,,unknown,6,6,attack,normal
122004,80000,0,0,1323,,unknown,6,6,attack,normal
122050,2000000,0,0,1326,,unknown,7,7,attack,normal
122049,1200000,0,0,1323,,unknown,7,7,attack,normal
123626,0,0,0,3313,122042.0,unknown,7,7,attack,b_attack
122042,910000,47700,0,1329,,unknown,7,7,attack,normal
122041,130000,0,0,1329,,unknown,7,7,attack,normal
122016,110000,0,0,1324,,unknown,7,7,attack,normal
122036,83000,0,0,1321,,unknown,7,7,attack,normal
122051,83000,0,0,1329,,unknown,7,7,attack,normal
122027,82000,0,0,1325,,unknown,7,7,attack,normal
122062,4500000,0,0,1328,,unknown,8,8,attack,normal
122065,4200000,0,0,1323,,unknown,8,8,attack,normal
122057,3600000,0,0,1326,,unknown,8,8,attack,normal
123627,0,0,0,3305,122084.0,unknown,8,8,attack,b_attack
122084,3200000,75000,0,1327,,unknown,8,8,attack,normal
122064,2600000,0,0,1321,,unknown,8,8,attack,normal
122083,2600000,0,0,1324,,unknown,8,8,attack,normal
122075,2400000,0,0,1325,,unknown,8,8,attack,normal
122063,1100000,0,0,1329,,unknown,8,8,attack,normal
122061,1000000,0,0,1325,,unknown,8,8,attack,normal
122080,670000,0,0,1327,,unknown,8,8,attack,normal
122054,340000,0,0,1322,,unknown,8,8,attack,normal
122055,150000,0,0,1323,,unknown,8,8,attack,normal
122058,120000,0,0,1330,,unknown,8,8,attack,normal
122056,110000,0,0,1323,,unknown,8,8,attack,normal
122060,87000,0,0,1328,,unknown,8,8,attack,normal
122059,82000,0,0,1328,,unknown,8,8,attack,normal
122066,73000,0,0,1322,,unknown,8,8,attack,normal
122118,4200000,0,0,1322,,unknown,9,9,attack,normal
122086,2400000,0,0,1323,,unknown,9,9,attack,normal
122106,2000000,0,0,1325,,unknown,9,9,attack,normal
122094,1500000,0,0,1329,,unknown,9,9,attack,normal
122109,1500000,0,0,1328,,unknown,9,9,attack,normal
122117,1400000,0,0,1322,,unknown,9,9,attack,normal
122096,460000,0,0,1324,,unknown,9,9,attack,normal
122087,220000,0,0,1321,,unknown,9,9,attack,normal
122095,160000,0,0,1329,,unknown,9,9,attack,normal
122114,120000,0,0,1326,,unknown,9,9,attack,normal
122105,110000,0,0,1329,,unknown,9,9,attack,normal
122085,98000,0,0,1322,,unknown,9,9,attack,normal
122129,4200000,0,0,1328,,unknown,10,10,attack,normal
122150,1000000,0,0,1323,,unknown,10,10,attack,normal
122158,350000,0,0,1321,,unknown,10,10,attack,normal
122128,300000,0,0,1326,,unknown,10,10,attack,normal
122147,260000,0,0,1323,,unknown,10,10,attack,normal
122137,120000,0,0,1322,,unknown,10,10,attack,normal
122127,87000,0,0,1322,,unknown,10,10,attack,normal
122140,84000,0,0,1326,,unknown,10,10,attack,normal
122136,77000,0,0,1321,,unknown,10,10,attack,normal
122151,70000,0,0,1330,,unknown,10,10,attack,normal
123628,0,0,0,3322,122196.0,unknown,11,11,attack,b_attack
122196,4500000,36800,0,1329,,unknown,11,11,attack,normal
122178,2500000,0,0,1327,,unknown,11,11,attack,normal
122179,2500000,0,0,1322,,unknown,11,11,attack,normal
122180,1800000,0,0,1324,,unknown,11,11,attack,normal
122175,1500000,0,0,1323,,unknown,11,11,attack,normal
122189,320000,0,0,1322,,unknown,11,11,attack,normal
122167,120000,0,0,1323,,unknown,11,11,attack,normal
122181,120000,0,0,1328,,unknown,11,11,attack,normal
122170,110000,0,0,1330,,unknown,11,11,attack,normal
122186,110000,0,0,1325,,unknown,11,11,attack,normal
122211,6100000,0,0,1330,,unknown,12,12,attack,normal
122197,2600000,0,0,1323,,unknown,12,12,attack,normal
122205,2000000,0,0,1322,,unknown,12,12,attack,normal
123629,0,0,0,3311,122222.0,unknown,12,12,attack,b_attack
122222,1800000,14200,0,1330,,unknown,12,12,attack,normal
122215,1500000,0,0,1321,,unknown,12,12,attack,normal
122225,1400000,0,0,1322,,unknown,12,12,attack,normal
122219,1000000,0,0,1325,,unknown,12,12,attack,normal
122198,910000,0,0,1329,,unknown,12,12,attack,normal
122206,910000,0,0,1327,,unknown,12,12,attack,normal
122212,910000,0,0,1323,,unknown,12,12,attack,normal
122216,650000,0,0,1327,,unknown,12,12,attack,normal
122210,420000,0,0,1330,,unknown,12,12,attack,normal
122226,420000,0,0,1326,,unknown,12,12,attack,normal
122201,350000,0,0,1329,,unknown,12,12,attack,normal
122209,320000,0,0,1325,,unknown,12,12,attack,normal
122227,240000,0,0,1326,,unknown,12,12,attack,normal
122202,120000,0,0,1326,,unknown,12,12,attack,normal
122228,30000000,0,0,1324,,unknown,13,13,attack,normal
122237,2100000,0,0,1326,,unknown,13,13,attack,normal
122245,2000000,0,0,1329,,unknown,13,13,attack,normal
122266,650000,0,0,1325,,unknown,13,13,attack,normal
122242,300000,0,0,1328,,unknown,13,13,attack,normal
122252,300000,0,0,1324,,unknown,13,13,attack,normal
122265,220000,0,0,1329,,unknown,13,13,attack,normal
122262,110000,0,0,1321,,unknown,13,13,attack,normal
122259,73000,0,0,1324,,unknown,13,13,attack,normal
