block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,43339000,132200,26535951.083169185,attack,1613
2,34995000,963080,26151094.92508424,attack,1618
3,70976000,738000,24311700.979803752,attack,1603
4,48295000,273400,47157892.7230903,attack,1618
5,36547000,265700,34937700.0,attack,1620
6,96783001,1557800,55272900.0,attack,1618
7,54780000,25600,53092800.0,attack,1605
8,60557000,0,60557000.0,attack,1618
9,60909000,136200,60347100.0,attack,1606
10,111142001,372300,68501500.0,attack,1618
11,20530000,1413430,16233430.0,attack,1604
12,28414000,196100,22299400.0,attack,1616
13,26873000,14411700,27994700.0,attack,1613
14,76224000,146200,46297100.0,attack,1602
15,62110000,190560,35294930.0,attack,1606
16,25763000,2220390,22824390.0,attack,1601
17,103141000,430000,101256000.0,attack,1617
18,56780000,646200,52358100.0,attack,1604
19,33971000,15421800,37002800.0,attack,1603
20,21210000,65800,20822900.0,attack,1611
21,38660000,583600,20230800.0,attack,1609
22,39268000,767000,34579000.0,attack,1620
23,107642000,14940010,115202010.0,attack,1620
24,98793000,226720,97452220.0,attack,1603
25,18350000,420000,18770000.0,normal,1624
26,85865000,13357400,93302400.0,attack,1614
27,34342000,325300,34342300.0,attack,1610
28,32315000,410000,32725000.0,normal,1649
29,69440000,1227400,68073400.0,attack,1617
30,18022000,1763600,19785600.0,normal,1640
31,77773000,1828800,79601800.0,normal,1622
32,21842000,842800,20303800.0,attack,1619
33,87640000,0,87640000.0,normal,1641
34,103313000,7274700,67553000.0,attack,1603
35,35051000,43600,35094600.0,normal,1642
36,35539000,698900,17188800.0,attack,1608
37,72692000,575900,73267900.0,normal,1646
38,56052000,627200,56679200.0,normal,1642
39,83877000,895000,84772000.0,normal,1649
40,45087000,630800,45717800.0,normal,1629
41,50893000,323000,51216000.0,normal,1639
42,30690000,381000,31071000.0,normal,1633
43,65659000,146000,65805000.0,normal,1640
44,90429000,0,90429000.0,normal,1631
45,51355000,376100,45276100.0,attack,1602
46,74530000,295620,74825620.0,normal,1645
47,19736000,36700,19772700.0,normal,1649
48,52196000,12800,52208800.0,normal,1630
49,32923000,22219330,41652330.0,attack,1611
50,63583000,0,63583000.0,attack,1611
