block_id,total_gas,total_mev_captured,validator_type,validator_id
1,952547231,4485000,attack,6128
2,1032000804,4680000,attack,6125
3,1032001380,4680000,attack,6130
4,989001863,4485000,normal,6141
5,1032002532,4680000,attack,6106
6,1032003108,4680000,attack,6133
7,1032003684,4680000,attack,6111
8,1032004260,4680000,attack,6101
9,1032004836,4680000,attack,6117
10,1032005412,4680000,attack,6131
11,989005727,4485000,normal,6150
12,1032006564,4680000,attack,6117
13,989006831,4485000,normal,6146
14,989007383,4485000,normal,6139
15,1032008292,4680000,attack,6119
16,989008487,4485000,normal,6139
17,1075009825,4875000,attack,6123
18,1032010020,4680000,attack,6107
19,1075011025,4875000,attack,6128
20,1032011172,4680000,attack,6105
21,989011247,4485000,normal,6144
22,989011799,4485000,normal,6146
23,1032012900,4680000,attack,6126
24,1032013476,4680000,attack,6102
25,1032014052,4680000,attack,6101
26,989014007,4485000,normal,6139
27,1032015180,4680000,normal,6147
28,1032015780,4680000,attack,6127
29,1032016332,4680000,normal,6146
30,1032016908,4680000,normal,6140
31,989016767,4485000,normal,6136
32,989017319,4485000,normal,6138
33,1032018636,4680000,normal,6144
34,1032019212,4680000,normal,6146
35,1032019812,4680000,attack,6130
36,1032020388,4680000,attack,6133
37,1032020964,4680000,attack,6116
38,1032021540,4680000,attack,6105
39,1032022092,4680000,normal,6148
40,1032022692,4680000,attack,6133
41,1075024225,4875000,attack,6129
42,1032023844,4680000,attack,6124
43,989023391,4485000,normal,6147
44,1032024996,4680000,attack,6113
45,1032025572,4680000,attack,6103
46,1032026148,4680000,attack,6107
47,989025599,4485000,normal,6149
48,1032027300,4680000,attack,6126
49,1075029025,4875000,attack,6135
50,1032028452,4680000,attack,6106
