block_id,total_gas,total_mev_captured,validator_type,validator_id
1,65359000,1392000,attack,3802
2,21417000,829000,normal,3831
3,55077000,342800,normal,3841
4,85715000,355100,attack,3806
5,29704000,35615000,attack,3806
6,88418000,82000,normal,3826
7,51533000,58600,normal,3826
8,35251000,369000,normal,3836
9,73886000,847100,normal,3822
10,122746000,2402500,attack,3813
11,67704000,528600,normal,3831
12,31867000,5630,normal,3818
13,42130000,490400,attack,3814
14,60886000,1601200,normal,3824
15,57972000,8461820,normal,3848
16,57865000,4407900,normal,3850
17,74175000,75500,attack,3806
18,13926000,329040,normal,3816
19,59815000,779000,normal,3839
20,57532000,124900,normal,3816
21,109692000,42000,normal,3830
22,89865000,788700,normal,3830
23,15835000,8687100,attack,3811
24,89887000,143600,attack,3806
25,163870000,112400,normal,3819
26,81697000,289000,normal,3839
27,39653000,151700,normal,3819
28,27168000,34000,attack,3812
29,27368000,22090,normal,3845
30,123492000,3893800,normal,3821
31,50808000,55300,normal,3843
32,80240000,136800,normal,3838
33,66800000,63400,attack,3803
34,33282000,134800,attack,3806
35,54169000,1067580,normal,3832
36,142095000,1131000,attack,3803
37,37794000,21400,attack,3804
38,90518000,215000,normal,3832
39,45013000,436500,normal,3837
40,61302000,4320000,normal,3842
41,30738000,641000,normal,3827
42,21677000,1326000,normal,3825
43,58554000,762000,attack,3806
44,25082000,66100,normal,3830
45,46934000,14561700,normal,3819
46,62028000,71660,normal,3838
47,23729000,1176000,normal,3821
48,54478000,0,normal,3819
49,39277000,105800,attack,3802
50,71114000,415030,normal,3837
