block_id,total_gas,total_mev_captured,validator_type,validator_id
1,900899190,5313000,normal,5240
2,989000736,5313000,normal,5243
3,989001288,5313000,normal,5239
4,1032001932,5544000,attack,5210
5,989002392,5313000,normal,5227
6,1032003084,5544000,attack,5221
7,1032003660,5544000,attack,5221
8,1032004236,5544000,attack,5208
9,1032004812,5544000,attack,5223
10,989005152,5313000,normal,5238
11,1032005964,5544000,attack,5216
12,989006256,5313000,normal,5227
13,989006808,5313000,normal,5248
14,989007360,5313000,normal,5235
15,1032008268,5544000,attack,5224
16,1032008844,5544000,attack,5223
17,1032009420,5544000,attack,5221
18,989009568,5313000,normal,5250
19,989010120,5313000,normal,5231
20,1032011124,5544000,normal,5227
21,1032011724,5544000,attack,5213
22,1032012300,5544000,attack,5219
23,1075013400,5775000,attack,5214
24,1075014000,5775000,attack,5211
25,989013432,5313000,normal,5229
26,989013984,5313000,normal,5248
27,1075015800,5775000,attack,5214
28,1032015756,5544000,attack,5208
29,989015640,5313000,normal,5232
30,1032016884,5544000,normal,5237
31,1075018200,5775000,attack,5205
32,1032018036,5544000,normal,5233
33,1032018612,5544000,normal,5249
34,1075020000,5775000,attack,5224
35,989018952,5313000,normal,5250
36,989019504,5313000,normal,5244
37,989020056,5313000,normal,5226
38,1075022400,5775000,attack,5217
39,1032022092,5544000,attack,5224
40,989021712,5313000,normal,5234
41,989022264,5313000,normal,5234
42,989022816,5313000,normal,5240
43,1032024396,5544000,attack,5222
44,1032024948,5544000,normal,5233
45,989024472,5313000,normal,5245
46,1032026100,5544000,normal,5231
47,1075027800,5775000,attack,5217
48,989026128,5313000,normal,5235
49,1032027852,5544000,attack,5216
50,1075029600,5775000,attack,5220
