transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
196319,43000019,231000,43000019,2093,196317.0,unknown,1,1,normal,b_attack
196317,43000018,231000,43000018,2092,196315.0,unknown,1,1,normal,b_attack
196315,43000017,231000,43000017,2085,196313.0,unknown,1,1,normal,b_attack
196313,43000016,231000,43000016,2093,196311.0,unknown,1,1,normal,b_attack
196311,43000015,231000,43000015,2093,196309.0,unknown,1,1,normal,b_attack
196309,43000014,231000,43000014,2100,196307.0,unknown,1,1,normal,b_attack
196307,43000013,231000,43000013,2089,196305.0,unknown,1,1,normal,b_attack
196305,43000012,231000,43000012,2082,196303.0,unknown,1,1,normal,b_attack
196303,43000011,231000,43000011,2089,196301.0,unknown,1,1,normal,b_attack
196301,43000010,231000,43000010,2090,196299.0,unknown,1,1,normal,b_attack
196299,43000009,231000,43000009,2099,196297.0,unknown,1,1,normal,b_attack
196297,43000008,231000,43000008,2098,196295.0,unknown,1,1,normal,b_attack
196295,43000007,231000,43000007,2096,196293.0,unknown,1,1,normal,b_attack
196293,43000006,231000,43000006,2088,196291.0,unknown,1,1,normal,b_attack
196291,43000005,231000,43000005,2090,196289.0,unknown,1,1,normal,b_attack
196289,43000004,231000,43000004,2099,196287.0,unknown,1,1,normal,b_attack
196287,43000003,231000,43000003,2093,196285.0,unknown,1,1,normal,b_attack
196285,43000002,231000,43000002,2096,196283.0,unknown,1,1,normal,b_attack
196283,43000001,231000,43000001,2097,196282.0,unknown,1,1,normal,b_attack
196282,43000000,231000,43000000,2094,196279.0,unknown,1,1,normal,b_attack
196279,27000000,231000,27000000,2094,196277.0,unknown,1,1,normal,b_attack
196277,5000000,231000,5000000,2084,196276.0,unknown,1,1,normal,b_attack
196275,5200000,0,0,2099,,unknown,1,1,normal,normal
196276,3500000,231000,0,2099,,unknown,1,1,normal,normal
196274,120000,0,0,2099,,unknown,1,1,normal,normal
196273,79000,0,0,2099,,unknown,1,1,normal,normal
196278,0,0,0,2084,196276.0,unknown,1,1,normal,failed
196280,0,0,0,2094,196277.0,unknown,1,1,normal,failed
196281,0,0,0,2094,196279.0,unknown,1,1,normal,failed
196284,0,0,0,2097,196282.0,unknown,1,1,normal,failed
196286,0,0,0,2096,196283.0,unknown,1,1,normal,failed
196288,0,0,0,2093,196285.0,unknown,1,1,normal,failed
196290,0,0,0,2099,196287.0,unknown,1,1,normal,failed
196292,0,0,0,2090,196289.0,unknown,1,1,normal,failed
196294,0,0,0,2088,196291.0,unknown,1,1,normal,failed
196296,0,0,0,2096,196293.0,unknown,1,1,normal,failed
196298,0,0,0,2098,196295.0,unknown,1,1,normal,failed
196300,0,0,0,2099,196297.0,unknown,1,1,normal,failed
196302,0,0,0,2090,196299.0,unknown,1,1,normal,failed
196304,0,0,0,2089,196301.0,unknown,1,1,normal,failed
196306,0,0,0,2082,196303.0,unknown,1,1,normal,failed
196308,0,0,0,2089,196305.0,unknown,1,1,normal,failed
196310,0,0,0,2100,196307.0,unknown,1,1,normal,failed
196312,0,0,0,2093,196309.0,unknown,1,1,normal,failed
196314,0,0,0,2093,196311.0,unknown,1,1,normal,failed
196316,0,0,0,2085,196313.0,unknown,1,1,normal,failed
196318,0,0,0,2092,196315.0,unknown,1,1,normal,failed
196320,0,0,0,2093,196317.0,unknown,1,1,normal,failed
196367,43000043,231000,43000043,2086,196365.0,unknown,2,2,normal,b_attack
196365,43000042,231000,43000042,2087,196363.0,unknown,2,2,normal,b_attack
196363,43000041,231000,43000041,2090,196361.0,unknown,2,2,normal,b_attack
196361,43000040,231000,43000040,2096,196359.0,unknown,2,2,normal,b_attack
196359,43000039,231000,43000039,2090,196357.0,unknown,2,2,normal,b_attack
196357,43000038,231000,43000038,2096,196355.0,unknown,2,2,normal,b_attack
196355,43000037,231000,43000037,2095,196353.0,unknown,2,2,normal,b_attack
196353,43000036,231000,43000036,2091,196351.0,unknown,2,2,normal,b_attack
196351,43000035,231000,43000035,2083,196349.0,unknown,2,2,normal,b_attack
196349,43000034,231000,43000034,2089,196347.0,unknown,2,2,normal,b_attack
196347,43000033,231000,43000033,2087,196345.0,unknown,2,2,normal,b_attack
196345,43000032,231000,43000032,2093,196343.0,unknown,2,2,normal,b_attack
196343,43000031,231000,43000031,2097,196341.0,unknown,2,2,normal,b_attack
196341,43000030,231000,43000030,2082,196339.0,unknown,2,2,normal,b_attack
196339,43000029,231000,43000029,2097,196337.0,unknown,2,2,normal,b_attack
196337,43000028,231000,43000028,2097,196335.0,unknown,2,2,normal,b_attack
196335,43000027,231000,43000027,2083,196333.0,unknown,2,2,normal,b_attack
196333,43000026,231000,43000026,2092,196331.0,unknown,2,2,normal,b_attack
196331,43000025,231000,43000025,2086,196329.0,unknown,2,2,normal,b_attack
196329,43000024,231000,43000024,2084,196327.0,unknown,2,2,normal,b_attack
196327,43000023,231000,43000023,2098,196325.0,unknown,2,2,normal,b_attack
196325,43000022,231000,43000022,2100,196323.0,unknown,2,2,normal,b_attack
196323,43000021,231000,43000021,2087,196321.0,unknown,2,2,normal,b_attack
196321,0,0,0,2081,196319.0,unknown,2,2,normal,failed
196322,0,0,0,2081,196319.0,unknown,2,2,normal,failed
196324,0,0,0,2087,196321.0,unknown,2,2,normal,failed
196326,0,0,0,2100,196323.0,unknown,2,2,normal,failed
196328,0,0,0,2098,196325.0,unknown,2,2,normal,failed
196330,0,0,0,2084,196327.0,unknown,2,2,normal,failed
196332,0,0,0,2086,196329.0,unknown,2,2,normal,failed
196334,0,0,0,2092,196331.0,unknown,2,2,normal,failed
196336,0,0,0,2083,196333.0,unknown,2,2,normal,failed
196338,0,0,0,2097,196335.0,unknown,2,2,normal,failed
196340,0,0,0,2097,196337.0,unknown,2,2,normal,failed
196342,0,0,0,2082,196339.0,unknown,2,2,normal,failed
196344,0,0,0,2097,196341.0,unknown,2,2,normal,failed
196346,0,0,0,2093,196343.0,unknown,2,2,normal,failed
196348,0,0,0,2087,196345.0,unknown,2,2,normal,failed
196350,0,0,0,2089,196347.0,unknown,2,2,normal,failed
196352,0,0,0,2083,196349.0,unknown,2,2,normal,failed
196354,0,0,0,2091,196351.0,unknown,2,2,normal,failed
196356,0,0,0,2095,196353.0,unknown,2,2,normal,failed
196358,0,0,0,2096,196355.0,unknown,2,2,normal,failed
196360,0,0,0,2090,196357.0,unknown,2,2,normal,failed
196362,0,0,0,2096,196359.0,unknown,2,2,normal,failed
196364,0,0,0,2090,196361.0,unknown,2,2,normal,failed
196366,0,0,0,2087,196363.0,unknown,2,2,normal,failed
196368,0,0,0,2086,196365.0,unknown,2,2,normal,failed
196415,43000067,231000,43000067,2094,196413.0,unknown,3,3,normal,b_attack
196413,43000066,231000,43000066,2097,196411.0,unknown,3,3,normal,b_attack
196411,43000065,231000,43000065,2087,196409.0,unknown,3,3,normal,b_attack
196409,43000064,231000,43000064,2089,196407.0,unknown,3,3,normal,b_attack
196407,43000063,231000,43000063,2100,196405.0,unknown,3,3,normal,b_attack
196405,43000062,231000,43000062,2098,196403.0,unknown,3,3,normal,b_attack
196403,43000061,231000,43000061,2086,196401.0,unknown,3,3,normal,b_attack
196401,43000060,231000,43000060,2092,196399.0,unknown,3,3,normal,b_attack
196399,43000059,231000,43000059,2087,196397.0,unknown,3,3,normal,b_attack
196397,43000058,231000,43000058,2090,196395.0,unknown,3,3,normal,b_attack
196395,43000057,231000,43000057,2084,196393.0,unknown,3,3,normal,b_attack
196393,43000056,231000,43000056,2086,196391.0,unknown,3,3,normal,b_attack
196391,43000055,231000,43000055,2083,196389.0,unknown,3,3,normal,b_attack
196389,43000054,231000,43000054,2096,196387.0,unknown,3,3,normal,b_attack
196387,43000053,231000,43000053,2083,196385.0,unknown,3,3,normal,b_attack
196385,43000052,231000,43000052,2082,196383.0,unknown,3,3,normal,b_attack
196383,43000051,231000,43000051,2100,196381.0,unknown,3,3,normal,b_attack
196381,43000050,231000,43000050,2082,196379.0,unknown,3,3,normal,b_attack
196379,43000049,231000,43000049,2092,196377.0,unknown,3,3,normal,b_attack
196377,43000048,231000,43000048,2098,196375.0,unknown,3,3,normal,b_attack
196375,43000047,231000,43000047,2097,196373.0,unknown,3,3,normal,b_attack
196373,43000046,231000,43000046,2086,196371.0,unknown,3,3,normal,b_attack
196371,43000045,231000,43000045,2100,196369.0,unknown,3,3,normal,b_attack
196369,0,0,0,2091,196367.0,unknown,3,3,normal,failed
196370,0,0,0,2091,196367.0,unknown,3,3,normal,failed
196372,0,0,0,2100,196369.0,unknown,3,3,normal,failed
196374,0,0,0,2086,196371.0,unknown,3,3,normal,failed
196376,0,0,0,2097,196373.0,unknown,3,3,normal,failed
196378,0,0,0,2098,196375.0,unknown,3,3,normal,failed
196380,0,0,0,2092,196377.0,unknown,3,3,normal,failed
196382,0,0,0,2082,196379.0,unknown,3,3,normal,failed
196384,0,0,0,2100,196381.0,unknown,3,3,normal,failed
196386,0,0,0,2082,196383.0,unknown,3,3,normal,failed
196388,0,0,0,2083,196385.0,unknown,3,3,normal,failed
196390,0,0,0,2096,196387.0,unknown,3,3,normal,failed
196392,0,0,0,2083,196389.0,unknown,3,3,normal,failed
196394,0,0,0,2086,196391.0,unknown,3,3,normal,failed
196396,0,0,0,2084,196393.0,unknown,3,3,normal,failed
196398,0,0,0,2090,196395.0,unknown,3,3,normal,failed
196400,0,0,0,2087,196397.0,unknown,3,3,normal,failed
196402,0,0,0,2092,196399.0,unknown,3,3,normal,failed
196404,0,0,0,2086,196401.0,unknown,3,3,normal,failed
196406,0,0,0,2098,196403.0,unknown,3,3,normal,failed
196408,0,0,0,2100,196405.0,unknown,3,3,normal,failed
196410,0,0,0,2089,196407.0,unknown,3,3,normal,failed
196412,0,0,0,2087,196409.0,unknown,3,3,normal,failed
196414,0,0,0,2097,196411.0,unknown,3,3,normal,failed
196416,0,0,0,2094,196413.0,unknown,3,3,normal,failed
196463,43000091,231000,43000091,2099,196461.0,unknown,4,4,attack,b_attack
198709,0,0,0,5210,196463.0,unknown,4,4,attack,failed
196461,43000090,231000,43000090,2086,196459.0,unknown,4,4,attack,b_attack
196459,43000089,231000,43000089,2091,196457.0,unknown,4,4,attack,b_attack
196457,43000088,231000,43000088,2091,196455.0,unknown,4,4,attack,b_attack
196455,43000087,231000,43000087,2089,196453.0,unknown,4,4,attack,b_attack
196453,43000086,231000,43000086,2096,196451.0,unknown,4,4,attack,b_attack
196451,43000085,231000,43000085,2092,196449.0,unknown,4,4,attack,b_attack
196449,43000084,231000,43000084,2093,196447.0,unknown,4,4,attack,b_attack
196447,43000083,231000,43000083,2099,196445.0,unknown,4,4,attack,b_attack
196445,43000082,231000,43000082,2090,196443.0,unknown,4,4,attack,b_attack
196443,43000081,231000,43000081,2095,196441.0,unknown,4,4,attack,b_attack
196441,43000080,231000,43000080,2093,196439.0,unknown,4,4,attack,b_attack
196439,43000079,231000,43000079,2089,196437.0,unknown,4,4,attack,b_attack
196437,43000078,231000,43000078,2086,196435.0,unknown,4,4,attack,b_attack
196435,43000077,231000,43000077,2088,196433.0,unknown,4,4,attack,b_attack
196433,43000076,231000,43000076,2092,196431.0,unknown,4,4,attack,b_attack
196431,43000075,231000,43000075,2084,196429.0,unknown,4,4,attack,b_attack
196429,43000074,231000,43000074,2093,196427.0,unknown,4,4,attack,b_attack
196427,43000073,231000,43000073,2081,196425.0,unknown,4,4,attack,b_attack
196425,43000072,231000,43000072,2083,196423.0,unknown,4,4,attack,b_attack
196423,43000071,231000,43000071,2081,196421.0,unknown,4,4,attack,b_attack
196421,43000070,231000,43000070,2082,196419.0,unknown,4,4,attack,b_attack
196419,43000069,231000,43000069,2091,196417.0,unknown,4,4,attack,b_attack
196417,0,0,0,2093,196415.0,unknown,4,4,attack,failed
196418,0,0,0,2093,196415.0,unknown,4,4,attack,failed
196420,0,0,0,2091,196417.0,unknown,4,4,attack,failed
196422,0,0,0,2082,196419.0,unknown,4,4,attack,failed
196424,0,0,0,2081,196421.0,unknown,4,4,attack,failed
196426,0,0,0,2083,196423.0,unknown,4,4,attack,failed
196428,0,0,0,2081,196425.0,unknown,4,4,attack,failed
196430,0,0,0,2093,196427.0,unknown,4,4,attack,failed
196432,0,0,0,2084,196429.0,unknown,4,4,attack,failed
196434,0,0,0,2092,196431.0,unknown,4,4,attack,failed
196436,0,0,0,2088,196433.0,unknown,4,4,attack,failed
196438,0,0,0,2086,196435.0,unknown,4,4,attack,failed
196440,0,0,0,2089,196437.0,unknown,4,4,attack,failed
196442,0,0,0,2093,196439.0,unknown,4,4,attack,failed
196444,0,0,0,2095,196441.0,unknown,4,4,attack,failed
196446,0,0,0,2090,196443.0,unknown,4,4,attack,failed
196448,0,0,0,2099,196445.0,unknown,4,4,attack,failed
196450,0,0,0,2093,196447.0,unknown,4,4,attack,failed
196452,0,0,0,2092,196449.0,unknown,4,4,attack,failed
196454,0,0,0,2096,196451.0,unknown,4,4,attack,failed
196456,0,0,0,2089,196453.0,unknown,4,4,attack,failed
196458,0,0,0,2091,196455.0,unknown,4,4,attack,failed
196460,0,0,0,2091,196457.0,unknown,4,4,attack,failed
196462,0,0,0,2086,196459.0,unknown,4,4,attack,failed
196464,0,0,0,2099,196461.0,unknown,4,4,attack,failed
196511,43000115,231000,43000115,2098,196509.0,unknown,5,5,normal,b_attack
196509,43000114,231000,43000114,2086,196507.0,unknown,5,5,normal,b_attack
196507,43000113,231000,43000113,2087,196505.0,unknown,5,5,normal,b_attack
196505,43000112,231000,43000112,2084,196503.0,unknown,5,5,normal,b_attack
196503,43000111,231000,43000111,2086,196501.0,unknown,5,5,normal,b_attack
196501,43000110,231000,43000110,2092,196499.0,unknown,5,5,normal,b_attack
196499,43000109,231000,43000109,2092,196497.0,unknown,5,5,normal,b_attack
196497,43000108,231000,43000108,2081,196495.0,unknown,5,5,normal,b_attack
196495,43000107,231000,43000107,2089,196493.0,unknown,5,5,normal,b_attack
196493,43000106,231000,43000106,2087,196491.0,unknown,5,5,normal,b_attack
196491,43000105,231000,43000105,2081,196489.0,unknown,5,5,normal,b_attack
196489,43000104,231000,43000104,2089,196487.0,unknown,5,5,normal,b_attack
196487,43000103,231000,43000103,2087,196485.0,unknown,5,5,normal,b_attack
196485,43000102,231000,43000102,2100,196483.0,unknown,5,5,normal,b_attack
196483,43000101,231000,43000101,2081,196481.0,unknown,5,5,normal,b_attack
196481,43000100,231000,43000100,2092,196479.0,unknown,5,5,normal,b_attack
196479,43000099,231000,43000099,2096,196477.0,unknown,5,5,normal,b_attack
196477,43000098,231000,43000098,2096,196475.0,unknown,5,5,normal,b_attack
196475,43000097,231000,43000097,2081,196473.0,unknown,5,5,normal,b_attack
196473,43000096,231000,43000096,2098,196471.0,unknown,5,5,normal,b_attack
196471,43000095,231000,43000095,2085,196469.0,unknown,5,5,normal,b_attack
196469,43000094,231000,43000094,2097,196467.0,unknown,5,5,normal,b_attack
196467,43000093,231000,43000093,2097,196465.0,unknown,5,5,normal,b_attack
196465,0,0,0,2100,196463.0,unknown,5,5,normal,failed
196466,0,0,0,2100,196463.0,unknown,5,5,normal,failed
196468,0,0,0,2097,196465.0,unknown,5,5,normal,failed
196470,0,0,0,2097,196467.0,unknown,5,5,normal,failed
196472,0,0,0,2085,196469.0,unknown,5,5,normal,failed
196474,0,0,0,2098,196471.0,unknown,5,5,normal,failed
196476,0,0,0,2081,196473.0,unknown,5,5,normal,failed
196478,0,0,0,2096,196475.0,unknown,5,5,normal,failed
196480,0,0,0,2096,196477.0,unknown,5,5,normal,failed
196482,0,0,0,2092,196479.0,unknown,5,5,normal,failed
196484,0,0,0,2081,196481.0,unknown,5,5,normal,failed
196486,0,0,0,2100,196483.0,unknown,5,5,normal,failed
