block_id,total_gas,total_mev_captured,validator_type,validator_id
1,82470000,27800,attack,4780
2,61740000,5180,normal,4796
3,60903000,13800,normal,4782
4,58255000,49800,attack,4762
5,55367000,21800,normal,4799
6,15313000,17700000,normal,4788
7,41753000,8152130,normal,4786
8,107016000,798700,normal,4797
9,54804000,17879100,normal,4786
10,50370000,136200,attack,4780
11,28750000,334400,normal,4799
12,87286000,101100,normal,4787
13,101357000,1071600,normal,4791
14,54045000,599100,normal,4785
15,65765000,170680,attack,4776
16,98846000,114640,attack,4761
17,32197000,128900,normal,4782
18,38413000,98500,normal,4799
19,41411000,762700,normal,4784
20,58488000,747700,normal,4785
21,77013000,165430,attack,4768
22,86238000,939500,attack,4774
23,84973000,170200,attack,4772
24,23660000,950400,normal,4789
25,79764000,7440100,normal,4782
26,74572000,4790700,normal,4794
27,16849000,65300,normal,4800
28,20253000,68100,normal,4799
29,105654000,812600,attack,4778
30,130938001,143640,attack,4757
31,30831000,87200,attack,4760
32,57427000,1277640,attack,4780
33,21895000,1139000,normal,4788
34,48123000,0,attack,4755
35,96995000,317200,attack,4779
36,69874000,406600,normal,4783
37,97765000,1440000,attack,4762
38,63184000,179830,attack,4754
39,21669000,1054720,attack,4779
40,96005000,30600,attack,4752
41,34220000,15100,normal,4785
42,70780000,939000,attack,4776
43,104349000,4649840,normal,4797
44,150463000,581840,attack,4772
45,36210000,25600,attack,4773
46,73390000,342080,attack,4754
47,80443000,1396000,normal,4792
48,87985000,34600,normal,4795
49,50332000,875140,attack,4760
50,24600000,485810,normal,4789
