transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
70655,30000000,0,0,705,,unknown,1,1,attack,normal
70665,6300000,0,0,712,,unknown,1,1,attack,normal
70670,5200000,369000,0,718,,unknown,1,1,attack,normal
71893,0,0,0,1772,70670.0,unknown,1,1,attack,failed
70668,2300000,0,0,713,,unknown,1,1,attack,normal
70657,1400000,0,0,714,,unknown,1,1,attack,normal
70659,1400000,0,0,704,,unknown,1,1,attack,normal
70660,1300000,0,0,707,,unknown,1,1,attack,normal
70647,970000,33300,0,706,,unknown,1,1,attack,normal
70664,1000000,0,0,705,,unknown,1,1,attack,normal
70667,1000000,0,0,709,,unknown,1,1,attack,normal
70649,630000,0,0,719,,unknown,1,1,attack,normal
70658,530000,0,0,701,,unknown,1,1,attack,normal
70666,530000,0,0,705,,unknown,1,1,attack,normal
70662,460000,0,0,708,,unknown,1,1,attack,normal
70650,360000,0,0,719,,unknown,1,1,attack,normal
70656,340000,0,0,711,,unknown,1,1,attack,normal
70648,310000,0,0,701,,unknown,1,1,attack,normal
70654,220000,0,0,718,,unknown,1,1,attack,normal
70653,190000,0,0,709,,unknown,1,1,attack,normal
70669,160000,0,0,709,,unknown,1,1,attack,normal
70651,120000,0,0,708,,unknown,1,1,attack,normal
70663,120000,0,0,715,,unknown,1,1,attack,normal
70661,98000,0,0,703,,unknown,1,1,attack,normal
70652,84000,0,0,703,,unknown,1,1,attack,normal
70688,19000000,0,0,702,,unknown,2,2,attack,normal
70680,6100000,0,0,710,,unknown,2,2,attack,normal
70691,6100000,0,0,704,,unknown,2,2,attack,normal
70671,5000000,0,0,710,,unknown,2,2,attack,normal
70684,3600000,0,0,712,,unknown,2,2,attack,normal
70690,3600000,0,0,703,,unknown,2,2,attack,normal
70678,3500000,0,0,714,,unknown,2,2,attack,normal
70694,3200000,0,0,711,,unknown,2,2,attack,normal
70686,2000000,0,0,713,,unknown,2,2,attack,normal
70677,1800000,0,0,715,,unknown,2,2,attack,normal
70687,1600000,0,0,719,,unknown,2,2,attack,normal
70674,1400000,0,0,716,,unknown,2,2,attack,normal
70685,970000,0,0,714,,unknown,2,2,attack,normal
70672,460000,0,0,703,,unknown,2,2,attack,normal
70673,460000,0,0,713,,unknown,2,2,attack,normal
70675,320000,0,0,713,,unknown,2,2,attack,normal
70683,240000,0,0,718,,unknown,2,2,attack,normal
70681,220000,0,0,701,,unknown,2,2,attack,normal
70682,170000,12800,0,710,,unknown,2,2,attack,normal
71894,0,0,0,1786,70682.0,unknown,2,2,attack,failed
70689,120000,0,0,711,,unknown,2,2,attack,normal
70693,120000,0,0,718,,unknown,2,2,attack,normal
70676,85000,0,0,718,,unknown,2,2,attack,normal
70692,77000,0,0,719,,unknown,2,2,attack,normal
70679,73000,0,0,715,,unknown,2,2,attack,normal
70712,43000000,0,0,718,,unknown,3,3,attack,normal
70699,27000000,0,0,707,,unknown,3,3,attack,normal
70698,6300000,0,0,720,,unknown,3,3,attack,normal
70700,5000000,0,0,708,,unknown,3,3,attack,normal
70708,5000000,0,0,706,,unknown,3,3,attack,normal
70714,4500000,0,0,707,,unknown,3,3,attack,normal
70695,2500000,0,0,701,,unknown,3,3,attack,normal
70701,2000000,0,0,707,,unknown,3,3,attack,normal
70711,2000000,0,0,709,,unknown,3,3,attack,normal
70717,1700000,0,0,713,,unknown,3,3,attack,normal
70706,1300000,0,0,707,,unknown,3,3,attack,normal
70702,1100000,75000,0,702,,unknown,3,3,attack,normal
71895,0,0,0,1755,70702.0,unknown,3,3,attack,failed
70715,1100000,0,0,716,,unknown,3,3,attack,normal
70697,1000000,0,0,711,,unknown,3,3,attack,normal
70713,670000,0,0,706,,unknown,3,3,attack,normal
70716,650000,0,0,709,,unknown,3,3,attack,normal
70709,600000,0,0,713,,unknown,3,3,attack,normal
70710,260000,0,0,712,,unknown,3,3,attack,normal
70718,160000,0,0,712,,unknown,3,3,attack,normal
70707,150000,0,0,716,,unknown,3,3,attack,normal
70703,110000,0,0,716,,unknown,3,3,attack,normal
70704,110000,0,0,713,,unknown,3,3,attack,normal
70696,80000,0,0,709,,unknown,3,3,attack,normal
70705,77000,0,0,703,,unknown,3,3,attack,normal
70727,43000000,0,0,717,,unknown,4,4,attack,normal
70726,2000000,0,0,714,,unknown,4,4,attack,normal
70734,2000000,0,0,720,,unknown,4,4,attack,normal
70728,1500000,350000,0,715,,unknown,4,4,attack,normal
71896,0,0,0,1768,70728.0,unknown,4,4,attack,failed
70738,1700000,0,0,702,,unknown,4,4,attack,normal
70737,1500000,0,0,716,,unknown,4,4,attack,normal
70740,1300000,0,0,703,,unknown,4,4,attack,normal
70735,1200000,0,0,703,,unknown,4,4,attack,normal
70723,1100000,0,0,702,,unknown,4,4,attack,normal
70732,1100000,0,0,707,,unknown,4,4,attack,normal
70739,1000000,0,0,703,,unknown,4,4,attack,normal
70724,970000,0,0,709,,unknown,4,4,attack,normal
70733,870000,0,0,716,,unknown,4,4,attack,normal
70722,600000,0,0,719,,unknown,4,4,attack,normal
70721,320000,181000,0,715,,unknown,4,4,attack,normal
70742,470000,0,0,702,,unknown,4,4,attack,normal
70720,420000,0,0,711,,unknown,4,4,attack,normal
70741,260000,155000,0,702,,unknown,4,4,attack,normal
70736,320000,0,0,706,,unknown,4,4,attack,normal
70730,220000,12800,0,719,,unknown,4,4,attack,normal
70719,220000,0,0,716,,unknown,4,4,attack,normal
70729,170000,0,0,708,,unknown,4,4,attack,normal
70731,79000,0,0,707,,unknown,4,4,attack,normal
70725,70000,0,0,712,,unknown,4,4,attack,normal
70747,6300000,108000,0,702,,unknown,5,5,attack,normal
71897,0,0,0,1780,70747.0,unknown,5,5,attack,failed
70760,5000000,0,0,707,,unknown,5,5,attack,normal
70765,4200000,0,0,713,,unknown,5,5,attack,normal
70746,3500000,0,0,701,,unknown,5,5,attack,normal
70745,2400000,0,0,708,,unknown,5,5,attack,normal
70744,2300000,0,0,708,,unknown,5,5,attack,normal
70750,2300000,0,0,701,,unknown,5,5,attack,normal
70758,2000000,0,0,714,,unknown,5,5,attack,normal
70753,1500000,84800,0,712,,unknown,5,5,attack,normal
70752,1500000,0,0,701,,unknown,5,5,attack,normal
70766,1500000,0,0,708,,unknown,5,5,attack,normal
70756,470000,0,0,713,,unknown,5,5,attack,normal
70754,460000,0,0,709,,unknown,5,5,attack,normal
70764,420000,0,0,716,,unknown,5,5,attack,normal
70748,350000,0,0,709,,unknown,5,5,attack,normal
70762,320000,0,0,711,,unknown,5,5,attack,normal
70763,320000,0,0,710,,unknown,5,5,attack,normal
70751,260000,0,0,707,,unknown,5,5,attack,normal
70757,220000,0,0,701,,unknown,5,5,attack,normal
70755,120000,0,0,702,,unknown,5,5,attack,normal
70743,110000,0,0,702,,unknown,5,5,attack,normal
70749,87000,15700,0,712,,unknown,5,5,attack,normal
70761,73000,0,0,708,,unknown,5,5,attack,normal
70759,70000,0,0,719,,unknown,5,5,attack,normal
70774,6300000,3130,0,716,,unknown,6,6,attack,normal
71898,0,0,0,1776,70774.0,unknown,6,6,attack,failed
70768,5200000,0,0,707,,unknown,6,6,attack,normal
70769,3600000,0,0,716,,unknown,6,6,attack,normal
70771,2000000,0,0,704,,unknown,6,6,attack,normal
70783,1100000,0,0,707,,unknown,6,6,attack,normal
70779,1000000,0,0,717,,unknown,6,6,attack,normal
70784,970000,0,0,705,,unknown,6,6,attack,normal
70767,660000,0,0,712,,unknown,6,6,attack,normal
70776,650000,0,0,702,,unknown,6,6,attack,normal
70790,630000,0,0,719,,unknown,6,6,attack,normal
70777,420000,0,0,715,,unknown,6,6,attack,normal
70786,420000,0,0,716,,unknown,6,6,attack,normal
70788,260000,0,0,712,,unknown,6,6,attack,normal
70785,170000,0,0,715,,unknown,6,6,attack,normal
70782,150000,18600,0,720,,unknown,6,6,attack,normal
70780,150000,0,0,718,,unknown,6,6,attack,normal
70773,120000,0,0,707,,unknown,6,6,attack,normal
70770,110000,0,0,716,,unknown,6,6,attack,normal
70787,110000,0,0,718,,unknown,6,6,attack,normal
70789,110000,0,0,719,,unknown,6,6,attack,normal
70772,82000,21800,0,718,,unknown,6,6,attack,normal
70781,98000,0,0,703,,unknown,6,6,attack,normal
70775,85000,0,0,713,,unknown,6,6,attack,normal
70778,84000,0,0,706,,unknown,6,6,attack,normal
70792,5200000,0,0,710,,unknown,7,7,attack,normal
70794,5000000,0,0,703,,unknown,7,7,attack,normal
70813,5000000,0,0,717,,unknown,7,7,attack,normal
70797,4500000,0,0,701,,unknown,7,7,attack,normal
70798,3600000,10700,0,711,,unknown,7,7,attack,normal
71899,0,0,0,1751,70798.0,unknown,7,7,attack,failed
70808,3600000,0,0,711,,unknown,7,7,attack,normal
70810,2000000,0,0,713,,unknown,7,7,attack,normal
70796,1900000,0,0,713,,unknown,7,7,attack,normal
70799,1500000,0,0,705,,unknown,7,7,attack,normal
70806,1200000,0,0,720,,unknown,7,7,attack,normal
70795,910000,0,0,704,,unknown,7,7,attack,normal
70791,870000,0,0,703,,unknown,7,7,attack,normal
70793,600000,0,0,706,,unknown,7,7,attack,normal
70803,600000,0,0,711,,unknown,7,7,attack,normal
70805,530000,0,0,703,,unknown,7,7,attack,normal
70800,420000,0,0,716,,unknown,7,7,attack,normal
70809,300000,0,0,717,,unknown,7,7,attack,normal
70814,260000,0,0,707,,unknown,7,7,attack,normal
70811,220000,0,0,717,,unknown,7,7,attack,normal
70804,150000,0,0,720,,unknown,7,7,attack,normal
70801,110000,0,0,708,,unknown,7,7,attack,normal
70807,110000,0,0,712,,unknown,7,7,attack,normal
70812,83000,0,0,720,,unknown,7,7,attack,normal
70802,70000,0,0,709,,unknown,7,7,attack,normal
70837,5200000,0,0,707,,unknown,8,8,attack,normal
70836,5000000,0,0,703,,unknown,8,8,attack,normal
70820,2400000,0,0,706,,unknown,8,8,attack,normal
70834,1900000,0,0,719,,unknown,8,8,attack,normal
70818,1600000,16400,0,717,,unknown,8,8,attack,normal
71900,0,0,0,1760,70818.0,unknown,8,8,attack,failed
70825,1600000,0,0,708,,unknown,8,8,attack,normal
70821,1500000,0,0,714,,unknown,8,8,attack,normal
70838,1100000,0,0,715,,unknown,8,8,attack,normal
70815,530000,0,0,712,,unknown,8,8,attack,normal
70828,460000,0,0,709,,unknown,8,8,attack,normal
70830,460000,0,0,705,,unknown,8,8,attack,normal
70816,320000,0,0,720,,unknown,8,8,attack,normal
70831,320000,0,0,702,,unknown,8,8,attack,normal
70817,310000,0,0,716,,unknown,8,8,attack,normal
70827,220000,0,0,715,,unknown,8,8,attack,normal
70823,160000,0,0,709,,unknown,8,8,attack,normal
70829,160000,0,0,714,,unknown,8,8,attack,normal
70833,160000,0,0,716,,unknown,8,8,attack,normal
70826,150000,0,0,703,,unknown,8,8,attack,normal
70819,82000,42000,0,716,,unknown,8,8,attack,normal
70832,110000,0,0,702,,unknown,8,8,attack,normal
70835,110000,0,0,704,,unknown,8,8,attack,normal
70822,79000,0,0,713,,unknown,8,8,attack,normal
70824,79000,0,0,705,,unknown,8,8,attack,normal
70839,6300000,0,0,718,,unknown,9,9,attack,normal
70840,6100000,0,0,718,,unknown,9,9,attack,normal
70852,6100000,0,0,707,,unknown,9,9,attack,normal
70851,4200000,0,0,712,,unknown,9,9,attack,normal
70844,3200000,0,0,712,,unknown,9,9,attack,normal
70857,3200000,0,0,711,,unknown,9,9,attack,normal
70850,2600000,0,0,709,,unknown,9,9,attack,normal
70845,1600000,0,0,707,,unknown,9,9,attack,normal
70861,1400000,0,0,710,,unknown,9,9,attack,normal
70858,1300000,0,0,705,,unknown,9,9,attack,normal
70862,1000000,0,0,704,,unknown,9,9,attack,normal
70843,910000,0,0,710,,unknown,9,9,attack,normal
70854,530000,128000,0,702,,unknown,9,9,attack,normal
71901,0,0,0,1785,70854.0,unknown,9,9,attack,failed
70849,460000,0,0,706,,unknown,9,9,attack,normal
70853,460000,0,0,709,,unknown,9,9,attack,normal
70842,420000,0,0,720,,unknown,9,9,attack,normal
70848,240000,0,0,704,,unknown,9,9,attack,normal
70846,120000,0,0,708,,unknown,9,9,attack,normal
70856,120000,0,0,715,,unknown,9,9,attack,normal
70859,85000,0,0,717,,unknown,9,9,attack,normal
70841,84000,0,0,717,,unknown,9,9,attack,normal
70855,82000,0,0,704,,unknown,9,9,attack,normal
70847,73000,0,0,707,,unknown,9,9,attack,normal
70860,70000,0,0,710,,unknown,9,9,attack,normal
70871,30000000,0,0,707,,unknown,10,10,attack,normal
70879,970000,17700000,0,702,,unknown,10,10,attack,normal
71902,0,0,0,1758,70879.0,unknown,10,10,attack,failed
70878,6100000,285000,0,703,,unknown,10,10,attack,normal
70865,6100000,0,0,701,,unknown,10,10,attack,normal
70869,4500000,155000,0,718,,unknown,10,10,attack,normal
70868,4500000,15300,0,704,,unknown,10,10,attack,normal
70884,4200000,0,0,712,,unknown,10,10,attack,normal
70880,3500000,0,0,709,,unknown,10,10,attack,normal
70883,2000000,0,0,704,,unknown,10,10,attack,normal
70872,1900000,43600,0,706,,unknown,10,10,attack,normal
70863,1600000,0,0,710,,unknown,10,10,attack,normal
70870,1500000,0,0,704,,unknown,10,10,attack,normal
70875,1500000,0,0,712,,unknown,10,10,attack,normal
70886,1200000,0,0,714,,unknown,10,10,attack,normal
70885,470000,0,0,704,,unknown,10,10,attack,normal
70882,460000,0,0,716,,unknown,10,10,attack,normal
70866,370000,0,0,708,,unknown,10,10,attack,normal
70873,360000,0,0,709,,unknown,10,10,attack,normal
70867,300000,0,0,711,,unknown,10,10,attack,normal
70881,260000,0,0,705,,unknown,10,10,attack,normal
70877,110000,33100,0,706,,unknown,10,10,attack,normal
70864,130000,0,0,708,,unknown,10,10,attack,normal
70876,87000,0,0,702,,unknown,10,10,attack,normal
70874,73000,0,0,717,,unknown,10,10,attack,normal
70907,30000000,0,0,720,,unknown,11,11,attack,normal
70905,19000000,0,0,705,,unknown,11,11,attack,normal
70904,4500000,0,0,707,,unknown,11,11,attack,normal
70902,3600000,0,0,718,,unknown,11,11,attack,normal
70903,2000000,49100,0,705,,unknown,11,11,attack,normal
71903,0,0,0,1778,70903.0,unknown,11,11,attack,failed
70898,1600000,0,0,714,,unknown,11,11,attack,normal
70895,1500000,0,0,703,,unknown,11,11,attack,normal
70899,1100000,0,0,720,,unknown,11,11,attack,normal
70906,1100000,0,0,711,,unknown,11,11,attack,normal
70888,660000,0,0,706,,unknown,11,11,attack,normal
70900,530000,0,0,714,,unknown,11,11,attack,normal
70893,340000,0,0,717,,unknown,11,11,attack,normal
70890,310000,0,0,710,,unknown,11,11,attack,normal
70892,310000,0,0,701,,unknown,11,11,attack,normal
70901,300000,0,0,703,,unknown,11,11,attack,normal
70894,260000,0,0,717,,unknown,11,11,attack,normal
70910,220000,0,0,702,,unknown,11,11,attack,normal
70891,190000,0,0,714,,unknown,11,11,attack,normal
70889,120000,0,0,710,,unknown,11,11,attack,normal
70908,120000,0,0,710,,unknown,11,11,attack,normal
70887,110000,6390,0,718,,unknown,11,11,attack,normal
70897,85000,0,0,704,,unknown,11,11,attack,normal
70909,73000,0,0,709,,unknown,11,11,attack,normal
70896,70000,0,0,719,,unknown,11,11,attack,normal
70919,5000000,0,0,710,,unknown,12,12,attack,normal
70920,2500000,0,0,717,,unknown,12,12,attack,normal
70926,2500000,0,0,706,,unknown,12,12,attack,normal
70914,2400000,0,0,719,,unknown,12,12,attack,normal
70911,2100000,0,0,703,,unknown,12,12,attack,normal
70927,2000000,0,0,712,,unknown,12,12,attack,normal
70924,1700000,5630,0,702,,unknown,12,12,attack,normal
71904,0,0,0,1759,70924.0,unknown,12,12,attack,failed
70929,1500000,0,0,703,,unknown,12,12,attack,normal
70934,1500000,0,0,707,,unknown,12,12,attack,normal
70913,1400000,0,0,704,,unknown,12,12,attack,normal
