block_id,total_gas,total_mev_captured,validator_type,validator_id
1,61322000,771300,attack,1772
2,62215000,25600,attack,1786
3,109567000,150000,attack,1755
4,68489000,1048800,attack,1768
5,78780000,316500,attack,1780
6,51479000,46660,attack,1776
7,45033000,21400,attack,1751
8,26510000,74800,attack,1760
9,41524000,256000,attack,1785
10,78490000,35932000,attack,1758
11,74198000,104590,attack,1778
12,32132000,11260,attack,1759
13,25477000,0,attack,1794
14,71612000,292200,attack,1762
15,146125000,48100,attack,1753
16,67300000,283800,attack,1796
17,59527000,313630,attack,1778
18,163440000,76200,attack,1778
19,74770000,982900,attack,1776
20,56910000,203400,attack,1793
21,35210000,813000,attack,1785
22,43745000,234400,attack,1763
23,25817000,161690,attack,1782
24,43830000,98530,attack,1781
25,64658000,1312900,attack,1754
26,70970000,1151000,attack,1788
27,48558000,375600,attack,1765
28,30130000,703500,attack,1797
29,37944000,538200,attack,1788
30,58607000,213990,attack,1777
31,15813000,307160,attack,1768
32,22550000,971840,attack,1794
33,47013000,0,attack,1793
34,29270000,9321500,attack,1795
35,24225000,1929200,attack,1794
36,90938000,1538000,attack,1766
37,80146000,0,attack,1784
38,33798000,11280,attack,1756
39,73976000,216000,attack,1798
40,27408000,0,attack,1774
41,181116001,764000,attack,1769
42,44480000,486000,attack,1762
43,105985000,256800,attack,1769
44,73110000,93000,attack,1798
45,56070000,30200,attack,1786
46,46516000,1623700,attack,1776
47,71512000,985000,attack,1789
48,41983000,234400,attack,1778
49,50267000,1391000,attack,1779
50,42543000,69400,attack,1751
