block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,141607000,359700,78341728.36031702,attack,4103
2,46910000,0,46910000.0,attack,4120
3,33110000,35497890,45907890.0,attack,4123
4,23909000,1955330,22405330.0,attack,4134
5,37089000,560240,34129540.0,attack,4135
6,117780000,11280,112785640.0,attack,4111
7,78312000,399800,48547800.0,attack,4117
8,51900000,592000,46996000.0,attack,4115
9,114010001,530000,71325000.0,attack,4145
10,42364000,35474500,55938500.0,attack,4119
11,56585000,277000,53629100.0,attack,4109
12,117884000,462000,115515000.0,attack,4135
13,74553000,108600,71428300.0,attack,4114
14,67903000,1006000,62593700.0,attack,4119
15,97328000,30930,54345030.0,attack,4148
16,48503000,1263140,22483140.0,attack,4148
17,55843000,8927700,54350700.0,attack,4123
18,89182000,50500,59221800.0,attack,4108
19,40850000,78800,34789400.0,attack,4124
20,22705000,0,22705000.0,attack,4120
21,24967000,28400,18881200.0,attack,4137
22,62399000,256000,62407000.0,attack,4146
23,76069000,304060,72869930.0,attack,4119
24,44287000,1020000,43927000.0,attack,4111
25,34083000,268100,29834100.0,attack,4102
26,67787000,381100,49133000.0,attack,4102
27,63767000,708100,61780100.0,attack,4120
28,17514000,35400000,32014000.0,attack,4140
29,38000000,849000,38256000.0,attack,4132
30,88735000,77230,88560530.0,attack,4138
31,31907000,0,31907000.0,attack,4127
32,113038000,1618630,70877630.0,attack,4149
33,155005001,570000,112290000.0,attack,4107
34,84034000,444430,54323430.0,attack,4146
35,39464000,9054600,37898600.0,attack,4145
36,112256000,56100,107096400.0,attack,4149
37,18370000,9096300,21546300.0,attack,4140
38,78860000,29780,48883390.0,attack,4125
39,56095000,765890,54964890.0,attack,4114
40,66142000,1526830,61553730.0,attack,4111
41,17783000,2078900,17702900.0,attack,4116
42,33318000,136200,30786100.0,attack,4119
43,19494000,84000,18886000.0,attack,4150
44,93967000,139500,89567100.0,attack,4136
45,73210000,331130,69877130.0,attack,4123
46,31694000,1600000,30515000.0,attack,4137
47,53254000,698630,51030630.0,attack,4147
48,113217000,1297800,95454100.0,attack,4143
49,62938000,1569200,36728200.0,attack,4141
50,29683000,450600,24917200.0,attack,4131
