transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
383249,19000000,0,0,81,,unknown,1,1,attack,normal
383253,19000000,0,0,84,,unknown,1,1,attack,normal
384352,19000000,0,0,82,,unknown,1,1,attack,normal
383706,6300000,0,0,82,,unknown,1,1,attack,normal
384314,5200000,0,0,82,,unknown,1,1,attack,normal
384732,5000000,0,0,82,,unknown,1,1,attack,normal
384998,4500000,0,0,82,,unknown,1,1,attack,normal
384199,3500000,0,0,81,,unknown,1,1,attack,normal
385111,3500000,0,0,81,,unknown,1,1,attack,normal
384428,3200000,0,0,82,,unknown,1,1,attack,normal
385036,3200000,0,0,82,,unknown,1,1,attack,normal
478249,0,0,0,249,383895.0,unknown,1,1,attack,b_attack
383895,2600000,146000,0,81,,unknown,1,1,attack,normal
384617,2600000,0,0,81,,unknown,1,1,attack,normal
478250,0,0,0,249,383972.0,unknown,1,1,attack,b_attack
383972,2400000,17000,0,82,,unknown,1,1,attack,normal
383258,2400000,0,0,86,,unknown,1,1,attack,normal
383592,2400000,0,0,82,,unknown,1,1,attack,normal
383933,2100000,0,0,81,,unknown,1,1,attack,normal
384313,2100000,0,0,81,,unknown,1,1,attack,normal
383516,2000000,0,0,82,,unknown,1,1,attack,normal
478251,0,0,0,249,383554.0,unknown,1,1,attack,b_attack
383554,1900000,19700,0,82,,unknown,1,1,attack,normal
384960,1900000,0,0,82,,unknown,1,1,attack,normal
384047,1600000,0,0,81,,unknown,1,1,attack,normal
478252,0,0,0,249,383744.0,unknown,1,1,attack,b_attack
383744,1500000,71800,0,82,,unknown,1,1,attack,normal
383591,1500000,0,0,81,,unknown,1,1,attack,normal
383896,1500000,0,0,82,,unknown,1,1,attack,normal
384351,1500000,0,0,81,,unknown,1,1,attack,normal
384922,1500000,0,0,82,,unknown,1,1,attack,normal
383251,1100000,0,0,83,,unknown,1,1,attack,normal
384997,1100000,0,0,81,,unknown,1,1,attack,normal
383820,1000000,0,0,82,,unknown,1,1,attack,normal
384807,1000000,0,0,81,,unknown,1,1,attack,normal
384845,1000000,0,0,81,,unknown,1,1,attack,normal
383629,970000,0,0,81,,unknown,1,1,attack,normal
384770,910000,0,0,82,,unknown,1,1,attack,normal
385112,910000,0,0,82,,unknown,1,1,attack,normal
478253,0,0,0,249,384618.0,unknown,1,1,attack,b_attack
384618,630000,75000,0,82,,unknown,1,1,attack,normal
383858,670000,0,0,82,,unknown,1,1,attack,normal
383477,660000,0,0,81,,unknown,1,1,attack,normal
383705,630000,0,0,81,,unknown,1,1,attack,normal
384656,600000,0,0,82,,unknown,1,1,attack,normal
478254,0,0,0,249,385035.0,unknown,1,1,attack,b_attack
385035,530000,49100,0,81,,unknown,1,1,attack,normal
478255,0,0,0,249,383515.0,unknown,1,1,attack,b_attack
383515,120000,369000,0,81,,unknown,1,1,attack,normal
478256,0,0,0,249,383254.0,unknown,1,1,attack,failed
385340,43000000,0,0,82,,unknown,2,2,attack,normal
386024,43000000,0,0,82,,unknown,2,2,attack,normal
386252,43000000,0,0,82,,unknown,2,2,attack,normal
383363,19000000,0,0,81,,unknown,2,1,attack,normal
384389,19000000,0,0,81,,unknown,2,1,attack,normal
385872,19000000,0,0,82,,unknown,2,2,attack,normal
386138,6300000,0,0,82,,unknown,2,2,attack,normal
478257,0,0,0,204,385986.0,unknown,2,2,attack,b_attack
385986,5000000,769000,0,82,,unknown,2,2,attack,normal
478258,0,0,0,204,386593.0,unknown,2,2,attack,b_attack
386593,5200000,285000,0,81,,unknown,2,2,attack,normal
385492,5000000,0,0,82,,unknown,2,2,attack,normal
385757,5000000,0,0,81,,unknown,2,2,attack,normal
385416,4500000,0,0,82,,unknown,2,2,attack,normal
386480,4500000,0,0,82,,unknown,2,2,attack,normal
385377,4200000,0,0,81,,unknown,2,2,attack,normal
478259,0,0,0,204,386670.0,unknown,2,2,attack,b_attack
386670,3600000,31700,0,82,,unknown,2,2,attack,normal
386061,3600000,0,0,81,,unknown,2,2,attack,normal
384390,3500000,0,0,82,,unknown,2,1,attack,normal
385530,3500000,0,0,82,,unknown,2,2,attack,normal
478260,0,0,0,204,384200.0,unknown,2,2,attack,b_attack
384200,2600000,17000,0,82,,unknown,2,1,attack,normal
386632,2500000,0,0,82,,unknown,2,2,attack,normal
386860,2400000,0,0,82,,unknown,2,2,attack,normal
383402,2100000,0,0,82,,unknown,2,1,attack,normal
384541,2100000,0,0,81,,unknown,2,1,attack,normal
385947,2100000,0,0,81,,unknown,2,2,attack,normal
478261,0,0,0,204,386251.0,unknown,2,2,attack,b_attack
386251,2000000,13800,0,81,,unknown,2,2,attack,normal
384466,2000000,0,0,82,,unknown,2,1,attack,normal
386062,2000000,0,0,82,,unknown,2,2,attack,normal
386176,2000000,0,0,82,,unknown,2,2,attack,normal
383364,1900000,0,0,82,,unknown,2,1,attack,normal
385187,1800000,0,0,81,,unknown,2,2,attack,normal
385454,1600000,0,0,82,,unknown,2,2,attack,normal
385834,1600000,0,0,82,,unknown,2,2,attack,normal
478262,0,0,0,204,386859.0,unknown,2,2,attack,b_attack
386859,1500000,100000,0,81,,unknown,2,2,attack,normal
478263,0,0,0,204,384086.0,unknown,2,2,attack,b_attack
384086,1000000,545000,0,82,,unknown,2,1,attack,normal
385073,1400000,0,0,81,,unknown,2,1,attack,normal
385719,1400000,0,0,81,,unknown,2,2,attack,normal
386594,1400000,0,0,82,,unknown,2,2,attack,normal
386708,1400000,0,0,82,,unknown,2,2,attack,normal
478264,0,0,0,204,386289.0,unknown,2,2,attack,b_attack
386289,1300000,6390,0,81,,unknown,2,2,attack,normal
385188,1300000,0,0,82,,unknown,2,2,attack,normal
386290,1100000,0,0,82,,unknown,2,2,attack,normal
386327,1100000,0,0,81,,unknown,2,2,attack,normal
386973,43000000,0,0,81,,unknown,3,2,attack,normal
387163,30000000,0,0,81,,unknown,3,3,attack,normal
388911,30000000,0,0,81,,unknown,3,3,attack,normal
478265,0,0,0,228,388912.0,unknown,3,3,attack,b_attack
388912,27000000,23500,0,82,,unknown,3,3,attack,normal
385150,27000000,0,0,82,,unknown,3,2,attack,normal
387468,27000000,0,0,82,,unknown,3,3,attack,normal
388873,27000000,0,0,81,,unknown,3,3,attack,normal
385074,19000000,0,0,82,,unknown,3,1,attack,normal
385302,19000000,0,0,82,,unknown,3,2,attack,normal
385833,6300000,0,0,81,,unknown,3,2,attack,normal
387961,6300000,0,0,81,,unknown,3,3,attack,normal
387239,5000000,0,0,81,,unknown,3,3,attack,normal
388570,4200000,0,0,82,,unknown,3,3,attack,normal
478266,0,0,0,228,385339.0,unknown,3,3,attack,b_attack
385339,3600000,181000,0,81,,unknown,3,2,attack,normal
387506,3600000,0,0,82,,unknown,3,3,attack,normal
478267,0,0,0,228,385415.0,unknown,3,3,attack,b_attack
385415,3500000,12800,0,81,,unknown,3,2,attack,normal
384465,3200000,0,0,81,,unknown,3,1,attack,normal
478268,0,0,0,228,387049.0,unknown,3,3,attack,b_attack
387049,2600000,36800,0,81,,unknown,3,3,attack,normal
388874,2600000,0,0,82,,unknown,3,3,attack,normal
386214,2400000,0,0,82,,unknown,3,2,attack,normal
478269,0,0,0,228,388380.0,unknown,3,3,attack,b_attack
388380,2100000,46500,0,82,,unknown,3,3,attack,normal
385796,2100000,0,0,82,,unknown,3,2,attack,normal
385225,2000000,0,0,81,,unknown,3,2,attack,normal
386974,2000000,0,0,82,,unknown,3,2,attack,normal
478270,0,0,0,228,387240.0,unknown,3,3,attack,b_attack
387240,650000,1100000,0,82,,unknown,3,3,attack,normal
387658,1700000,0,0,82,,unknown,3,3,attack,normal
387505,1600000,0,0,81,,unknown,3,3,attack,normal
387619,1600000,0,0,81,,unknown,3,3,attack,normal
388266,1600000,0,0,82,,unknown,3,3,attack,normal
478271,0,0,0,228,388075.0,unknown,3,3,attack,b_attack
388075,1500000,8520,0,81,,unknown,3,3,attack,normal
387315,1500000,0,0,81,,unknown,3,3,attack,normal
388190,1500000,0,0,82,,unknown,3,3,attack,normal
478272,0,0,0,228,388569.0,unknown,3,3,attack,b_attack
388569,1400000,16400,0,81,,unknown,3,3,attack,normal
387316,1400000,0,0,82,,unknown,3,3,attack,normal
388076,1400000,0,0,82,,unknown,3,3,attack,normal
388608,1400000,0,0,82,,unknown,3,3,attack,normal
388152,1300000,0,0,82,,unknown,3,3,attack,normal
388417,1300000,0,0,81,,unknown,3,3,attack,normal
478273,0,0,0,228,387620.0,unknown,3,3,attack,b_attack
387620,1200000,19700,0,82,,unknown,3,3,attack,normal
384161,1100000,0,0,81,,unknown,3,1,attack,normal
385301,1100000,0,0,81,,unknown,3,2,attack,normal
388341,19000000,0,0,81,,unknown,4,3,attack,normal
478274,0,0,0,237,390811.0,unknown,4,4,attack,b_attack
390811,6300000,155000,0,81,,unknown,4,4,attack,normal
478275,0,0,0,237,390736.0,unknown,4,4,attack,b_attack
390736,6300000,139000,0,82,,unknown,4,4,attack,normal
388493,6300000,0,0,81,,unknown,4,3,attack,normal
389215,6100000,0,0,81,,unknown,4,4,attack,normal
389291,6100000,0,0,81,,unknown,4,4,attack,normal
390089,6100000,0,0,81,,unknown,4,4,attack,normal
390508,5200000,0,0,82,,unknown,4,4,attack,normal
389102,5000000,0,0,82,,unknown,4,4,attack,normal
388038,4500000,0,0,82,,unknown,4,3,attack,normal
390317,4200000,0,0,81,,unknown,4,4,attack,normal
389443,3500000,0,0,81,,unknown,4,4,attack,normal
390774,3500000,0,0,82,,unknown,4,4,attack,normal
390013,2500000,0,0,81,,unknown,4,4,attack,normal
389595,2400000,0,0,81,,unknown,4,4,attack,normal
386213,2100000,0,0,81,,unknown,4,2,attack,normal
387202,2000000,0,0,82,,unknown,4,3,attack,normal
389481,2000000,0,0,81,,unknown,4,4,attack,normal
389519,2000000,0,0,81,,unknown,4,4,attack,normal
390051,2000000,0,0,81,,unknown,4,4,attack,normal
390393,2000000,0,0,81,,unknown,4,4,attack,normal
390583,2000000,0,0,81,,unknown,4,4,attack,normal
388607,1900000,0,0,81,,unknown,4,3,attack,normal
386898,1600000,0,0,82,,unknown,4,2,attack,normal
388760,1600000,0,0,82,,unknown,4,3,attack,normal
388798,1600000,0,0,82,,unknown,4,3,attack,normal
385948,1500000,0,0,82,,unknown,4,2,attack,normal
387733,1500000,0,0,81,,unknown,4,3,attack,normal
388987,1500000,0,0,81,,unknown,4,4,attack,normal
389976,1500000,0,0,82,,unknown,4,4,attack,normal
478276,0,0,0,237,390812.0,unknown,4,4,attack,b_attack
390812,1400000,21800,0,82,,unknown,4,4,attack,normal
478277,0,0,0,237,390014.0,unknown,4,4,attack,b_attack
390014,1300000,73100,0,82,,unknown,4,4,attack,normal
390735,1300000,0,0,81,,unknown,4,4,attack,normal
390469,1200000,0,0,81,,unknown,4,4,attack,normal
385606,1100000,0,0,82,,unknown,4,2,attack,normal
385985,1100000,0,0,81,,unknown,4,2,attack,normal
386328,1100000,0,0,82,,unknown,4,2,attack,normal
389823,1100000,0,0,81,,unknown,4,4,attack,normal
478278,0,0,0,237,389900.0,unknown,4,4,attack,b_attack
389900,1000000,24700,0,82,,unknown,4,4,attack,normal
478279,0,0,0,237,389406.0,unknown,4,4,attack,b_attack
389406,1000000,16400,0,82,,unknown,4,4,attack,normal
478280,0,0,0,237,387544.0,unknown,4,4,attack,b_attack
387544,1000000,14200,0,82,,unknown,4,3,attack,normal
383781,1000000,0,0,81,,unknown,4,1,attack,normal
385149,1000000,0,0,81,,unknown,4,2,attack,normal
478281,0,0,0,219,392521.0,unknown,5,5,attack,b_attack
392521,43000000,12300,0,81,,unknown,5,5,attack,normal
391040,43000000,0,0,82,,unknown,5,5,attack,normal
392597,19000000,0,0,81,,unknown,5,5,attack,normal
391648,6100000,0,0,82,,unknown,5,5,attack,normal
389026,5200000,0,0,82,,unknown,5,4,attack,normal
390203,5200000,0,0,81,,unknown,5,4,attack,normal
478282,0,0,0,219,392559.0,unknown,5,5,attack,b_attack
392559,5000000,13900,0,81,,unknown,5,5,attack,normal
392445,5000000,0,0,81,,unknown,5,5,attack,normal
478283,0,0,0,219,392255.0,unknown,5,5,attack,b_attack
392255,460000,4320000,0,81,,unknown,5,5,attack,normal
391267,4200000,0,0,81,,unknown,5,5,attack,normal
391837,3600000,0,0,81,,unknown,5,5,attack,normal
391191,3500000,0,0,81,,unknown,5,5,attack,normal
392636,3500000,0,0,82,,unknown,5,5,attack,normal
478284,0,0,0,219,389937.0,unknown,5,5,attack,b_attack
389937,3200000,146000,0,81,,unknown,5,4,attack,normal
392598,3200000,0,0,82,,unknown,5,5,attack,normal
392218,2600000,0,0,82,,unknown,5,5,attack,normal
391533,2500000,0,0,81,,unknown,5,5,attack,normal
391951,2500000,0,0,81,,unknown,5,5,attack,normal
389558,2400000,0,0,82,,unknown,5,4,attack,normal
478285,0,0,0,219,392370.0,unknown,5,5,attack,b_attack
392370,2000000,369000,0,82,,unknown,5,5,attack,normal
390925,2300000,0,0,81,,unknown,5,5,attack,normal
391344,2300000,0,0,82,,unknown,5,5,attack,normal
389634,2100000,0,0,82,,unknown,5,4,attack,normal
390888,2100000,0,0,82,,unknown,5,5,attack,normal
391002,2000000,0,0,82,,unknown,5,5,attack,normal
391838,2000000,0,0,82,,unknown,5,5,attack,normal
392065,1900000,0,0,81,,unknown,5,5,attack,normal
478286,0,0,0,219,391495.0,unknown,5,5,attack,b_attack
391495,1800000,13800,0,81,,unknown,5,5,attack,normal
392217,1800000,0,0,81,,unknown,5,5,attack,normal
392256,1800000,0,0,82,,unknown,5,5,attack,normal
391116,1600000,0,0,82,,unknown,5,5,attack,normal
392369,1600000,0,0,81,,unknown,5,5,attack,normal
478287,0,0,0,219,391192.0,unknown,5,5,attack,b_attack
391192,1500000,30200,0,82,,unknown,5,5,attack,normal
389710,1500000,0,0,82,,unknown,5,4,attack,normal
391382,1500000,0,0,82,,unknown,5,5,attack,normal
391457,1500000,0,0,81,,unknown,5,5,attack,normal
478288,0,0,0,219,391268.0,unknown,5,5,attack,b_attack
391268,1400000,19700,0,82,,unknown,5,5,attack,normal
478289,0,0,0,219,392711.0,unknown,5,5,attack,b_attack
392711,310000,1100000,0,81,,unknown,5,5,attack,normal
478290,0,0,0,219,389405.0,unknown,5,5,attack,b_attack
389405,1100000,285000,0,81,,unknown,5,4,attack,normal
387809,1100000,0,0,81,,unknown,5,3,attack,normal
391647,43000000,0,0,81,,unknown,6,5,attack,normal
394117,43000000,0,0,81,,unknown,6,6,attack,normal
393015,6100000,0,0,81,,unknown,6,6,attack,normal
391534,5000000,0,0,82,,unknown,6,5,attack,normal
394497,5000000,0,0,81,,unknown,6,6,attack,normal
478291,0,0,0,205,393130.0,unknown,6,6,attack,b_attack
393130,4500000,32900,0,82,,unknown,6,6,attack,normal
394612,4200000,0,0,82,,unknown,6,6,attack,normal
393966,2600000,0,0,82,,unknown,6,6,attack,normal
478292,0,0,0,205,394041.0,unknown,6,6,attack,b_attack
394041,2400000,75000,0,81,,unknown,6,6,attack,normal
390279,2400000,0,0,81,,unknown,6,4,attack,normal
394460,2400000,0,0,82,,unknown,6,6,attack,normal
392939,2100000,0,0,81,,unknown,6,6,attack,normal
393927,2100000,0,0,81,,unknown,6,6,attack,normal
392141,2000000,0,0,81,,unknown,6,5,attack,normal
393243,2000000,0,0,81,,unknown,6,6,attack,normal
393244,2000000,0,0,82,,unknown,6,6,attack,normal
393510,2000000,0,0,82,,unknown,6,6,attack,normal
393585,2000000,0,0,81,,unknown,6,6,attack,normal
394536,2000000,0,0,82,,unknown,6,6,attack,normal
393890,1900000,0,0,82,,unknown,6,6,attack,normal
392825,1800000,0,0,81,,unknown,6,6,attack,normal
393737,1800000,0,0,81,,unknown,6,6,attack,normal
394573,1600000,0,0,81,,unknown,6,6,attack,normal
393358,1500000,0,0,82,,unknown,6,6,attack,normal
393738,1500000,0,0,82,,unknown,6,6,attack,normal
392788,1400000,0,0,82,,unknown,6,6,attack,normal
393396,1400000,0,0,82,,unknown,6,6,attack,normal
394345,1400000,0,0,81,,unknown,6,6,attack,normal
392863,1200000,0,0,81,,unknown,6,6,attack,normal
478293,0,0,0,205,393016.0,unknown,6,6,attack,b_attack
393016,1100000,39400,0,82,,unknown,6,6,attack,normal
388797,1100000,0,0,81,,unknown,6,3,attack,normal
389671,1100000,0,0,81,,unknown,6,4,attack,normal
